datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-04-20,09005,16.635890269667787,9 days,2.218118702622371
2020-04-21,09005,16.635890269667787,9 days,1.1090593513111855
2020-04-22,09005,16.635890269667787,9 days,2.218118702622371
2020-04-23,09005,16.635890269667787,9 days,1.6635890269667784
2020-04-24,09005,18.854008972290156,9 days,1.6635890269667784
2020-04-25,09005,16.08136059401219,9 days,1.6635890269667784
2020-04-26,09005,16.08136059401219,9 days,1.6635890269667784
2020-04-27,09005,16.08136059401219,9 days,1.6635890269667784
2020-04-28,09005,16.08136059401219,9 days,1.6635890269667784
2020-04-29,09005,15.526830918356595,9 days,1.6635890269667784
2020-04-30,09005,16.08136059401219,9 days,1.6635890269667784
2020-05-01,09005,16.08136059401219,9 days,1.6635890269667784
2020-05-02,09005,15.526830918356595,9 days,1.6635890269667784
2020-05-03,09005,14.41777156704541,9 days,0.5545296756555927
2020-05-04,09005,12.199652864423037,9 days,0.5545296756555927
2020-05-05,09005,10.53606383745626,9 days,0.5545296756555927
2020-05-06,09005,10.53606383745626,9 days,1.6635890269667784
2020-05-07,09005,11.090593513111855,9 days,1.6635890269667784
2020-05-08,09005,11.090593513111855,9 days,1.6635890269667784
2020-05-09,09005,9.981534161800669,9 days,1.6635890269667784
2020-05-10,09005,8.872474810489484,9 days,1.1090593513111855
2020-05-11,09005,6.6543561078671125,9 days,1.1090593513111855
2020-05-12,09005,6.6543561078671125,9 days,1.1090593513111855
2020-05-13,09005,6.6543561078671125,9 days,1.1090593513111855
2020-05-14,09005,6.6543561078671125,9 days,1.1090593513111855
2020-05-15,09005,6.6543561078671125,9 days,1.1090593513111855
2020-05-16,09005,6.6543561078671125,9 days,0.5545296756555927
2020-05-17,09005,6.6543561078671125,9 days,0.5545296756555927
2020-05-18,09005,6.099826432211518,9 days,0.5545296756555927
2020-05-19,09005,6.099826432211518,9 days,0.5545296756555927
2020-05-20,09005,6.099826432211518,9 days,0.5545296756555927
2020-05-21,09005,6.099826432211518,9 days,0.0
2020-05-22,09005,6.099826432211518,9 days,0.0
2020-05-23,09005,5.545296756555928,9 days,0.0
