datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-09-19,04013,6.26475058935474,7 days,0.3121228051635814
2020-09-20,04013,6.26475058935474,7 days,0.3121228051635814
2020-09-21,04013,6.26475058935474,7 days,0.3121228051635814
2020-09-22,04013,6.26475058935474,7 days,0.2898283190804684
2020-09-23,04013,6.0195112424404975,7 days,0.2898283190804684
2020-09-24,04013,4.325130300123913,7 days,0.3121228051635814
2020-09-25,04013,3.9015350645447673,7 days,0.3121228051635814
2020-09-26,04013,3.9015350645447673,7 days,0.3121228051635814
2020-09-27,04013,3.9015350645447673,7 days,0.3121228051635814
2020-09-28,04013,3.9015350645447673,7 days,0.3121228051635814
2020-09-29,04013,3.9015350645447673,7 days,0.3121228051635814
2020-09-30,04013,3.9015350645447673,7 days,0.3121228051635814
2020-10-01,04013,4.68184207745372,7 days,0.2898283190804684
2020-10-02,04013,5.529032548612012,7 days,0.2452393469142425
2020-10-03,04013,6.220161617188514,7 days,0.17835588866490362
2020-10-04,04013,6.220161617188514,7 days,0.17835588866490362
2020-10-05,04013,6.220161617188514,7 days,0.17835588866490362
2020-10-06,04013,6.220161617188514,7 days,0.17835588866490362
2020-10-07,04013,8.962383405411408,7 days,0.17835588866490362
2020-10-08,04013,8.962383405411408,7 days,0.08917794433245181
2020-10-09,04013,9.475156585323003,7 days,0.08917794433245181
2020-10-10,04013,9.608923501821682,7 days,0.08917794433245181
2020-10-11,04013,9.608923501821682,7 days,0.08917794433245181
2020-10-12,04013,9.608923501821682,7 days,0.08917794433245181
2020-10-13,04013,9.608923501821682,7 days,0.08917794433245181
2020-10-14,04013,9.720395932237249,7 days,0.08917794433245181
2020-10-15,04013,9.720395932237249,7 days,0.08917794433245181
2020-10-16,04013,10.255463598231957,7 days,0.11147243041556476
2020-10-17,04013,10.255463598231957,7 days,0.11147243041556476
2020-10-18,04013,11.548543791052511,7 days,0.11147243041556476
2020-10-19,04013,12.061316970964107,7 days,0.11147243041556476
2020-10-20,04013,12.484912206543253,7 days,0.1560614025817907
2020-10-21,04013,13.15374678903664,7 days,0.22294486083112952
2020-10-22,04013,12.797035011706836,7 days,0.1560614025817907
2020-10-23,04013,13.15374678903664,7 days,0.08917794433245181
2020-10-24,04013,12.797035011706836,7 days,0.04458897216622591
2020-10-25,04013,13.242924733369094,7 days,0.04458897216622591
2020-10-26,04013,13.242924733369094,7 days,0.04458897216622591
2020-10-27,04013,13.242924733369094,7 days,0.04458897216622591
2020-10-28,04013,12.797035011706836,7 days,0.04458897216622591
2020-10-29,04013,13.242924733369094,7 days,0.04458897216622591
2020-10-30,04013,16.408741757171132,7 days,0.04458897216622591
2020-10-31,04013,17.501171575243667,7 days,0.1560614025817907
2020-11-01,04013,17.501171575243667,7 days,0.1560614025817907
2020-11-02,04013,17.501171575243667,7 days,0.1560614025817907
