datetimeobject,epochmilli,STATEFP,STUSPS,COUNTYGEOID,positiveIncrease,positiveCumulative,deathIncrease,deathCumulative,positiveRate,deathRate,positiveIncreaseRate,deathIncreaseRate,ndays
2020-05-14,1589414400000,25,MA,25025,321.0,16285.0,10.0,759.0,2025.7318321646658,94.41390608615175,39.92999190204837,1.2439249813722233,113
2020-05-15,1589500800000,25,MA,25025,130.0,16415.0,9.0,768.0,2041.9028569225047,95.53343856938676,16.171024757838904,1.119532483235001,114
2020-05-16,1589587200000,25,MA,25025,362.0,16777.0,10.0,778.0,2086.932941248179,96.77736355075898,45.03008432567449,1.2439249813722233,115
2020-05-17,1589673600000,25,MA,25025,140.0,16917.0,9.0,787.0,2104.34789098739,97.89689603399397,17.414949739211128,1.119532483235001,116
2020-05-18,1589760000000,25,MA,25025,193.0,17110.0,6.0,793.0,2128.3556431278744,98.64325102281731,24.007752140483912,0.7463549888233341,117
2020-05-19,1589846400000,25,MA,25025,168.0,17278.0,4.0,797.0,2149.2535828149275,99.14082101536621,20.897939687053356,0.4975699925488894,118
2020-05-20,1589932800000,25,MA,25025,156.0,17434.0,10.0,807.0,2168.6588125243343,100.38474599673843,19.405229709406687,1.2439249813722233,119
2020-05-21,1590019200000,25,MA,25025,138.0,17572.0,6.0,813.0,2185.824977267271,101.13110098556176,17.166164742936683,0.7463549888233341,120
2020-05-22,1590105600000,25,MA,25025,108.0,17680.0,5.0,818.0,2199.259367066091,101.75306347624787,13.434389798820014,0.6219624906861116,121
2020-05-23,1590192000000,25,MA,25025,125.0,17805.0,9.0,827.0,2214.8084293332436,102.87259595948288,15.549062267152793,1.119532483235001,122
2020-05-24,1590278400000,25,MA,25025,132.0,17937.0,11.0,838.0,2231.2282390873575,104.24091343899232,16.41980975411335,1.3683174795094457,123
2020-05-25,1590364800000,25,MA,25025,71.0,18008.0,1.0,839.0,2240.0601064550997,104.36530593712955,8.831867367742786,0.12439249813722235,124
2020-05-26,1590451200000,25,MA,25025,57.0,18065.0,5.0,844.0,2247.1504788489215,104.98726842781566,7.0903723938216725,0.6219624906861116,125
2020-05-27,1590537600000,25,MA,25025,78.0,18143.0,6.0,850.0,2256.853093703625,105.73362341663899,9.702614854703343,0.7463549888233341,126
2020-05-28,1590624000000,25,MA,25025,116.0,18259.0,2.0,852.0,2271.282623487543,105.98240841291344,14.429529783917792,0.2487849962744447,127
2020-05-29,1590710400000,25,MA,25025,102.0,18361.0,9.0,861.0,2283.9706582975396,107.10194089614843,12.68803480999668,1.119532483235001,128
2020-05-30,1590796800000,25,MA,25025,106.0,18467.0,7.0,868.0,2297.156263100085,107.97268838310899,13.185604802545567,0.8707474869605564,129
2020-05-31,1590883200000,25,MA,25025,66.0,18533.0,3.0,871.0,2305.3661679771417,108.34586587752065,8.209904877056674,0.37317749441166703,130
2020-06-01,1590969600000,25,MA,25025,48.0,18581.0,25.0,896.0,2311.3370078877283,111.45567833095122,5.9708399105866725,3.1098124534305582,131
2020-06-02,1591056000000,25,MA,25025,55.0,18636.0,6.0,902.0,2318.1785952852756,112.20203331977454,6.8415873975472286,0.7463549888233341,132
2020-06-03,1591142400000,25,MA,25025,97.0,18733.0,6.0,908.0,2330.244667604586,112.94838830859788,12.066072319310567,0.7463549888233341,133
2020-06-04,1591228800000,25,MA,25025,57.0,18790.0,5.0,913.0,2337.335039998408,113.57035079928399,7.0903723938216725,0.6219624906861116,134
2020-06-05,1591315200000,25,MA,25025,68.0,18858.0,9.0,922.0,2345.793729871739,114.689883282519,8.458689873331119,1.119532483235001,135
2020-06-06,1591401600000,25,MA,25025,97.0,18955.0,1.0,923.0,2357.8598021910493,114.81427578065623,12.066072319310567,0.12439249813722235,136
2020-06-07,1591488000000,25,MA,25025,46.0,19001.0,1.0,924.0,2363.581857105362,114.93866827879343,5.722054914312228,0.12439249813722235,137
2020-06-08,1591574400000,25,MA,25025,27.0,19028.0,7.0,931.0,2366.9404545550665,115.809415765754,3.3585974497050035,0.8707474869605564,138
2020-06-09,1591660800000,25,MA,25025,39.0,19067.0,4.0,935.0,2371.7917619824184,116.3069857583029,4.851307427351672,0.4975699925488894,139
2020-06-10,1591747200000,25,MA,25025,32.0,19099.0,1.0,936.0,2375.7723219228096,116.4313782564401,3.980559940391115,0.12439249813722235,140
2020-06-11,1591833600000,25,MA,25025,96.0,19195.0,2.0,938.0,2387.714001743983,116.68016325271455,11.941679821173345,0.2487849962744447,141
2020-06-12,1591920000000,25,MA,25025,54.0,19249.0,3.0,941.0,2394.431196643393,117.05334074712623,6.717194899410007,0.37317749441166703,142
2020-06-13,1592006400000,25,MA,25025,50.0,19299.0,2.0,943.0,2400.650821550254,117.30212574340067,6.2196249068611165,0.2487849962744447,143
2020-06-14,1592092800000,25,MA,25025,35.0,19334.0,7.0,950.0,2405.0045589850565,118.17287323036122,4.353737434802782,0.8707474869605564,144
2020-06-15,1592179200000,25,MA,25025,0.0,19334.0,1.0,951.0,2405.0045589850565,118.29726572849845,0.0,0.12439249813722235,145
2020-06-16,1592265600000,25,MA,25025,33.0,19367.0,1.0,952.0,2409.109511423585,118.42165822663567,4.104952438528337,0.12439249813722235,146
2020-06-17,1592352000000,25,MA,25025,67.0,19434.0,7.0,959.0,2417.443808798779,119.29240571359624,8.334297375193897,0.8707474869605564,147
2020-06-18,1592438400000,25,MA,25025,43.0,19477.0,4.0,963.0,2422.7926862186796,119.78997570614511,5.34887741990056,0.4975699925488894,148
2020-06-19,1592524800000,25,MA,25025,16.0,19493.0,8.0,971.0,2424.782966188875,120.78511569124288,1.9902799701955576,0.9951399850977788,149
2020-06-20,1592611200000,25,MA,25025,35.0,19528.0,2.0,973.0,2429.136703623678,121.03390068751733,4.353737434802782,0.2487849962744447,150
2020-06-21,1592697600000,25,MA,25025,23.0,19551.0,3.0,976.0,2431.997731080834,121.40707818192901,2.861027457156114,0.37317749441166703,151
2020-06-22,1592784000000,25,MA,25025,16.0,19567.0,0.0,976.0,2433.98801105103,121.40707818192901,1.9902799701955576,0.0,152
2020-06-23,1592870400000,25,MA,25025,34.0,19601.0,0.0,976.0,2438.217355987695,121.40707818192901,4.2293449366655596,0.0,153
2020-06-24,1592956800000,25,MA,25025,27.0,19628.0,8.0,984.0,2441.5759534374,122.40221816702677,3.3585974497050035,0.9951399850977788,154
2020-06-25,1593043200000,25,MA,25025,36.0,19664.0,6.0,990.0,2446.05408337034,123.14857315585012,4.478129932940004,0.7463549888233341,155
2020-06-26,1593129600000,25,MA,25025,43.0,19707.0,7.0,997.0,2451.4029607902407,124.01932064281067,5.34887741990056,0.8707474869605564,156
2020-06-27,1593216000000,25,MA,25025,57.0,19764.0,5.0,1002.0,2458.4933331840625,124.64128313349678,7.0903723938216725,0.6219624906861116,157
2020-06-28,1593302400000,25,MA,25025,31.0,19795.0,0.0,1002.0,2462.349500626316,124.64128313349678,3.8561674422538927,0.0,158
2020-06-29,1593388800000,25,MA,25025,0.0,19795.0,0.0,1002.0,2462.349500626316,124.64128313349678,0.0,0.0,159
2020-06-30,1593475200000,25,MA,25025,24.0,19819.0,0.0,1002.0,2465.3349205816094,124.64128313349678,2.9854199552933363,0.0,160
2020-07-01,1593561600000,25,MA,25025,34.0,19853.0,2.0,1004.0,2469.564265518275,124.89006812977124,4.2293449366655596,0.2487849962744447,161
2020-07-02,1593648000000,25,MA,25025,39.0,19892.0,3.0,1007.0,2474.4155729456265,125.26324562418289,4.851307427351672,0.37317749441166703,162
2020-07-03,1593734400000,25,MA,25025,44.0,19936.0,0.0,1007.0,2479.8888428636646,125.26324562418289,5.473269918037783,0.0,163
2020-07-04,1593820800000,25,MA,25025,36.0,19972.0,0.0,1007.0,2484.366972796605,125.26324562418289,4.478129932940004,0.0,164
2020-07-05,1593907200000,25,MA,25025,13.0,19985.0,0.0,1007.0,2485.9840752723885,125.26324562418289,1.6171024757838905,0.0,165
2020-07-06,1593993600000,25,MA,25025,29.0,20014.0,1.0,1008.0,2489.5914577183676,125.38763812232011,3.607382445979448,0.12439249813722235,166
2020-07-07,1594080000000,25,MA,25025,34.0,20048.0,0.0,1008.0,2493.8208026550333,125.38763812232011,4.2293449366655596,0.0,167
2020-07-08,1594166400000,25,MA,25025,72.0,20120.0,4.0,1012.0,2502.7770625209137,125.88520811486902,8.956259865880009,0.4975699925488894,168
2020-07-09,1594252800000,25,MA,25025,52.0,20172.0,1.0,1013.0,2509.2454724240492,126.00960061300623,6.468409903135562,0.12439249813722235,169
2020-07-10,1594339200000,25,MA,25025,56.0,20228.0,3.0,1016.0,2516.2114523197333,126.3827781074179,6.965979895684451,0.37317749441166703,170
2020-07-11,1594425600000,25,MA,25025,44.0,20272.0,2.0,1018.0,2521.6847222377714,126.63156310369236,5.473269918037783,0.2487849962744447,171
2020-07-12,1594512000000,25,MA,25025,29.0,20301.0,2.0,1020.0,2525.2921046837505,126.88034809996678,3.607382445979448,0.2487849962744447,172
2020-07-13,1594598400000,25,MA,25025,41.0,20342.0,0.0,1020.0,2530.392197107377,126.88034809996678,5.100092423626116,0.0,173
2020-07-14,1594684800000,25,MA,25025,44.0,20386.0,2.0,1022.0,2535.8654670254145,127.12913309624123,5.473269918037783,0.2487849962744447,174
2020-07-15,1594771200000,25,MA,25025,25.0,20411.0,2.0,1024.0,2538.975279478845,127.37791809251569,3.1098124534305582,0.2487849962744447,175
2020-07-16,1594857600000,25,MA,25025,34.0,20445.0,3.0,1027.0,2543.204624415511,127.75109558692735,4.2293449366655596,0.37317749441166703,176
2020-07-17,1594944000000,25,MA,25025,54.0,20499.0,3.0,1030.0,2549.921819314921,128.12427308133903,6.717194899410007,0.37317749441166703,177
2020-07-18,1595030400000,25,MA,25025,56.0,20555.0,5.0,1035.0,2556.887799210605,128.74623557202514,6.965979895684451,0.6219624906861116,178
2020-07-19,1595116800000,25,MA,25025,46.0,20601.0,0.0,1035.0,2562.6098541249175,128.74623557202514,5.722054914312228,0.0,179
2020-07-20,1595203200000,25,MA,25025,20.0,20621.0,0.0,1035.0,2565.097704087662,128.74623557202514,2.4878499627444466,0.0,180
2020-07-21,1595289600000,25,MA,25025,29.0,20650.0,4.0,1039.0,2568.7050865336414,129.24380556457402,3.607382445979448,0.4975699925488894,181
2020-07-22,1595376000000,25,MA,25025,28.0,20678.0,0.0,1039.0,2572.1880764814837,129.24380556457402,3.4829899478422255,0.0,182
2020-07-23,1595462400000,25,MA,25025,54.0,20732.0,3.0,1042.0,2578.9052713808937,129.61698305898568,6.717194899410007,0.37317749441166703,183
2020-07-24,1595548800000,25,MA,25025,61.0,20793.0,2.0,1044.0,2586.493213767264,129.8657680552601,7.587942386370563,0.2487849962744447,184
2020-07-25,1595635200000,25,MA,25025,34.0,20827.0,2.0,1046.0,2590.7225587039297,130.11455305153456,4.2293449366655596,0.2487849962744447,185
2020-07-26,1595721600000,25,MA,25025,69.0,20896.0,2.0,1048.0,2599.305641075398,130.363338047809,8.583082371468342,0.2487849962744447,186
2020-07-27,1595808000000,25,MA,25025,18.0,20914.0,0.0,1048.0,2601.5447060418683,130.363338047809,2.239064966470002,0.0,187
2020-07-28,1595894400000,25,MA,25025,46.0,20960.0,4.0,1052.0,2607.26676095618,130.8609080403579,5.722054914312228,0.4975699925488894,188
2020-07-29,1595980800000,25,MA,25025,70.0,21030.0,2.0,1054.0,2615.974235825786,131.10969303663236,8.707474869605564,0.2487849962744447,189
2020-07-30,1596067200000,25,MA,25025,83.0,21113.0,0.0,1054.0,2626.2988131711754,131.10969303663236,10.324577345389454,0.0,190
2020-07-31,1596153600000,25,MA,25025,109.0,21222.0,1.0,1055.0,2639.8575954681323,131.23408553476955,13.558782296957235,0.12439249813722235,191
2020-08-01,1596240000000,25,MA,25025,57.0,21279.0,2.0,1057.0,2646.947967861954,131.482870531044,7.0903723938216725,0.2487849962744447,192
2020-08-02,1596326400000,25,MA,25025,76.0,21355.0,1.0,1058.0,2656.401797720383,131.60726302918124,9.453829858428897,0.12439249813722235,193
2020-08-03,1596412800000,25,MA,25025,23.0,21378.0,1.0,1059.0,2659.262825177539,131.73165552731845,2.861027457156114,0.12439249813722235,194
2020-08-04,1596499200000,25,MA,25025,81.0,21459.0,3.0,1062.0,2669.338617526654,132.10483302173012,10.07579234911501,0.37317749441166703,195
2020-08-05,1596585600000,25,MA,25025,0.0,21459.0,1.0,1063.0,2669.338617526654,132.22922551986736,0.0,0.12439249813722235,196
2020-08-06,1596672000000,25,MA,25025,0.0,21459.0,3.0,1066.0,2669.338617526654,132.60240301427902,0.0,0.37317749441166703,197
2020-08-07,1596758400000,25,MA,25025,0.0,21459.0,5.0,1071.0,2669.338617526654,133.22436550496514,0.0,0.6219624906861116,198
2020-08-08,1596844800000,25,MA,25025,0.0,21459.0,2.0,1073.0,2669.338617526654,133.47315050123956,0.0,0.2487849962744447,199
2020-08-09,1596931200000,25,MA,25025,0.0,21459.0,1.0,1074.0,2669.338617526654,133.5975429993768,0.0,0.12439249813722235,200
2020-08-10,1597017600000,25,MA,25025,0.0,21459.0,0.0,1074.0,2669.338617526654,133.5975429993768,0.0,0.0,201
2020-08-11,1597104000000,25,MA,25025,0.0,21459.0,2.0,1076.0,2669.338617526654,133.84632799565125,0.0,0.2487849962744447,202
2020-08-12,1597190400000,25,MA,25025,0.0,21459.0,0.0,1076.0,2669.338617526654,133.84632799565125,0.0,0.0,203
2020-08-13,1597276800000,25,MA,25025,0.0,21459.0,0.0,1076.0,2669.338617526654,133.84632799565125,0.0,0.0,204
2020-08-14,1597363200000,25,MA,25025,0.0,21459.0,0.0,1076.0,2669.338617526654,133.84632799565125,0.0,0.0,205
2020-08-15,1597449600000,25,MA,25025,0.0,21459.0,0.0,1076.0,2669.338617526654,133.84632799565125,0.0,0.0,206
2020-08-16,1597536000000,25,MA,25025,0.0,21459.0,0.0,1076.0,2669.338617526654,133.84632799565125,0.0,0.0,207
2020-08-17,1597622400000,25,MA,25025,0.0,21459.0,0.0,1076.0,2669.338617526654,133.84632799565125,0.0,0.0,208
2020-08-18,1597708800000,25,MA,25025,0.0,21459.0,0.0,1076.0,2669.338617526654,133.84632799565125,0.0,0.0,209
2020-08-19,1597795200000,25,MA,25025,0.0,21459.0,0.0,1076.0,2669.338617526654,133.84632799565125,0.0,0.0,210
2020-08-20,1597881600000,25,MA,25025,0.0,21459.0,15.0,1091.0,2669.338617526654,135.71221546770957,0.0,1.865887472058335,211
2020-08-21,1597968000000,25,MA,25025,117.0,21576.0,1.0,1092.0,2683.892539808709,135.83660796584678,14.553922282055012,0.12439249813722235,212
2020-08-22,1598054400000,25,MA,25025,12.0,21588.0,1.0,1093.0,2685.385249786356,135.96100046398402,1.4927099776466681,0.12439249813722235,213
2020-08-23,1598140800000,25,MA,25025,0.0,21588.0,0.0,1093.0,2685.385249786356,135.96100046398402,0.0,0.0,214
2020-08-24,1598227200000,25,MA,25025,198.0,21786.0,2.0,1095.0,2710.014964417526,136.20978546025847,24.629714631170025,0.2487849962744447,215
2020-08-25,1598313600000,25,MA,25025,69.0,21855.0,2.0,1097.0,2718.5980467889945,136.4585704565329,8.583082371468342,0.2487849962744447,216
2020-08-26,1598400000000,25,MA,25025,91.0,21946.0,4.0,1101.0,2729.9177641194815,136.9561404490818,11.319717330487233,0.4975699925488894,217
2020-08-27,1598486400000,25,MA,25025,90.0,22036.0,3.0,1104.0,2741.1130889518317,137.32931794349346,11.19532483235001,0.37317749441166703,218
2020-08-28,1598572800000,25,MA,25025,107.0,22143.0,0.0,1104.0,2754.4230862525146,137.32931794349346,13.309997300682792,0.0,219
2020-08-29,1598659200000,25,MA,25025,89.0,22232.0,0.0,1104.0,2765.494018586727,137.32931794349346,11.070932334212788,0.0,220
2020-08-30,1598745600000,25,MA,25025,53.0,22285.0,0.0,1104.0,2772.086820988,137.32931794349346,6.592802401272784,0.0,221
2020-08-31,1598832000000,25,MA,25025,69.0,22354.0,0.0,1104.0,2780.669903359468,137.32931794349346,8.583082371468342,0.0,222
2020-09-01,1598918400000,25,MA,25025,80.0,22434.0,0.0,1104.0,2790.621303210446,137.32931794349346,9.951399850977786,0.0,223
2020-09-02,1599004800000,25,MA,25025,74.0,22508.0,0.0,1104.0,2799.8263480726005,137.32931794349346,9.205044862154454,0.0,224
2020-09-03,1599091200000,25,MA,25025,85.0,22593.0,2.0,1106.0,2810.3997104142645,137.57810293976792,10.573362341663898,0.2487849962744447,225
2020-01-22,1579651200000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-23,1579737600000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-24,1579824000000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-25,1579910400000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-26,1579996800000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-27,1580083200000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-01-28,1580169600000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-01-29,1580256000000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-01-30,1580342400000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-01-31,1580428800000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-02-01,1580515200000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-02-02,1580601600000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-02-03,1580688000000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-02-04,1580774400000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-02-05,1580860800000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2020-02-06,1580947200000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2020-02-07,1581033600000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2020-02-08,1581120000000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-02-09,1581206400000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-02-10,1581292800000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-02-11,1581379200000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2020-02-12,1581465600000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-02-13,1581552000000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2020-02-14,1581638400000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2020-02-15,1581724800000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-02-16,1581811200000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2020-02-17,1581897600000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-02-18,1581984000000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2020-02-19,1582070400000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2020-02-20,1582156800000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-02-21,1582243200000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
2020-02-22,1582329600000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
2020-02-23,1582416000000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2020-02-24,1582502400000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-02-25,1582588800000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-02-26,1582675200000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-02-27,1582761600000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
2020-02-28,1582848000000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
2020-02-29,1582934400000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-03-01,1583020800000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
2020-03-02,1583107200000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
2020-03-03,1583193600000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2020-03-04,1583280000000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
2020-03-05,1583366400000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
2020-03-06,1583452800000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
2020-03-07,1583539200000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
2020-03-08,1583625600000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
2020-03-09,1583712000000,25,MA,25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
2020-03-10,1583798400000,25,MA,25027,1.0,1.0,0.0,0.0,0.12039170645612564,0.0,0.12039170645612564,0.0,48
2020-03-11,1583884800000,25,MA,25027,0.0,1.0,0.0,0.0,0.12039170645612564,0.0,0.0,0.0,49
2020-03-12,1583971200000,25,MA,25027,0.0,1.0,0.0,0.0,0.12039170645612564,0.0,0.0,0.0,50
2020-03-13,1584057600000,25,MA,25027,1.0,2.0,0.0,0.0,0.24078341291225128,0.0,0.12039170645612564,0.0,51
2020-03-14,1584144000000,25,MA,25027,0.0,2.0,0.0,0.0,0.24078341291225128,0.0,0.0,0.0,52
2020-03-15,1584230400000,25,MA,25027,0.0,2.0,0.0,0.0,0.24078341291225128,0.0,0.0,0.0,53
2020-03-16,1584316800000,25,MA,25027,4.0,6.0,0.0,0.0,0.722350238736754,0.0,0.48156682582450255,0.0,54
2020-03-17,1584403200000,25,MA,25027,2.0,8.0,0.0,0.0,0.9631336516490051,0.0,0.24078341291225128,0.0,55
2020-03-18,1584489600000,25,MA,25027,2.0,10.0,0.0,0.0,1.2039170645612565,0.0,0.24078341291225128,0.0,56
2020-03-19,1584576000000,25,MA,25027,4.0,14.0,0.0,0.0,1.685483890385759,0.0,0.48156682582450255,0.0,57
2020-03-20,1584662400000,25,MA,25027,5.0,19.0,0.0,0.0,2.287442422666387,0.0,0.6019585322806282,0.0,58
2020-03-21,1584748800000,25,MA,25027,5.0,24.0,0.0,0.0,2.889400954947016,0.0,0.6019585322806282,0.0,59
2020-03-22,1584835200000,25,MA,25027,13.0,37.0,0.0,0.0,4.454493138876649,0.0,1.5650921839296335,0.0,60
2020-03-23,1584921600000,25,MA,25027,5.0,42.0,0.0,0.0,5.056451671157277,0.0,0.6019585322806282,0.0,61
2020-03-24,1585008000000,25,MA,25027,31.0,73.0,0.0,0.0,8.788594571297173,0.0,3.732142900139895,0.0,62
2020-03-25,1585094400000,25,MA,25027,56.0,129.0,2.0,2.0,15.530530132840209,0.24078341291225128,6.741935561543036,0.24078341291225128,63
2020-03-26,1585180800000,25,MA,25027,37.0,166.0,1.0,3.0,19.985023271716855,0.361175119368377,4.454493138876649,0.12039170645612564,64
2020-03-27,1585267200000,25,MA,25027,53.0,219.0,0.0,3.0,26.36578371389152,0.361175119368377,6.38076044217466,0.0,65
2020-03-28,1585353600000,25,MA,25027,72.0,291.0,2.0,5.0,35.033986578732566,0.6019585322806282,8.668202864841048,0.24078341291225128,66
2020-03-29,1585440000000,25,MA,25027,46.0,337.0,0.0,5.0,40.572005075714344,0.6019585322806282,5.538018496981779,0.0,67
2020-03-30,1585526400000,25,MA,25027,53.0,390.0,0.0,5.0,46.952765517889006,0.6019585322806282,6.38076044217466,0.0,68
2020-03-31,1585612800000,25,MA,25027,43.0,433.0,2.0,7.0,52.12960889550241,0.8427419451928795,5.176843377613403,0.24078341291225128,69
2020-04-01,1585699200000,25,MA,25027,130.0,563.0,2.0,9.0,67.78053073479875,1.083525358105131,15.650921839296334,0.24078341291225128,70
2020-04-02,1585785600000,25,MA,25027,104.0,667.0,4.0,13.0,80.3012682062358,1.5650921839296335,12.520737471437068,0.48156682582450255,71
