datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-09-02,24510,1.3186813186813326,7 days,77.67611922694569,2.2888436424910323,2454.8012603413704
2020-09-03,24510,1.0917030567685613,7 days,78.01310889821227,2.193963107881504,2464.405465972468
2020-09-04,24510,1.0869565217391326,7 days,78.35009856947885,2.1483696030035526,2475.526125124265
2020-09-05,24510,1.735357917570499,7 days,79.02407791201199,2.37798114254021,2488.1632377967617
2020-09-06,24510,1.9522776572668226,7 days,79.19257274764529,2.458903163420377,2499.452391784192
2020-09-07,24510,1.9522776572668226,7 days,79.19257274764529,2.937736498108033,2521.019730745253
2020-09-08,24510,1.9522776572668226,7 days,79.19257274764529,2.9171528588098017,2526.4115654855177
2020-09-09,24510,1.727861771058297,7 days,79.36106758327855,2.8100642691097892,2533.656843417749
2020-09-10,24510,1.2903225806451384,7 days,79.36106758327855,2.6749251293221055,2541.744595528148
2020-09-11,24510,0.6396588486141062,7 days,79.52956241891188,2.153450260716485,2541.744595528148
2020-09-12,24510,0.4255319148936394,7 days,79.52956241891188,1.6920587838749008,2541.744595528148
2020-09-13,24510,0.6382978723404232,7 days,79.69805725454515,0.8220826092768445,2541.744595528148
2020-09-14,24510,0.6382978723404232,7 days,79.69805725454515,0.606909430438877,2541.744595528148
2020-09-15,24510,0.6369426751592693,7 days,79.86655209017844,0.3192126088980952,2541.744595528148
2020-09-16,24510,1.061571125265431,7 days,80.20354176144502,0.0,2541.744595528148
2020-09-17,24510,1.2711864406779434,7 days,80.54053143271159,0.2916804772952993,2549.1583682960118
2020-09-18,24510,1.2711864406779434,7 days,80.54053143271159,0.6098773616174992,2557.2461204064102
2020-01-29,24001,0.0,8 days,0.0,0.0,0.0
2020-01-30,24001,0.0,8 days,0.0,0.0,0.0
2020-01-31,24001,0.0,8 days,0.0,0.0,0.0
2020-02-01,24001,0.0,8 days,0.0,0.0,0.0
2020-02-02,24001,0.0,8 days,0.0,0.0,0.0
2020-02-03,24001,0.0,8 days,0.0,0.0,0.0
2020-02-04,24001,0.0,8 days,0.0,0.0,0.0
2020-02-05,24001,0.0,8 days,0.0,0.0,0.0
2020-02-06,24001,0.0,8 days,0.0,0.0,0.0
2020-02-07,24001,0.0,8 days,0.0,0.0,0.0
2020-02-08,24001,0.0,8 days,0.0,0.0,0.0
2020-02-09,24001,0.0,8 days,0.0,0.0,0.0
2020-02-10,24001,0.0,8 days,0.0,0.0,0.0
2020-02-11,24001,0.0,8 days,0.0,0.0,0.0
2020-02-12,24001,0.0,8 days,0.0,0.0,0.0
2020-02-13,24001,0.0,8 days,0.0,0.0,0.0
2020-02-14,24001,0.0,8 days,0.0,0.0,0.0
2020-02-15,24001,0.0,8 days,0.0,0.0,0.0
2020-02-16,24001,0.0,8 days,0.0,0.0,0.0
2020-02-17,24001,0.0,8 days,0.0,0.0,0.0
2020-02-18,24001,0.0,8 days,0.0,0.0,0.0
2020-02-19,24001,0.0,8 days,0.0,0.0,0.0
2020-02-20,24001,0.0,8 days,0.0,0.0,0.0
2020-02-21,24001,0.0,8 days,0.0,0.0,0.0
2020-02-22,24001,0.0,8 days,0.0,0.0,0.0
2020-02-23,24001,0.0,8 days,0.0,0.0,0.0
2020-02-24,24001,0.0,8 days,0.0,0.0,0.0
2020-02-25,24001,0.0,8 days,0.0,0.0,0.0
2020-02-26,24001,0.0,8 days,0.0,0.0,0.0
2020-02-27,24001,0.0,8 days,0.0,0.0,0.0
2020-02-28,24001,0.0,8 days,0.0,0.0,0.0
2020-02-29,24001,0.0,8 days,0.0,0.0,0.0
2020-03-01,24001,0.0,8 days,0.0,0.0,0.0
2020-03-02,24001,0.0,8 days,0.0,0.0,0.0
2020-03-03,24001,0.0,8 days,0.0,0.0,0.0
2020-03-04,24001,0.0,8 days,0.0,0.0,0.0
2020-03-05,24001,0.0,8 days,0.0,0.0,0.0
2020-03-06,24001,0.0,8 days,0.0,0.0,0.0
2020-03-07,24001,0.0,8 days,0.0,0.0,0.0
2020-03-08,24001,0.0,8 days,0.0,0.0,0.0
2020-03-09,24001,0.0,8 days,0.0,0.0,0.0
2020-03-10,24001,0.0,8 days,0.0,0.0,0.0
2020-03-11,24001,0.0,8 days,0.0,0.0,0.0
2020-03-12,24001,0.0,8 days,0.0,0.0,0.0
2020-03-13,24001,0.0,8 days,0.0,0.0,0.0
2020-03-14,24001,0.0,8 days,0.0,0.0,0.0
2020-03-15,24001,0.0,8 days,0.0,0.0,0.0
2020-03-16,24001,0.0,8 days,0.0,0.0,0.0
2020-03-17,24001,0.0,8 days,0.0,0.0,0.0
2020-03-18,24001,0.0,8 days,0.0,0.0,0.0
2020-03-19,24001,0.0,8 days,0.0,0.0,0.0
2020-03-20,24001,0.0,8 days,0.0,0.0,0.0
2020-03-21,24001,0.0,8 days,0.0,0.0,0.0
2020-03-22,24001,0.0,8 days,0.0,0.0,0.0
2020-03-23,24001,0.0,8 days,0.0,0.0,0.0
2020-03-24,24001,0.0,8 days,0.0,0.0,0.0
2020-03-25,24001,0.0,8 days,0.0,0.0,0.0
2020-03-26,24001,0.0,8 days,0.0,0.0,0.0
2020-03-27,24001,0.0,8 days,0.0,0.0,0.0
2020-03-28,24001,0.0,8 days,0.0,0.0,0.0
2020-03-29,24001,0.0,8 days,0.0,0.0,0.0
2020-03-30,24001,0.0,8 days,0.0,0.0,0.0
2020-03-31,24001,0.0,8 days,0.0,0.0,0.0
2020-04-01,24001,0.0,8 days,0.0,0.0,0.0
2020-04-02,24001,0.0,8 days,0.0,0.0,1.4201317882299478
2020-04-03,24001,0.0,8 days,0.0,0.0,2.840263576459896
2020-04-04,24001,0.0,8 days,0.0,0.0,4.260395364689844
2020-04-05,24001,0.0,8 days,0.0,0.0,8.520790729379687
2020-04-06,24001,0.0,8 days,0.0,0.0,8.520790729379687
2020-04-07,24001,0.0,8 days,0.0,0.0,8.520790729379687
2020-04-08,24001,0.0,8 days,0.0,0.0,8.520790729379687
2020-04-09,24001,0.0,8 days,0.0,699.9999999999999,11.361054305839582
2020-04-10,24001,0.0,8 days,0.0,399.99999999999983,14.201317882299476
2020-04-11,24001,0.0,8 days,0.0,266.66666666666663,15.621449670529426
2020-04-12,24001,0.0,8 days,0.0,116.66666666666663,18.46171324698932
2020-04-13,24001,0.0,8 days,0.0,149.99999999999997,21.301976823449216
2020-04-14,24001,0.0,8 days,0.0,183.3333333333333,24.14224039990911
2020-04-15,24001,0.0,8 days,1.4201317882299478,183.3333333333333,24.14224039990911
2020-04-16,24001,0.0,8 days,1.4201317882299478,149.99999999999994,28.40263576459895
2020-04-17,24001,0.0,8 days,1.4201317882299478,160.0,36.92342649397864
2020-04-18,24001,0.0,8 days,1.4201317882299478,190.9090909090909,45.44421722335833
2020-04-19,24001,0.0,8 days,1.4201317882299478,146.1538461538462,45.44421722335833
2020-04-20,24001,0.0,8 days,1.4201317882299478,113.33333333333334,45.44421722335833
2020-04-21,24001,0.0,8 days,2.840263576459896,229.41176470588238,79.52738014087707
2020-04-22,24001,200.00000000000003,8 days,4.260395364689844,241.17647058823533,82.36764371733697
2020-04-23,24001,200.00000000000003,8 days,4.260395364689844,285.0,109.35014769370596
2020-04-24,24001,200.00000000000003,8 days,4.260395364689844,246.15384615384622,127.81186094069531
2020-04-25,24001,200.00000000000003,8 days,4.260395364689844,228.12499999999997,149.1138377641445
2020-04-26,24001,200.00000000000003,8 days,4.260395364689844,253.125,160.4748920699841
2020-04-27,24001,300.0,8 days,5.680527152919791,256.25,161.89502385821405
2020-04-28,24001,149.99999999999991,8 days,7.100658941149738,105.35714285714288,163.315155646444
2020-04-29,24001,100.0,8 days,8.520790729379687,100.00000000000003,164.73528743467398
2020-04-30,24001,133.3333333333333,8 days,9.940922517609634,53.246753246753286,167.57555101113385
2020-05-01,24001,133.3333333333333,8 days,9.940922517609634,31.11111111111111,167.57555101113385
2020-05-02,24001,166.66666666666666,8 days,11.361054305839582,15.238095238095248,171.83594637582368
2020-05-03,24001,300.0,8 days,17.041581458759374,9.734513274336276,176.0963417405135
2020-05-04,24001,200.00000000000003,8 days,17.041581458759374,10.52631578947368,178.9366053169734
2020-05-05,24001,140.00000000000003,8 days,17.041581458759374,12.17391304347828,183.1970006816633
2020-05-06,24001,100.0,8 days,17.041581458759374,11.206896551724135,183.1970006816633
2020-05-07,24001,71.42857142857144,8 days,17.041581458759374,21.18644067796608,203.0788457168825
2020-05-08,24001,71.42857142857144,8 days,17.041581458759374,21.18644067796608,203.0788457168825
2020-05-09,24001,50.00000000000001,8 days,17.041581458759374,19.008264462809926,204.4989775051125
2020-05-10,24001,0.0,8 days,17.041581458759374,17.741935483871007,207.33924108157242
2020-05-11,24001,0.0,8 days,17.041581458759374,15.873015873015905,207.33924108157242
2020-05-12,24001,8.333333333333316,8 days,18.46171324698932,14.728682170542616,210.17950465803227
2020-05-13,24001,8.333333333333316,8 days,18.46171324698932,15.503875968992244,211.59963644626225
2020-05-14,24001,8.333333333333316,8 days,18.46171324698932,4.895104895104896,213.01976823449215
2020-05-15,24001,8.333333333333316,8 days,18.46171324698932,5.594405594405599,214.4399000227221
2020-05-16,24001,8.333333333333316,8 days,18.46171324698932,11.111111111111088,227.2210861167916
2020-05-17,24001,8.333333333333316,8 days,18.46171324698932,10.2739726027397,228.6412179050216
2020-05-18,24001,16.666666666666654,8 days,19.881845035219268,12.328767123287651,232.90161326971145
2020-05-19,24001,7.692307692307698,8 days,19.881845035219268,12.16216216216213,235.74187684617127
2020-05-20,24001,7.692307692307698,8 days,19.881845035219268,11.409395973154314,235.74187684617127
2020-05-21,24001,7.692307692307698,8 days,19.881845035219268,10.666666666666647,235.74187684617127
2020-05-22,24001,7.692307692307698,8 days,19.881845035219268,11.258278145695385,238.58214042263126
2020-05-23,24001,7.692307692307698,8 days,19.881845035219268,5.0000000000000275,238.58214042263126
2020-05-24,24001,7.692307692307698,8 days,19.881845035219268,5.590062111801235,241.4224039990911
2020-05-25,24001,0.0,8 days,19.881845035219268,7.317073170731704,249.94319472847081
2020-05-26,24001,0.0,8 days,19.881845035219268,6.024096385542201,249.94319472847081
2020-05-27,24001,7.142857142857148,8 days,21.301976823449216,6.626506024096443,251.36332651670082
2020-05-28,24001,7.142857142857148,8 days,21.301976823449216,6.626506024096443,251.36332651670082
2020-05-29,24001,14.285714285714295,8 days,22.722108611679165,5.357142857142872,251.36332651670082
2020-05-30,24001,14.285714285714295,8 days,22.722108611679165,5.357142857142872,251.36332651670082
2020-05-31,24001,14.285714285714295,8 days,22.722108611679165,4.705882352941179,252.7834583049307
2020-06-01,24001,14.285714285714295,8 days,22.722108611679165,2.2727272727272796,255.62372188139062
2020-06-02,24001,14.285714285714295,8 days,22.722108611679165,2.840909090909065,257.0438536696205
2020-06-03,24001,6.6666666666666705,8 days,22.722108611679165,2.8248587570621093,258.46398545785047
2020-06-04,24001,6.6666666666666705,8 days,22.722108611679165,2.8248587570621093,258.46398545785047
2020-06-05,24001,0.0,8 days,22.722108611679165,3.3898305084745517,259.88411724608045
2020-06-06,24001,0.0,8 days,22.722108611679165,3.9548022598869936,261.30424903431043
2020-06-07,24001,0.0,8 days,22.722108611679165,3.370786516853954,261.30424903431043
2020-06-08,24001,0.0,8 days,22.722108611679165,2.7777777777777746,262.72438082254035
2020-06-09,24001,6.249999999999988,8 days,24.14224039990911,2.2099447513812445,262.72438082254035
2020-06-10,24001,6.249999999999988,8 days,24.14224039990911,1.6483516483516645,262.72438082254035
2020-06-11,24001,6.249999999999988,8 days,24.14224039990911,1.6483516483516645,262.72438082254035
2020-06-12,24001,6.249999999999988,8 days,24.14224039990911,2.1857923497267606,265.5646443990002
2020-06-13,24001,6.249999999999988,8 days,24.14224039990911,1.6304347826086676,265.5646443990002
2020-06-14,24001,6.249999999999988,8 days,24.14224039990911,1.6304347826086676,265.5646443990002
2020-06-15,24001,6.249999999999988,8 days,24.14224039990911,1.0810810810810627,265.5646443990002
2020-06-16,24001,0.0,8 days,24.14224039990911,1.0810810810810627,265.5646443990002
2020-06-17,24001,0.0,8 days,24.14224039990911,1.0810810810810627,265.5646443990002
2020-06-18,24001,0.0,8 days,24.14224039990911,1.0810810810810627,265.5646443990002
2020-06-19,24001,0.0,8 days,24.14224039990911,0.0,265.5646443990002
2020-06-20,24001,0.0,8 days,24.14224039990911,0.5347593582887824,266.9847761872302
2020-06-21,24001,0.0,8 days,24.14224039990911,0.5347593582887824,266.9847761872302
2020-06-22,24001,0.0,8 days,24.14224039990911,1.0695187165775648,268.40490797546016
2020-06-23,24001,0.0,8 days,24.14224039990911,2.6737967914438694,272.66530334015
2020-06-24,24001,0.0,8 days,24.14224039990911,3.743315508021391,275.50556691660984
2020-06-25,24001,0.0,8 days,24.14224039990911,8.556149732620327,288.2867530106794
2020-06-26,24001,0.0,8 days,24.14224039990911,9.090909090909108,289.70688479890936
2020-06-27,24001,0.0,8 days,24.14224039990911,8.510638297872346,289.70688479890936
2020-06-28,24001,0.0,8 days,24.14224039990911,8.510638297872346,289.70688479890936
2020-06-29,24001,0.0,8 days,24.14224039990911,7.936507936507928,289.70688479890936
2020-06-30,24001,0.0,8 days,24.14224039990911,6.770833333333343,291.12701658713934
2020-07-01,24001,0.0,8 days,24.14224039990911,5.670103092783533,291.12701658713934
2020-07-02,24001,0.0,8 days,24.14224039990911,0.9852216748768701,291.12701658713934
2020-07-03,24001,0.0,8 days,24.14224039990911,0.9803921568627284,292.5471483753692
2020-07-04,24001,0.0,8 days,24.14224039990911,1.9607843137254763,295.3874119518291
2020-07-05,24001,5.882352941176475,8 days,25.562372188139058,2.9411764705882244,298.227675528289
2020-07-06,24001,5.882352941176475,8 days,25.562372188139058,2.9411764705882244,298.227675528289
2020-07-07,24001,5.882352941176475,8 days,25.562372188139058,2.43902439024388,298.227675528289
2020-07-08,24001,5.882352941176475,8 days,25.562372188139058,3.4146341463414243,301.06793910474886
2020-07-09,24001,5.882352941176475,8 days,25.562372188139058,3.4146341463414243,301.06793910474886
2020-07-10,24001,5.882352941176475,8 days,25.562372188139058,3.398058252427185,302.48807089297884
2020-07-11,24001,5.882352941176475,8 days,25.562372188139058,3.8461538461538387,306.74846625766867
2020-07-12,24001,0.0,8 days,25.562372188139058,2.857142857142847,306.74846625766867
2020-07-13,24001,0.0,8 days,25.562372188139058,3.809523809523802,309.58872983412857
2020-07-14,24001,0.0,8 days,25.562372188139058,4.761904761904757,312.4289934105885
2020-07-15,24001,0.0,8 days,25.562372188139058,4.716981132075487,315.2692569870484
2020-07-16,24001,0.0,8 days,25.562372188139058,5.660377358490584,318.1095205635083
2020-07-17,24001,0.0,8 days,25.562372188139058,6.572769953051645,322.3699159281981
2020-07-18,24001,0.0,8 days,25.562372188139058,7.4074074074074305,329.4705748693479
2020-07-19,24001,0.0,8 days,25.562372188139058,9.722222222222243,336.57123381049763
2020-07-20,24001,0.0,8 days,25.562372188139058,9.633027522935802,339.41149738695754
2020-07-21,24001,0.0,8 days,25.562372188139058,9.0909090909091,340.83162917518746
2020-07-22,24001,0.0,8 days,25.562372188139058,8.108108108108114,340.83162917518746
2020-07-23,24001,0.0,8 days,25.562372188139058,8.92857142857142,346.5121563281072
2020-07-24,24001,0.0,8 days,25.562372188139058,7.488986784140965,346.5121563281072
2020-07-25,24001,0.0,8 days,25.562372188139058,8.620689655172404,357.8732106339468
2020-07-26,24001,0.0,8 days,25.562372188139058,8.016877637130767,363.5537377868665
2020-07-27,24001,0.0,8 days,25.562372188139058,8.786610878661072,369.2342649397864
2020-07-28,24001,0.0,8 days,25.562372188139058,8.333333333333325,369.2342649397864
2020-07-29,24001,0.0,8 days,25.562372188139058,8.333333333333325,369.2342649397864
2020-07-30,24001,0.0,8 days,25.562372188139058,8.196721311475436,374.91479209270625
2020-07-31,24001,0.0,8 days,25.562372188139058,9.016393442622963,377.7550556691661
2020-08-01,24001,0.0,8 days,25.562372188139058,5.952380952380946,379.175187457396
2020-08-02,24001,0.0,8 days,25.562372188139058,5.859375000000011,384.8557146103158
2020-08-03,24001,0.0,8 days,25.562372188139058,4.999999999999992,387.6959781867757
2020-08-04,24001,0.0,8 days,25.562372188139058,6.153846153846173,391.9563735514656
2020-08-05,24001,0.0,8 days,25.562372188139058,6.153846153846173,391.9563735514656
2020-08-06,24001,0.0,8 days,25.562372188139058,5.681818181818161,396.2167689161554
2020-08-07,24001,0.0,8 days,25.562372188139058,5.2631578947368425,397.63690070438537
2020-08-08,24001,0.0,8 days,25.562372188139058,7.490636704119858,407.577823221995
2020-08-09,24001,0.0,8 days,25.562372188139058,7.380073800738016,413.25835037491476
2020-08-10,24001,0.0,8 days,25.562372188139058,9.52380952380954,424.61940468075437
2020-08-11,24001,0.0,8 days,25.562372188139058,8.69565217391304,426.03953646898435
2020-08-12,24001,0.0,8 days,25.562372188139058,9.782608695652165,430.2999318336742
2020-08-13,24001,0.0,8 days,25.562372188139058,11.827956989247312,443.08111792774366
2020-08-14,24001,0.0,8 days,25.562372188139058,16.42857142857141,462.9629629629629
2020-08-15,24001,0.0,8 days,25.562372188139058,17.77003484320558,480.00454442172236
2020-08-16,24001,5.555555555555586,8 days,26.982503976369014,17.18213058419245,484.2649397864122
2020-08-17,24001,5.555555555555586,8 days,26.982503976369014,14.71571906354514,487.10520336287203
2020-08-18,24001,5.555555555555586,8 days,26.982503976369014,15.999999999999993,494.2058623040218
2020-08-19,24001,5.555555555555586,8 days,26.982503976369014,16.83168316831682,502.7266530334015
2020-08-20,24001,11.111111111111104,8 days,28.40263576459895,14.743589743589762,508.40718018632134
2020-08-21,24001,11.111111111111104,8 days,28.40263576459895,11.963190184049111,518.348102703931
2020-08-22,24001,11.111111111111104,8 days,28.40263576459895,8.57988165680473,521.1883662803908
2020-08-23,24001,5.263157894736804,8 days,28.40263576459895,10.557184750733136,535.3896841626903
2020-08-24,24001,5.263157894736804,8 days,28.40263576459895,11.07871720116619,541.0702113156101
2020-08-25,24001,5.263157894736804,8 days,28.40263576459895,11.206896551724132,549.5910020449898
2020-08-26,24001,5.263157894736804,8 days,28.40263576459895,9.604519774011294,551.0111338332197
2020-08-27,24001,0.0,8 days,28.40263576459895,8.659217877094969,552.4312656214497
2020-08-28,24001,0.0,8 days,28.40263576459895,7.1232876712328865,555.2715291979097
2020-08-29,24001,0.0,8 days,28.40263576459895,6.53950953678476,555.2715291979097
2020-08-30,24001,0.0,8 days,28.40263576459895,3.713527851458908,555.2715291979097
2020-08-31,24001,0.0,8 days,28.40263576459895,3.149606299212587,558.1117927743694
2020-09-01,24001,0.0,8 days,28.40263576459895,2.0671834625323062,560.9520563508294
2020-09-02,24001,0.0,8 days,28.40263576459895,2.0618556701030992,562.3721881390593
2020-09-03,24001,0.0,8 days,28.40263576459895,2.31362467866322,565.2124517155191
