datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-09-09,04013,6.566347469220255,13 days,69.46961863497997,2.5100386506850145,3039.2735207942897
2020-09-10,04013,6.203389830508452,13 days,69.84862489839287,2.3855040520582604,3044.780258856819
2020-09-11,04013,6.0452549814251775,13 days,70.00468630097467,2.428895324039802,3051.825316459083
2020-09-12,04013,6.518068220195865,13 days,70.31680910613825,2.665111270638917,3060.854583322744
2020-09-13,04013,5.981182795698932,13 days,70.31680910613825,2.614101071609813,3065.6478978306127
2020-09-14,04013,5.3088480801335685,13 days,70.31680910613825,2.413916305658532,3067.4760456894282
2020-09-15,04013,4.68646864686468,13 days,70.71810985563428,2.043535219711481,3073.7407962787825
2020-09-16,04013,4.340731070496111,13 days,71.27547200771211,1.9602199343149127,3080.005546868137
2020-09-17,04013,3.950777202072518,13 days,71.56530032679257,2.3517547991991394,3100.0705843429387
2020-09-18,04013,4.982206405693926,13 days,72.34560733970153,2.4131387720278967,3104.3957146430625
2020-02-03,04015,0.0,13 days,0.0,0.0,0.0
2020-02-04,04015,0.0,13 days,0.0,0.0,0.0
2020-02-05,04015,0.0,13 days,0.0,0.0,0.0
2020-02-06,04015,0.0,13 days,0.0,0.0,0.0
2020-02-07,04015,0.0,13 days,0.0,0.0,0.0
2020-02-08,04015,0.0,13 days,0.0,0.0,0.0
2020-02-09,04015,0.0,13 days,0.0,0.0,0.0
2020-02-10,04015,0.0,13 days,0.0,0.0,0.0
2020-02-11,04015,0.0,13 days,0.0,0.0,0.0
2020-02-12,04015,0.0,13 days,0.0,0.0,0.0
2020-02-13,04015,0.0,13 days,0.0,0.0,0.0
2020-02-14,04015,0.0,13 days,0.0,0.0,0.0
2020-02-15,04015,0.0,13 days,0.0,0.0,0.0
2020-02-16,04015,0.0,13 days,0.0,0.0,0.0
2020-02-17,04015,0.0,13 days,0.0,0.0,0.0
2020-02-18,04015,0.0,13 days,0.0,0.0,0.0
2020-02-19,04015,0.0,13 days,0.0,0.0,0.0
2020-02-20,04015,0.0,13 days,0.0,0.0,0.0
2020-02-21,04015,0.0,13 days,0.0,0.0,0.0
2020-02-22,04015,0.0,13 days,0.0,0.0,0.0
2020-02-23,04015,0.0,13 days,0.0,0.0,0.0
2020-02-24,04015,0.0,13 days,0.0,0.0,0.0
2020-02-25,04015,0.0,13 days,0.0,0.0,0.0
2020-02-26,04015,0.0,13 days,0.0,0.0,0.0
2020-02-27,04015,0.0,13 days,0.0,0.0,0.0
2020-02-28,04015,0.0,13 days,0.0,0.0,0.0
2020-02-29,04015,0.0,13 days,0.0,0.0,0.0
2020-03-01,04015,0.0,13 days,0.0,0.0,0.0
2020-03-02,04015,0.0,13 days,0.0,0.0,0.0
2020-03-03,04015,0.0,13 days,0.0,0.0,0.0
2020-03-04,04015,0.0,13 days,0.0,0.0,0.0
2020-03-05,04015,0.0,13 days,0.0,0.0,0.0
2020-03-06,04015,0.0,13 days,0.0,0.0,0.0
2020-03-07,04015,0.0,13 days,0.0,0.0,0.0
2020-03-08,04015,0.0,13 days,0.0,0.0,0.0
2020-03-09,04015,0.0,13 days,0.0,0.0,0.0
2020-03-10,04015,0.0,13 days,0.0,0.0,0.0
2020-03-11,04015,0.0,13 days,0.0,0.0,0.0
2020-03-12,04015,0.0,13 days,0.0,0.0,0.0
2020-03-13,04015,0.0,13 days,0.0,0.0,0.0
2020-03-14,04015,0.0,13 days,0.0,0.0,0.0
2020-03-15,04015,0.0,13 days,0.0,0.0,0.0
2020-03-16,04015,0.0,13 days,0.0,0.0,0.0
2020-03-17,04015,0.0,13 days,0.0,0.0,0.0
2020-03-18,04015,0.0,13 days,0.0,0.0,0.0
2020-03-19,04015,0.0,13 days,0.0,0.0,0.0
2020-03-20,04015,0.0,13 days,0.0,0.0,0.0
2020-03-21,04015,0.0,13 days,0.0,0.0,0.0
2020-03-22,04015,0.0,13 days,0.0,0.0,0.0
2020-03-23,04015,0.0,13 days,0.0,0.0,0.0
2020-03-24,04015,0.0,13 days,0.0,0.0,0.0
2020-03-25,04015,0.0,13 days,0.0,0.0,0.0
2020-03-26,04015,0.0,13 days,0.0,0.0,0.9425914667194516
2020-03-27,04015,0.0,13 days,0.0,0.0,1.8851829334389036
2020-03-28,04015,0.0,13 days,0.0,0.0,2.3564786667986297
2020-03-29,04015,0.0,13 days,0.0,0.0,2.827774400158356
2020-03-30,04015,0.0,13 days,0.0,0.0,3.299070133518081
2020-03-31,04015,0.0,13 days,0.0,0.0,3.299070133518081
2020-04-01,04015,0.0,13 days,0.0,0.0,3.299070133518081
2020-04-02,04015,0.0,13 days,0.0,0.0,3.770365866877807
2020-04-03,04015,0.0,13 days,0.0,0.0,4.241661600237533
2020-04-04,04015,0.0,13 days,0.0,0.0,5.65554880031671
2020-04-05,04015,0.0,13 days,0.0,0.0,7.540731733755614
2020-04-06,04015,0.0,13 days,0.0,0.0,9.425914667194519
2020-04-07,04015,0.0,13 days,0.0,1050.0000000000005,10.839801867273696
2020-04-08,04015,0.0,13 days,0.0,475.0,10.839801867273696
2020-04-09,04015,0.0,13 days,0.0,440.0,12.7249848007126
2020-04-10,04015,0.0,13 days,0.0,366.66666666666663,13.196280534072326
2020-04-11,04015,0.0,13 days,0.0,328.5714285714286,14.138872000791777
2020-04-12,04015,0.0,13 days,0.0,328.5714285714286,14.138872000791777
2020-04-13,04015,0.0,13 days,0.0,471.42857142857156,18.851829334389038
2020-04-14,04015,0.0,13 days,0.0,462.5000000000001,21.208308001187667
2020-04-15,04015,0.0,13 days,0.0,400.0,21.208308001187667
2020-04-16,04015,0.0,13 days,0.0,325.00000000000006,24.03608240134602
2020-04-17,04015,0.0,13 days,0.0,218.75000000000003,24.03608240134602
2020-04-18,04015,0.0,13 days,0.4712957333597258,159.99999999999991,24.507378134705743
2020-04-19,04015,0.0,13 days,0.4712957333597258,134.78260869565216,25.4499696014252
2020-04-20,04015,0.0,13 days,0.4712957333597258,143.47826086956522,26.39256106814465
2020-04-21,04015,0.0,13 days,1.4138872000791778,118.51851851851849,27.806448268223825
2020-04-22,04015,0.0,13 days,1.4138872000791778,121.42857142857147,29.220335468303013
2020-04-23,04015,0.0,13 days,1.4138872000791778,129.99999999999997,32.519405601821084
2020-04-24,04015,0.0,13 days,1.4138872000791778,143.33333333333326,34.40458853525998
2020-04-25,04015,0.0,13 days,1.4138872000791778,102.49999999999996,38.17495440213779
2020-04-26,04015,0.0,13 days,1.8851829334389036,95.55555555555557,41.474024535655886
2020-04-27,04015,0.0,13 days,1.8851829334389036,113.3333333333333,45.24439040253368
2020-04-28,04015,0.0,13 days,1.8851829334389036,94.11764705882348,46.658277602612856
2020-04-29,04015,0.0,13 days,3.299070133518081,105.88235294117645,49.48605200277122
2020-04-30,04015,900.0000000000002,13 days,4.7129573335972585,125.00000000000004,55.14160080308793
2020-05-01,04015,1200.0000000000005,13 days,6.1268445336764366,125.92592592592594,57.49807946988656
2020-05-02,04015,1200.0000000000005,13 days,6.1268445336764366,126.78571428571429,59.85455813668519
2020-05-03,04015,333.33333333333326,13 days,6.1268445336764366,128.8135593220339,63.624924003562995
2020-05-04,04015,333.33333333333326,13 days,6.1268445336764366,127.41935483870965,66.45269840372136
2020-05-05,04015,433.3333333333332,13 days,7.540731733755614,113.04347826086958,69.2804728038797
2020-05-06,04015,466.6666666666666,13 days,8.01202746711534,105.47945205479459,70.69436000395889
2020-05-07,04015,533.3333333333334,13 days,8.954618933834793,95.06172839506175,74.46472587083669
2020-05-08,04015,400.0,13 days,9.425914667194519,94.31818181818176,80.59157040451312
2020-05-09,04015,475.0,13 days,10.839801867273696,85.41666666666669,83.8906405380312
2020-05-10,04015,499.9999999999999,13 days,11.31109760063342,94.94949494949496,90.96007653842709
2020-05-11,04015,257.1428571428572,13 days,11.782393333993149,88.57142857142854,93.31655520522571
2020-05-12,04015,159.99999999999997,13 days,12.253689067352871,76.92307692307692,97.55821680546326
2020-05-13,04015,99.99999999999999,13 days,12.253689067352871,74.59016393442616,100.38599120562158
2020-05-14,04015,99.99999999999999,13 days,12.253689067352871,73.22834645669293,103.68506133913971
2020-05-15,04015,107.6923076923077,13 days,12.7249848007126,79.25925925925925,114.05356747305366
2020-05-16,04015,107.6923076923077,13 days,12.7249848007126,77.30496453900703,117.82393333993144
2020-05-17,04015,75.00000000000003,13 days,13.196280534072326,70.06802721088432,117.82393333993144
2020-05-18,04015,64.7058823529412,13 days,13.196280534072326,67.33333333333333,118.29522907329121
2020-05-19,04015,47.368421052631575,13 days,13.196280534072326,65.82278481012658,123.47948214024818
2020-05-20,04015,44.99999999999998,13 days,13.66757626743205,56.14035087719301,125.83596080704682
2020-05-21,04015,34.7826086956522,13 days,14.610167734151506,55.617977528089895,130.54891814064408
2020-05-22,04015,37.50000000000002,13 days,15.552759200870955,49.22279792746116,135.73317120760106
2020-05-23,04015,35.999999999999986,13 days,16.02405493423068,53.03030303030305,142.80260720799694
2020-05-24,04015,30.769230769230788,13 days,16.02405493423068,46.85990338164252,143.27390294135668
2020-05-25,04015,42.307692307692285,13 days,17.437942134309854,49.765258215962504,150.34333894175256
2020-05-26,04015,42.307692307692285,13 days,17.437942134309854,49.54545454545452,155.0562962753498
2020-05-27,04015,55.55555555555558,13 days,19.79442080110849,40.08264462809918,159.76925360894708
2020-05-28,04015,55.55555555555558,13 days,19.79442080110849,40.000000000000064,164.9535066759041
2020-05-29,04015,50.000000000000014,13 days,19.79442080110849,47.60000000000003,173.90812560973885
2020-05-30,04015,57.14285714285716,13 days,20.737012267827943,52.58964143426293,180.50626587677502
2020-05-31,04015,57.14285714285716,13 days,20.737012267827943,51.145038167938914,186.63311041045142
2020-06-01,04015,55.17241379310347,13 days,21.208308001187667,50.936329588015,189.93218054396957
2020-06-02,04015,48.387096774193516,13 days,21.679603734547392,47.653429602888075,192.75995494412788
2020-06-03,04015,42.424242424242436,13 days,22.15089946790712,46.527777777777814,198.88679947780437
2020-06-04,04015,44.117647058823536,13 days,23.09349093462657,41.25412541254126,201.7145738779627
2020-06-05,04015,47.05882352941178,13 days,23.564786667986297,47.03947368421051,210.66919281179747
2020-06-06,04015,54.05405405405407,13 days,26.863856801504372,52.03761755485893,228.57843067946706
2020-06-07,04015,54.05405405405407,13 days,26.863856801504372,51.97568389057746,235.64786667986286
2020-06-08,04015,38.095238095238074,13 days,27.3351525348641,51.032448377581105,241.30341548017964
2020-06-09,04015,38.095238095238074,13 days,27.3351525348641,46.571428571428555,241.7747112135394
2020-06-10,04015,40.47619047619044,13 days,27.806448268223825,49.59349593495935,260.1552448145687
2020-06-11,04015,40.90909090909092,13 days,29.220335468303013,46.99738903394256,265.3394978815257
2020-06-12,04015,45.4545454545454,13 days,30.16292693502245,47.47474747474747,275.23670828207986
2020-06-13,04015,46.66666666666666,13 days,31.10551840174191,45.409429280396985,276.17929974879934
2020-06-14,04015,43.47826086956522,13 days,31.10551840174191,44.00977995110022,277.5931869488785
2020-06-15,04015,42.5531914893617,13 days,31.57681413510164,46.44549763033174,291.26076321631064
2020-06-16,04015,36.73469387755104,13 days,31.57681413510164,45.79439252336445,294.0885376164689
2020-06-17,04015,41.99999999999999,13 days,33.46199706854054,42.28187919463086,299.74408641678565
2020-06-18,04015,26.31578947368423,13 days,33.933292801900265,39.38144329896907,318.5959157511747
2020-06-19,04015,26.31578947368423,13 days,33.933292801900265,37.20000000000008,323.308873084772
2020-06-20,04015,24.13793103448277,13 days,33.933292801900265,40.039062500000014,337.91904081892346
2020-06-21,04015,25.86206896551722,13 days,34.40458853525998,40.545808966861586,339.80422375236236
2020-06-22,04015,23.72881355932202,13 days,34.40458853525998,30.97826086956521,340.7468152190818
2020-06-23,04015,20.967741935483875,13 days,35.34718000197945,44.404973357015976,383.16343122145713
2020-06-24,04015,21.875,13 days,36.76106720205861,44.00684931506852,396.3597117555295
2020-06-25,04015,21.212121212121218,13 days,37.703658668778075,50.341296928327665,415.2115410899185
2020-06-26,04015,27.272727272727284,13 days,39.58884160221698,57.38539898132427,436.8911448244658
2020-06-27,04015,26.865671641791064,13 days,40.06013733557671,55.66343042071194,453.38649549205627
2020-06-28,04015,26.865671641791064,13 days,40.06013733557671,60.89743589743595,473.18091629316484
2020-06-29,04015,19.718309859154957,13 days,40.06013733557671,61.6352201257862,484.4920138937983
2020-06-30,04015,18.055555555555586,13 days,40.06013733557671,58.43195266272188,504.75773042826637
2020-07-01,04015,20.833333333333336,13 days,41.002728802296154,66.47230320699707,538.219727496807
2020-07-02,04015,22.22222222222224,13 days,41.474024535655886,74.0585774058577,588.1770752329378
2020-07-03,04015,20.5479452054795,13 days,41.474024535655886,86.13037447988907,632.4788741687522
2020-07-04,04015,20.5479452054795,13 days,41.474024535655886,87.82849239280777,640.0196059025078
2020-07-05,04015,17.333333333333318,13 days,41.474024535655886,70.23370233702336,652.2732949698606
2020-07-06,04015,12.820512820512864,13 days,41.474024535655886,68.0142687277051,665.9408712372926
2020-07-07,04015,16.24999999999999,13 days,43.83050320245451,64.3586833144154,682.4362219048829
2020-07-08,04015,11.904761904761868,13 days,44.301798935814226,62.78317152103562,711.1852616398263
2020-07-09,04015,12.941176470588193,13 days,45.24439040253368,65.80041580041582,751.7166947087628
2020-07-10,04015,14.117647058823467,13 days,45.7156861358934,68.92430278884464,799.3175637780953
2020-07-11,04015,14.117647058823467,13 days,45.7156861358934,71.10894941634236,829.0091949797577
2020-07-12,04015,15.294117647058792,13 days,46.18698186925314,70.40149393090572,860.1147133814998
2020-07-13,04015,12.643678160919537,13 days,46.18698186925314,60.33274956217167,862.9424877816583
2020-07-14,04015,12.499999999999961,13 days,46.658277602612856,55.208333333333364,912.899835517789
2020-07-15,04015,12.499999999999961,13 days,46.658277602612856,52.384500745156444,963.7997747206393
2020-07-16,04015,15.909090909090896,13 days,48.07216480269204,55.2282768777614,993.4914059223022
2020-07-17,04015,20.45454545454546,13 days,49.957347736130956,58.59826589595377,1034.4941347245983
2020-07-18,04015,30.68181818181816,13 days,54.199009336368476,57.74946921443737,1050.518189658829
2020-07-19,04015,23.65591397849462,13 days,54.199009336368476,56.69889502762432,1069.3700189932179
2020-07-20,04015,23.40425531914895,13 days,54.6703050697282,51.159708416169664,1075.0255677935347
2020-07-21,04015,28.125,13 days,57.96937520324628,50.65830721003136,1132.5236472634215
2020-07-22,04015,26.804123711340228,13 days,57.96937520324628,45.2830188679245,1161.2726869983646
2020-07-23,04015,32.98969072164951,13 days,60.797149603404634,43.54747015349631,1190.0217267333078
2020-07-24,04015,32.65306122448976,13 days,61.26844533676435,42.57534246575342,1226.3114982020068
2020-07-25,04015,36.73469387755104,13 days,63.15362827020328,46.422719825232065,1263.543861137425
2020-07-26,04015,36.36363636363639,13 days,63.624924003562995,39.2875580795044,1271.5558886045405
2020-07-27,04015,37.37373737373739,13 days,64.09621973692272,33.25183374083131,1284.280873405253
2020-07-28,04015,39.21568627450981,13 days,66.92399413708108,32.40037950664136,1315.3863918069949
2020-07-29,04015,36.79245283018865,13 days,68.33788133716025,28.8382687927107,1332.8243339413048
2020-07-30,04015,29.56521739130434,13 days,70.22306427059915,28.532974427994596,1350.2622760756144
2020-07-31,04015,29.56521739130434,13 days,70.22306427059915,28.602908770383447,1375.24094994368
2020-08-01,04015,31.896551724137947,13 days,72.10824720403807,31.0828583954406,1409.1742427455804
2020-08-02,04015,24.39024390243904,13 days,72.10824720403807,25.967540574282147,1426.6121848798905
2020-08-03,04015,24.39024390243904,13 days,72.10824720403807,23.376623376623385,1432.7390294135669
2020-08-04,04015,21.705426356589136,13 days,73.99343013747695,20.712871287128728,1436.5093952804446
2020-08-05,04015,23.846153846153864,13 days,75.87861307091586,18.101460415065326,1448.2917886144376
2020-08-06,04015,20.149253731343258,13 days,75.87861307091586,14.807907497202564,1450.6482672812365
2020-08-07,04015,22.222222222222204,13 days,77.76379600435476,16.641957005189017,1483.1676728830573
2020-08-08,04015,21.32352941176469,13 days,77.76379600435476,15.596330275229358,1484.5815600831365
2020-08-09,04015,18.309859154929587,13 days,79.17768320443396,14.152633464707996,1501.5482064840867
2020-08-10,04015,15.862068965517258,13 days,79.17768320443396,13.224893917963243,1509.0889382178425
2020-08-11,04015,14.765100671140939,13 days,80.59157040451312,12.600349040139625,1520.4000358184755
2020-08-12,04015,19.463087248322154,13 days,83.8906405380312,11.37765592871828,1531.7111334191088
2020-08-13,04015,17.64705882352942,13 days,84.83323200475067,9.866220735785948,1548.2064840866994
2020-08-14,04015,18.300653594771205,13 days,85.30452773811037,8.82061446977202,1552.4481456869369
2020-08-15,04015,20.26143790849673,13 days,86.71841493818957,10.131578947368427,1577.8981152883625
2020-08-16,04015,17.197452229299394,13 days,86.71841493818957,10.33464566929132,1584.967551288758
2020-08-17,04015,14.285714285714302,13 days,86.71841493818957,9.599739668076793,1587.3240299555566
2020-08-18,04015,14.90683229813668,13 days,87.1897106715493,9.909031838856418,1594.3934659559532
2020-08-19,04015,14.545454545454561,13 days,89.07489360498819,8.38894184938036,1607.589746490025
2020-08-20,04015,15.757575757575786,13 days,90.01748507170765,9.650793650793638,1627.855463024493
2020-08-21,04015,13.690476190476184,13 days,90.01748507170765,8.851224105461409,1634.4536032915296
2020-08-22,04015,15.476190476190482,13 days,91.43137227178684,8.806995627732649,1641.994335025285
2020-08-23,04015,13.450292397660851,13 days,91.43137227178684,8.152510849349039,1644.3508136920834
2020-08-24,04015,8.988764044943846,13 days,91.43137227178684,7.69230769230771,1649.5350667590405
2020-08-25,04015,8.888888888888879,13 days,92.37396373850628,7.579908675799089,1665.5591216932712
2020-08-26,04015,11.049723756906115,13 days,94.73044240530491,7.498482088646053,1668.8581918267896
2020-08-27,04015,9.782608695652193,13 days,95.20173813866465,6.511350059737131,1680.6405851607824
2020-08-28,04015,9.782608695652193,13 days,95.20173813866465,6.601248884924184,1689.5952040946172
2020-08-29,04015,9.782608695652193,13 days,95.20173813866465,6.79928741092638,1695.250752894934
2020-08-30,04015,11.351351351351333,13 days,97.08692107210354,6.591782441619828,1699.4924144951715
2020-08-31,04015,8.994708994709,13 days,97.08692107210354,5.980650835532096,1703.734076095409
2020-09-01,04015,7.853403141361249,13 days,97.08692107210354,5.35610885929358,1715.0451736960424
2020-09-02,04015,7.853403141361249,13 days,97.08692107210354,5.27681660899653,1720.7007224963593
2020-09-03,04015,8.247422680412345,13 days,98.97210400554243,5.482204362801388,1732.0118200969928
2020-09-04,04015,8.247422680412345,13 days,98.97210400554243,6.047578102608224,1743.794213430986
2020-09-05,04015,9.27835051546392,13 days,99.91469547226191,7.05714285714287,1765.945112898893
2020-09-06,04015,9.183673469387774,13 days,100.85728693898136,6.310130164119986,1770.6580702324902
2020-09-07,04015,6.467661691542299,13 days,100.85728693898136,6.099971759389992,1770.6580702324902
2020-09-08,04015,5.940594059405936,13 days,100.85728693898136,5.35614133482895,1770.6580702324902
2020-09-09,04015,6.435643564356431,13 days,101.32858267234108,5.132496513249643,1776.3136190328066
2020-09-10,04015,6.930693069306909,13 days,101.7998784057008,4.976369196552671,1779.6126891663248
2020-09-11,04015,4.8543689320388355,13 days,101.7998784057008,4.8530227398779795,1781.9691678331235
2020-09-12,04015,4.8543689320388355,13 days,101.7998784057008,4.757952973720618,1784.796942233282
2020-09-13,04015,5.3398058252426885,13 days,102.27117413906049,4.14949161857654,1786.2108294333611
2020-09-14,04015,5.3398058252426885,13 days,102.27117413906049,3.861955628594905,1787.1534209000806
2020-09-15,04015,3.8095238095237987,13 days,102.74246987242023,3.3469387755102034,1789.981195300239
2020-09-16,04015,4.285714285714273,13 days,103.21376560577995,2.9999999999999902,1796.1080398339154
2020-09-17,04015,4.245283018867926,13 days,104.15635707249945,1.8681611956231388,1798.9358142340734
2020-09-18,04015,3.73831775700932,13 days,104.62765280585914,3.433590630822481,1831.4552198358952
2020-02-03,04017,0.0,13 days,0.0,0.0,0.0
2020-02-04,04017,0.0,13 days,0.0,0.0,0.0
2020-02-05,04017,0.0,13 days,0.0,0.0,0.0
2020-02-06,04017,0.0,13 days,0.0,0.0,0.0
2020-02-07,04017,0.0,13 days,0.0,0.0,0.0
2020-02-08,04017,0.0,13 days,0.0,0.0,0.0
2020-02-09,04017,0.0,13 days,0.0,0.0,0.0
2020-02-10,04017,0.0,13 days,0.0,0.0,0.0
2020-02-11,04017,0.0,13 days,0.0,0.0,0.0
2020-02-12,04017,0.0,13 days,0.0,0.0,0.0
2020-02-13,04017,0.0,13 days,0.0,0.0,0.0
2020-02-14,04017,0.0,13 days,0.0,0.0,0.0
2020-02-15,04017,0.0,13 days,0.0,0.0,0.0
2020-02-16,04017,0.0,13 days,0.0,0.0,0.0
2020-02-17,04017,0.0,13 days,0.0,0.0,0.0
2020-02-18,04017,0.0,13 days,0.0,0.0,0.0
2020-02-19,04017,0.0,13 days,0.0,0.0,0.0
2020-02-20,04017,0.0,13 days,0.0,0.0,0.0
2020-02-21,04017,0.0,13 days,0.0,0.0,0.0
2020-02-22,04017,0.0,13 days,0.0,0.0,0.0
2020-02-23,04017,0.0,13 days,0.0,0.0,0.0
2020-02-24,04017,0.0,13 days,0.0,0.0,0.0
2020-02-25,04017,0.0,13 days,0.0,0.0,0.0
2020-02-26,04017,0.0,13 days,0.0,0.0,0.0
2020-02-27,04017,0.0,13 days,0.0,0.0,0.0
2020-02-28,04017,0.0,13 days,0.0,0.0,0.0
2020-02-29,04017,0.0,13 days,0.0,0.0,0.0
2020-03-01,04017,0.0,13 days,0.0,0.0,0.0
2020-03-02,04017,0.0,13 days,0.0,0.0,0.0
2020-03-03,04017,0.0,13 days,0.0,0.0,0.0
2020-03-04,04017,0.0,13 days,0.0,0.0,0.0
2020-03-05,04017,0.0,13 days,0.0,0.0,0.0
2020-03-06,04017,0.0,13 days,0.0,0.0,0.0
2020-03-07,04017,0.0,13 days,0.0,0.0,0.0
2020-03-08,04017,0.0,13 days,0.0,0.0,0.0
2020-03-09,04017,0.0,13 days,0.0,0.0,0.0
2020-03-10,04017,0.0,13 days,0.0,0.0,0.0
2020-03-11,04017,0.0,13 days,0.0,0.0,0.0
2020-03-12,04017,0.0,13 days,0.0,0.0,0.0
2020-03-13,04017,0.0,13 days,0.0,0.0,0.0
2020-03-14,04017,0.0,13 days,0.0,0.0,0.0
2020-03-15,04017,0.0,13 days,0.0,0.0,0.0
2020-03-16,04017,0.0,13 days,0.0,0.0,0.0
2020-03-17,04017,0.0,13 days,0.0,0.0,0.9015181565756734
2020-03-18,04017,0.0,13 days,0.0,0.0,1.8030363131513467
2020-03-19,04017,0.0,13 days,0.0,0.0,2.7045544697270203
2020-03-20,04017,0.0,13 days,0.0,0.0,2.7045544697270203
2020-03-21,04017,0.0,13 days,0.0,0.0,9.015181565756734
2020-03-22,04017,0.0,13 days,0.0,0.0,11.719736035483756
2020-03-23,04017,0.0,13 days,0.0,0.0,22.53795391439184
2020-03-24,04017,0.0,13 days,0.0,0.0,28.84858101042155
2020-03-25,04017,0.0,13 days,0.0,0.0,33.35617179329992
2020-03-26,04017,0.0,13 days,0.0,0.0,38.76528073275396
2020-03-27,04017,0.0,13 days,0.0,0.0,44.174389672208
2020-03-28,04017,0.0,13 days,0.0,0.0,51.38653492481338
2020-03-29,04017,0.0,13 days,0.0,6100.000000000001,55.89412570769176
2020-03-30,04017,0.0,13 days,0.0,4300.000000000001,79.33359777865927
2020-03-31,04017,0.0,13 days,0.0,2933.3333333333335,82.03815224838628
2020-04-01,04017,0.0,13 days,0.0,3300.0,91.95485197071869
2020-04-02,04017,0.0,13 days,0.9015181565756734,1190.0,116.29584219826187
2020-04-03,04017,0.0,13 days,0.9015181565756734,1038.4615384615388,133.42468717319971
2020-04-04,04017,0.0,13 days,0.9015181565756734,607.9999999999999,159.5687137138942
2020-04-05,04017,0.0,13 days,0.9015181565756734,509.37499999999994,175.7960405322563
2020-04-06,04017,0.0,13 days,0.9015181565756734,467.5675675675675,189.31881288089141
2020-04-07,04017,0.0,13 days,0.9015181565756734,416.27906976744185,200.1370307597995
2020-04-08,04017,0.0,13 days,6.310627096029714,389.79591836734676,216.3643575781616
2020-04-09,04017,0.0,13 days,6.310627096029714,401.7543859649123,257.8341927806426
2020-04-10,04017,0.0,13 days,6.310627096029714,362.9032258064516,258.7357109372183
2020-04-11,04017,0.0,13 days,6.310627096029714,264.7727272727273,289.3873282607912
2020-04-12,04017,0.0,13 days,7.212145252605388,268.13186813186815,302.0085824528506
2020-04-13,04017,0.0,13 days,7.212145252605388,238.23529411764704,311.0237640186073
2020-04-14,04017,800.0,13 days,8.113663409181061,175.19379844961242,320.03894558436406
2020-04-15,04017,900.0000000000001,13 days,9.015181565756734,163.5135135135134,351.5920810645126
2020-04-16,04017,1000.0000000000003,13 days,9.916699722332408,131.63841807909606,369.62244419602615
2020-04-17,04017,1000.0000000000003,13 days,9.916699722332408,123.07692307692312,392.160398110418
2020-04-18,04017,1000.0000000000003,13 days,9.916699722332408,115.23809523809523,407.48620677220435
2020-04-19,04017,1000.0000000000003,13 days,9.916699722332408,106.75675675675677,413.79683386823416
2020-04-20,04017,57.142857142857146,13 days,9.916699722332408,97.08333333333341,426.41808806029366
2020-04-21,04017,57.142857142857146,13 days,9.916699722332408,69.58041958041962,437.23630593920166
2020-04-22,04017,71.42857142857143,13 days,10.818217878908081,83.62369337979091,475.10006851537986
2020-04-23,04017,85.71428571428572,13 days,11.719736035483756,75.70093457943922,508.4562403086798
2020-04-24,04017,124.99999999999999,13 days,16.227326818362123,74.02985074626869,525.5850852836177
2020-04-25,04017,124.99999999999999,13 days,16.227326818362123,77.39130434782611,551.7291118243122
2020-04-26,04017,100.0,13 days,16.227326818362123,76.056338028169,563.4488478597958
2020-04-27,04017,80.00000000000001,13 days,16.227326818362123,61.025641025641,566.1534023295228
2020-04-28,04017,63.636363636363626,13 days,16.227326818362123,62.195121951219505,599.5095741228229
2020-04-29,04017,63.636363636363626,13 days,16.227326818362123,56.78160919540227,614.8353827846092
2020-04-30,04017,90.90909090909092,13 days,18.931881288089144,57.522123893805286,641.8809274818793
2020-05-01,04017,90.90909090909092,13 days,18.931881288089144,61.43790849673199,668.024954022574
2020-05-02,04017,90.90909090909092,13 days,18.931881288089144,61.94503171247356,690.562907936966
2020-05-03,04017,90.90909090909092,13 days,18.931881288089144,60.206185567010294,700.4796076592983
2020-05-04,04017,75.00000000000001,13 days,18.931881288089144,51.802656546489594,721.2145252605388
2020-05-05,04017,100.00000000000001,13 days,23.43947207096751,54.07801418439716,783.4192780642602
2020-05-06,04017,72.22222222222223,13 days,27.94706285384588,53.0017152658662,804.1541956655008
2020-05-07,04017,77.77777777777777,13 days,28.84858101042155,49.01960784313722,822.1845587970141
2020-05-08,04017,94.44444444444443,13 days,31.55313548014857,51.200000000000024,851.9346579640114
2020-05-09,04017,100.0,13 days,32.454653636724245,56.21019108280261,884.3893116007358
2020-05-10,04017,100.0,13 days,32.454653636724245,47.819548872180455,886.192347913887
2020-05-11,04017,105.55555555555557,13 days,33.35617179329992,47.507331378299156,906.9272655151276
2020-05-12,04017,95.23809523809518,13 days,36.962244419602605,42.837078651685445,916.84396523746
2020-05-13,04017,100.0,13 days,37.86376257617829,48.313090418353596,990.7684540766652
2020-05-14,04017,104.76190476190473,13 days,38.76528073275396,50.13054830287201,1036.7458800620243
2020-05-15,04017,128.57142857142853,13 days,43.272871515632325,51.480051480051465,1061.0868702895675
2020-05-16,04017,128.57142857142853,13 days,43.272871515632325,54.749999999999986,1116.0794778406837
2020-05-17,04017,84.6153846153846,13 days,43.272871515632325,46.49021864211737,1147.6326133208322
2020-05-18,04017,54.83870967741934,13 days,43.272871515632325,44.05829596412555,1158.4508311997404
2020-05-19,04017,49.99999999999999,13 days,43.272871515632325,44.73684210526319,1190.0039666798891
