datetimeobject,STUSPS,COUNTYGEOID,deathRate,positiveRate,Population,risk,label
2020-11-05,CA,06085,21.993389534051367,1333.3492405018644,1781642,0.010227872181331999,BENZENE
2020-11-05,CA,06085,21.993389534051367,1333.3492405018644,1781642,0.005877180127514,NICKELCOMPOUNDS
2020-11-05,CA,06085,21.993389534051367,1333.3492405018644,1781642,0.0037914571362929997,TRICHLOROETHYLENE
2020-11-05,CA,06087,9.516384652267645,1100.6064865141848,262382,0.018460752440799998,TOTAL
2020-11-05,CA,06087,9.516384652267645,1100.6064865141848,262382,0.006582620106882,BENZENE
2020-11-05,CA,06087,9.516384652267645,1100.6064865141848,262382,0.006045422429705999,NICKELCOMPOUNDS
2020-11-05,CA,06087,9.516384652267645,1100.6064865141848,262382,0.005832709904212,TRICHLOROETHYLENE
2020-11-05,CA,06089,18.325188804975568,1318.858285206575,177223,0.009214658305536999,TOTAL
2020-11-05,CA,06089,18.325188804975568,1318.858285206575,177223,0.006665229129793,BENZENE
2020-11-05,CA,06089,18.325188804975568,1318.858285206575,177223,0.001629003073515,NICKELCOMPOUNDS
2020-11-05,CA,06089,18.325188804975568,1318.858285206575,177223,0.0009204261022289999,TRICHLOROETHYLENE
2020-11-05,CA,06091,0.0,199.6672212978369,3240,0.004156587938842,TOTAL
2020-11-05,CA,06091,0.0,199.6672212978369,3240,0.0035046893028490007,BENZENE
2020-11-05,CA,06091,0.0,199.6672212978369,3240,0.00041914950354500003,NICKELCOMPOUNDS
2020-11-05,CA,06091,0.0,199.6672212978369,3240,0.00023274913244799997,TRICHLOROETHYLENE
2020-11-05,CA,06093,0.0,638.5080043179678,44900,0.007363235699968,TOTAL
2020-11-05,CA,06093,0.0,638.5080043179678,44900,0.0066998254058590005,BENZENE
2020-11-05,CA,06093,0.0,638.5080043179678,44900,0.000300101705537,NICKELCOMPOUNDS
2020-11-05,CA,06093,0.0,638.5080043179678,44900,0.00036330858857199996,TRICHLOROETHYLENE
2020-11-05,CA,06095,16.977814910542552,1786.2448424302402,413342,0.012509548887343002,TOTAL
2020-11-05,CA,06095,16.977814910542552,1786.2448424302402,413342,0.007539596681991999,BENZENE
2020-11-05,CA,06095,16.977814910542552,1786.2448424302402,413342,0.0036359903601670004,NICKELCOMPOUNDS
2020-11-05,CA,06095,16.977814910542552,1786.2448424302402,413342,0.0013339618451839999,TRICHLOROETHYLENE
2020-11-05,CA,06097,29.53456758156396,2046.381408596582,483878,0.010464473050012,TOTAL
2020-11-05,CA,06097,29.53456758156396,2046.381408596582,483878,0.006544807353233002,BENZENE
2020-11-05,CA,06097,29.53456758156396,2046.381408596582,483878,0.0025276637007339998,NICKELCOMPOUNDS
2020-11-05,CA,06097,29.53456758156396,2046.381408596582,483878,0.001392001996045,TRICHLOROETHYLENE
2020-11-05,CA,06099,73.54810590927252,3305.8511604256714,514453,0.017188246340232,TOTAL
2020-11-05,CA,06099,73.54810590927252,3305.8511604256714,514453,0.009161023730965999,BENZENE
2020-11-05,CA,06099,73.54810590927252,3305.8511604256714,514453,0.00579044243321,NICKELCOMPOUNDS
2020-11-05,CA,06099,73.54810590927252,3305.8511604256714,514453,0.0022367801760560004,TRICHLOROETHYLENE
2020-11-05,CA,06101,12.374833713171975,2025.3477843891476,94737,0.012922011561225001,TOTAL
2020-11-05,CA,06101,12.374833713171975,2025.3477843891476,94737,0.008050998054176998,BENZENE
2020-11-05,CA,06101,12.374833713171975,2025.3477843891476,94737,0.003142557097226,NICKELCOMPOUNDS
2020-11-05,CA,06101,12.374833713171975,2025.3477843891476,94737,0.001728456409822,TRICHLOROETHYLENE
2020-11-05,CA,06103,23.047139081801983,1531.8665109704382,63463,0.007514243861061,TOTAL
2020-11-05,CA,06103,23.047139081801983,1531.8665109704382,63463,0.005577521405688001,BENZENE
2020-11-05,CA,06103,23.047139081801983,1531.8665109704382,63463,0.0012741397820150002,NICKELCOMPOUNDS
2020-11-05,CA,06103,23.047139081801983,1531.8665109704382,63463,0.000662582673358,TRICHLOROETHYLENE
2020-11-05,CA,06105,0.0,325.6003256003256,13786,0.004617977781257,TOTAL
2020-11-05,CA,06105,0.0,325.6003256003256,13786,0.004182899288292,BENZENE
2020-11-05,CA,06105,0.0,325.6003256003256,13786,0.00021036311074000002,NICKELCOMPOUNDS
2020-11-05,CA,06105,0.0,325.6003256003256,13786,0.000224715382225,TRICHLOROETHYLENE
2020-11-05,CA,06107,63.7072469674707,3886.1420650157124,442179,0.014001494235631002,TOTAL
2020-11-05,CA,06107,63.7072469674707,3886.1420650157124,442179,0.008380383001225001,BENZENE
2020-11-05,CA,06107,63.7072469674707,3886.1420650157124,442179,0.003761036408258,NICKELCOMPOUNDS
2020-11-05,CA,06107,63.7072469674707,3886.1420650157124,442179,0.0018600748261479998,TRICHLOROETHYLENE
2020-11-05,CA,06109,12.849223539777524,572.7082492015126,55365,0.008854651022666,TOTAL
2020-11-05,CA,06109,12.849223539777524,572.7082492015126,55365,0.004510970184149,BENZENE
2020-11-05,CA,06109,12.849223539777524,572.7082492015126,55365,0.003824181832162,NICKELCOMPOUNDS
2020-11-05,CA,06109,12.849223539777524,572.7082492015126,55365,0.0005194990063550001,TRICHLOROETHYLENE
2020-11-05,CA,06111,19.739812720004352,1765.472112490928,823318,0.01791110468834,TOTAL
2020-11-05,CA,06111,19.739812720004352,1765.472112490928,823318,0.008329151505782,BENZENE
2020-11-05,CA,06111,19.739812720004352,1765.472112490928,823318,0.0056187687903530015,NICKELCOMPOUNDS
2020-11-05,CA,06111,19.739812720004352,1765.472112490928,823318,0.003963184392205,TRICHLOROETHYLENE
2020-11-05,CA,06113,28.117913832199545,1539.6825396825398,200849,0.014354975524126,TOTAL
2020-11-05,CA,06113,28.117913832199545,1539.6825396825398,200849,0.008657782218331998,BENZENE
2020-11-05,CA,06113,28.117913832199545,1539.6825396825398,200849,0.003969750625941001,NICKELCOMPOUNDS
2020-11-05,CA,06113,28.117913832199545,1539.6825396825398,200849,0.0017274426798529999,TRICHLOROETHYLENE
2020-11-05,CA,06115,12.711648955102456,1793.6136675649564,72155,0.012654398131873999,TOTAL
2020-11-05,CA,06115,12.711648955102456,1793.6136675649564,72155,0.007847588885424,BENZENE
2020-11-05,CA,06115,12.711648955102456,1793.6136675649564,72155,0.002909041161709,NICKELCOMPOUNDS
2020-11-05,CA,06115,12.711648955102456,1793.6136675649564,72155,0.0018977680847410002,TRICHLOROETHYLENE
2020-11-05,CO,08001,51.408814099157155,3305.6253998194898,441603,0.026599039165792003,TOTAL
2020-11-05,CO,08001,51.408814099157155,3305.6253998194898,441603,0.022989556490043,BENZENE
2020-11-05,CO,08001,51.408814099157155,3305.6253998194898,441603,0.0016242688380110001,NICKELCOMPOUNDS
2020-11-05,CO,08001,51.408814099157155,3305.6253998194898,441603,0.001985213837738,TRICHLOROETHYLENE
2020-11-05,CO,08003,55.442616891517275,2303.9487463808287,15445,0.004819060574903,TOTAL
2020-11-05,CO,08003,55.442616891517275,2303.9487463808287,15445,0.0044169061680690005,BENZENE
2020-11-05,CO,08003,55.442616891517275,2303.9487463808287,15445,0.00040215440683399997,NICKELCOMPOUNDS
2020-11-05,CO,08003,55.442616891517275,2303.9487463808287,15445,0.0,TRICHLOROETHYLENE
2020-11-05,CO,08005,59.245495667006814,2312.249653512846,572003,0.023714247590098,TOTAL
2020-11-05,CO,08005,59.245495667006814,2312.249653512846,572003,0.020898364649015,BENZENE
2020-11-05,CO,08005,59.245495667006814,2312.249653512846,572003,0.001298051868463,NICKELCOMPOUNDS
2020-11-05,CO,08005,59.245495667006814,2312.249653512846,572003,0.0015178310726199997,TRICHLOROETHYLENE
2020-11-05,CO,08007,0.0,491.8383348777532,12084,0.002911473626361,TOTAL
2020-11-05,CO,08007,0.0,491.8383348777532,12084,0.002484646623632,BENZENE
2020-11-05,CO,08007,0.0,491.8383348777532,12084,0.00035003163717300007,NICKELCOMPOUNDS
2020-11-05,CO,08007,0.0,491.8383348777532,12084,7.6795365556e-05,TRICHLOROETHYLENE
2020-11-05,CO,08009,0.0,1089.0812622172577,3788,0.0033258220664890005,TOTAL
2020-11-05,CO,08009,0.0,1089.0812622172577,3788,0.002967887070182,BENZENE
2020-11-05,CO,08009,0.0,1089.0812622172577,3788,0.000279092096626,NICKELCOMPOUNDS
2020-11-05,CO,08009,0.0,1089.0812622172577,3788,7.8842899681e-05,TRICHLOROETHYLENE
2020-11-05,CO,08011,0.0,376.54653039268425,6499,0.004259173321447,TOTAL
2020-11-05,CO,08011,0.0,376.54653039268425,6499,0.0037737398118240003,BENZENE
2020-11-05,CO,08011,0.0,376.54653039268425,6499,0.000485433509623,NICKELCOMPOUNDS
2020-11-05,CO,08011,0.0,376.54653039268425,6499,0.0,TRICHLOROETHYLENE
2020-11-05,CO,08013,29.123594403364855,1969.674674122307,294567,0.014173452949636001,TOTAL
2020-11-05,CO,08013,29.123594403364855,1969.674674122307,294567,0.011921404470946001,BENZENE
2020-11-05,CO,08013,29.123594403364855,1969.674674122307,294567,0.0014141401061760002,NICKELCOMPOUNDS
2020-11-05,CO,08013,29.123594403364855,1969.674674122307,294567,0.000837908372514,TRICHLOROETHYLENE
2020-11-05,CO,08014,61.023203008585824,1681.6859433761445,55889,0.021270654319001,TOTAL
2020-11-05,CO,08014,61.023203008585824,1681.6859433761445,55889,0.019238185252448997,BENZENE
2020-11-05,CO,08014,61.023203008585824,1681.6859433761445,55889,0.0012428684155480001,NICKELCOMPOUNDS
2020-11-05,CO,08014,61.023203008585824,1681.6859433761445,55889,0.000789600651004,TRICHLOROETHYLENE
2020-11-05,CO,08015,98.25112988799371,2186.08764000786,17809,0.002739660023546,TOTAL
