datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2021-04-04,1617494400000.0,ND,38005,15163.934426229509,263.4660421545667,
2021-04-05,1617580800000.0,ND,38005,15178.571428571428,263.4660421545667,
2021-04-06,1617667200000.0,ND,38005,15178.571428571428,263.4660421545667,
2021-04-07,1617753600000.0,ND,38005,15193.20843091335,263.4660421545667,
2021-04-08,1617840000000.0,ND,38005,15222.48243559719,263.4660421545667,
2021-04-09,1617926400000.0,ND,38005,15237.119437939109,263.4660421545667,
2021-04-10,1618012800000.0,ND,38005,15310.304449648713,263.4660421545667,
2021-04-11,1618099200000.0,ND,38005,15310.304449648713,263.4660421545667,
2021-04-12,1618185600000.0,ND,38005,15310.304449648713,263.4660421545667,
2021-04-13,1618272000000.0,ND,38005,15310.304449648713,263.4660421545667,
2021-04-14,1618358400000.0,ND,38005,15324.941451990631,263.4660421545667,
2021-04-15,1618444800000.0,ND,38005,15324.941451990631,263.4660421545667,
2021-04-16,1618531200000.0,ND,38005,15324.941451990631,263.4660421545667,
2021-04-17,1618617600000.0,ND,38005,15324.941451990631,263.4660421545667,
2021-04-18,1618704000000.0,ND,38005,15324.941451990631,263.4660421545667,
2021-04-19,1618790400000.0,ND,38005,15324.941451990631,263.4660421545667,
2021-04-20,1618876800000.0,ND,38005,15368.852459016394,263.4660421545667,
2021-04-21,1618963200000.0,ND,38005,15383.489461358313,263.4660421545667,
2021-04-22,1619049600000.0,ND,38005,15398.126463700235,263.4660421545667,
2021-04-23,1619136000000.0,ND,38005,15427.400468384076,263.4660421545667,
2021-04-24,1619222400000.0,ND,38005,15427.400468384076,263.4660421545667,
2021-04-25,1619308800000.0,ND,38005,15442.037470725994,263.4660421545667,
2021-04-26,1619395200000.0,ND,38005,15442.037470725994,263.4660421545667,
2021-04-27,1619481600000.0,ND,38005,15471.311475409835,263.4660421545667,
2021-04-28,1619568000000.0,ND,38005,15471.311475409835,263.4660421545667,
2021-04-29,1619654400000.0,ND,38005,15500.585480093676,263.4660421545667,
2021-04-30,1619740800000.0,ND,38005,15515.222482435598,263.4660421545667,
2021-05-01,1619827200000.0,ND,38005,15778.688524590165,263.4660421545667,
2021-05-02,1619913600000.0,ND,38005,15807.962529274006,263.4660421545667,
2021-05-03,1620000000000.0,ND,38005,15807.962529274006,263.4660421545667,
2021-05-04,1620086400000.0,ND,38005,15822.599531615924,263.4660421545667,
2021-05-05,1620172800000.0,ND,38005,15851.873536299765,263.4660421545667,
2021-05-06,1620259200000.0,ND,38005,15866.510538641687,263.4660421545667,
2021-05-07,1620345600000.0,ND,38005,15895.784543325528,263.4660421545667,
2021-05-08,1620432000000.0,ND,38005,15910.421545667446,263.4660421545667,
2021-05-09,1620518400000.0,ND,38005,15910.421545667446,263.4660421545667,
2021-05-10,1620604800000.0,ND,38005,15910.421545667446,263.4660421545667,
2021-05-11,1620691200000.0,ND,38005,15925.058548009369,263.4660421545667,
2021-05-12,1620777600000.0,ND,38005,15983.60655737705,263.4660421545667,
2021-05-13,1620864000000.0,ND,38005,15998.243559718969,263.4660421545667,
2021-05-14,1620950400000.0,ND,38005,15998.243559718969,278.10304449648714,
2021-05-15,1621036800000.0,ND,38005,16012.880562060891,278.10304449648714,
2021-05-16,1621123200000.0,ND,38005,16012.880562060891,278.10304449648714,
2021-05-17,1621209600000.0,ND,38005,16027.51756440281,278.10304449648714,
2021-05-18,1621296000000.0,ND,38005,16027.51756440281,278.10304449648714,
2021-05-19,1621382400000.0,ND,38005,16042.154566744732,278.10304449648714,
2021-05-20,1621468800000.0,ND,38005,16056.79156908665,278.10304449648714,
2021-05-21,1621555200000.0,ND,38005,16056.79156908665,278.10304449648714,
2021-05-22,1621641600000.0,ND,38005,16071.428571428572,278.10304449648714,
2021-05-23,1621728000000.0,ND,38005,16071.428571428572,278.10304449648714,
2021-05-24,1621814400000.0,ND,38005,16071.428571428572,278.10304449648714,
2021-05-25,1621900800000.0,ND,38005,16086.065573770491,278.10304449648714,
2021-05-26,1621987200000.0,ND,38005,16086.065573770491,278.10304449648714,
2021-05-27,1622073600000.0,ND,38005,16086.065573770491,278.10304449648714,
