datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2021-02-07,1612656000000.0,MA,25001,4367.341189727217,166.20498614958447,
2020-03-09,1583712000000.0,MA,25003,0.0,0.0,
2020-03-10,1583798400000.0,MA,25003,1.600717121270329,0.0,
2020-03-11,1583884800000.0,MA,25003,2.401075681905494,0.0,
2020-03-12,1583971200000.0,MA,25003,3.201434242540658,0.0,
2020-03-13,1584057600000.0,MA,25003,5.602509924446152,0.0,
2020-03-14,1584144000000.0,MA,25003,8.803944166986811,0.0,
2020-03-15,1584230400000.0,MA,25003,12.005378409527468,0.0,
2020-03-16,1584316800000.0,MA,25003,16.00717121270329,0.0,
2020-03-17,1584403200000.0,MA,25003,20.008964015879112,0.0,
2020-03-18,1584489600000.0,MA,25003,30.413625304136254,0.0,
2020-03-19,1584576000000.0,MA,25003,36.01613522858241,0.0,
2020-03-20,1584662400000.0,MA,25003,58.42617492636701,0.0,
2020-03-21,1584748800000.0,MA,25003,60.82725060827251,0.0,
2020-03-22,1584835200000.0,MA,25003,63.228326290177996,0.0,
2020-03-23,1584921600000.0,MA,25003,70.43155333589449,0.0,
2020-03-24,1585008000000.0,MA,25003,85.6383659879626,0.0,
2020-03-25,1585094400000.0,MA,25003,100.04482007939556,0.0,
2020-03-26,1585180800000.0,MA,25003,118.45306697400436,0.0,
2020-03-27,1585267200000.0,MA,25003,140.0627481111538,1.600717121270329,
2020-03-28,1585353600000.0,MA,25003,143.26418235369445,1.600717121270329,
2020-03-29,1585440000000.0,MA,25003,144.86489947496477,2.401075681905494,
2020-03-30,1585526400000.0,MA,25003,159.27135356639775,2.401075681905494,
2020-03-31,1585612800000.0,MA,25003,176.87924190037137,3.201434242540658,
2020-04-01,1585699200000.0,MA,25003,187.2839031886285,3.201434242540658,
2020-04-02,1585785600000.0,MA,25003,198.4889230375208,4.001792803175823,
2020-04-03,1585872000000.0,MA,25003,213.69573568958893,4.001792803175823,
2020-04-04,1585958400000.0,MA,25003,216.09681137149443,6.402868485081316,
2020-04-05,1586044800000.0,MA,25003,219.29824561403507,8.803944166986811,
2020-04-06,1586131200000.0,MA,25003,252.91330516071199,8.803944166986811,
2020-04-07,1586217600000.0,MA,25003,257.715456524523,12.805736970162632,
2020-04-08,1586304000000.0,MA,25003,263.3179664489691,14.40645409143296,
2020-04-09,1586390400000.0,MA,25003,270.52119349468563,14.40645409143296,
2020-04-10,1586476800000.0,MA,25003,280.1254962223076,14.40645409143296,
2020-04-11,1586563200000.0,MA,25003,280.92585478294274,16.00717121270329,
2020-04-12,1586649600000.0,MA,25003,287.3287232680241,16.00717121270329,
2020-04-13,1586736000000.0,MA,25003,305.7369701626329,16.00717121270329,
2020-04-14,1586822400000.0,MA,25003,315.34127289025486,16.00717121270329,
2020-04-15,1586908800000.0,MA,25003,319.3430656934307,16.807529773338455,
2020-04-16,1586995200000.0,MA,25003,323.34485849660643,16.807529773338455,
2020-04-17,1587081600000.0,MA,25003,330.54808554232295,19.20860545524395,
2020-04-18,1587168000000.0,MA,25003,332.1488026635933,19.20860545524395,
2020-04-19,1587254400000.0,MA,25003,332.1488026635933,21.60968113714944,
2020-04-20,1587340800000.0,MA,25003,336.1505954667691,21.60968113714944,
2020-04-21,1587427200000.0,MA,25003,339.35202970930976,23.210398258419772,
2020-04-22,1587513600000.0,MA,25003,342.5534639518504,23.210398258419772,
2020-04-23,1587600000000.0,MA,25003,342.5534639518504,23.210398258419772,
2020-04-24,1587686400000.0,MA,25003,345.75489819439105,23.210398258419772,
2020-04-25,1587772800000.0,MA,25003,345.75489819439105,24.8111153796901,
2020-04-26,1587859200000.0,MA,25003,347.3556153156614,24.8111153796901,
2020-04-27,1587945600000.0,MA,25003,352.95812524010756,24.8111153796901,
2020-04-28,1588032000000.0,MA,25003,353.75848380074274,24.8111153796901,
2020-04-29,1588118400000.0,MA,25003,360.1613522858241,27.212191061595597,
2020-04-30,1588204800000.0,MA,25003,364.1631450889999,28.01254962223076,
2020-05-01,1588291200000.0,MA,25003,368.16493789217566,28.81290818286592,
2020-05-02,1588377600000.0,MA,25003,368.9652964528109,28.81290818286592,
2020-05-03,1588464000000.0,MA,25003,368.9652964528109,28.81290818286592,
2020-05-04,1588550400000.0,MA,25003,370.5660135740812,28.81290818286592,
2020-05-05,1588636800000.0,MA,25003,372.96708925598665,28.81290818286592,
2020-05-06,1588723200000.0,MA,25003,375.3681649378922,29.61326674350109,
2020-05-07,1588809600000.0,MA,25003,375.3681649378922,29.61326674350109,
2020-05-08,1588896000000.0,MA,25003,377.7692406197977,29.61326674350109,
2020-05-09,1588982400000.0,MA,25003,380.97067486233834,29.61326674350109,
2020-05-10,1589068800000.0,MA,25003,381.77103342297346,29.61326674350109,
2020-05-11,1589155200000.0,MA,25003,383.3717505442438,29.61326674350109,
2020-05-12,1589241600000.0,MA,25003,384.172109104879,29.61326674350109,
2020-05-13,1589328000000.0,MA,25003,386.57318478678445,29.61326674350109,
2020-05-14,1589414400000.0,MA,25003,390.57497758996027,29.61326674350109,
2020-05-15,1589500800000.0,MA,25003,390.57497758996027,29.61326674350109,
2020-05-16,1589587200000.0,MA,25003,392.1756947112306,29.61326674350109,
2020-05-17,1589673600000.0,MA,25003,392.1756947112306,29.61326674350109,
2020-05-18,1589760000000.0,MA,25003,394.57677039313614,29.61326674350109,
2020-05-19,1589846400000.0,MA,25003,401.7799974388526,29.61326674350109,
2020-05-20,1589932800000.0,MA,25003,402.5803559994877,29.61326674350109,
2020-05-21,1590019200000.0,MA,25003,410.5839416058394,29.61326674350109,
2020-05-22,1590105600000.0,MA,25003,412.98501728774494,30.413625304136254,
2020-05-23,1590192000000.0,MA,25003,412.98501728774494,30.413625304136254,
2020-05-24,1590278400000.0,MA,25003,424.1900371366372,30.413625304136254,
2020-05-25,1590364800000.0,MA,25003,424.99039569727233,30.413625304136254,
2020-05-26,1590451200000.0,MA,25003,427.39147137917786,31.213983864771418,
2020-05-27,1590537600000.0,MA,25003,428.19182993981303,32.01434242540658,
2020-05-28,1590624000000.0,MA,25003,428.19182993981303,32.01434242540658,
2020-05-29,1590710400000.0,MA,25003,428.19182993981303,32.01434242540658,
2020-05-30,1590796800000.0,MA,25003,428.19182993981303,32.01434242540658,
2020-05-31,1590883200000.0,MA,25003,428.19182993981303,32.01434242540658,
2020-06-01,1590969600000.0,MA,25003,428.19182993981303,32.01434242540658,
2020-06-02,1591056000000.0,MA,25003,429.7925470610833,32.01434242540658,
2020-06-03,1591142400000.0,MA,25003,429.7925470610833,32.01434242540658,
2020-06-04,1591228800000.0,MA,25003,430.59290562171856,32.01434242540658,
2020-06-05,1591315200000.0,MA,25003,430.59290562171856,32.01434242540658,
2020-06-06,1591401600000.0,MA,25003,430.59290562171856,32.01434242540658,
2020-06-07,1591488000000.0,MA,25003,430.59290562171856,32.01434242540658,
2020-06-08,1591574400000.0,MA,25003,430.59290562171856,32.81470098604175,
2020-06-09,1591660800000.0,MA,25003,430.59290562171856,32.81470098604175,
2020-06-10,1591747200000.0,MA,25003,430.59290562171856,32.81470098604175,
2020-06-11,1591833600000.0,MA,25003,430.59290562171856,32.81470098604175,
2020-06-12,1591920000000.0,MA,25003,430.59290562171856,33.61505954667691,
2020-06-13,1592006400000.0,MA,25003,432.19362274298885,33.61505954667691,
2020-06-14,1592092800000.0,MA,25003,432.993981303624,33.61505954667691,
2020-06-15,1592179200000.0,MA,25003,434.5946984248944,33.61505954667691,
2020-06-16,1592265600000.0,MA,25003,436.19541554616467,33.61505954667691,
2020-06-17,1592352000000.0,MA,25003,437.796132667435,33.61505954667691,
2020-06-18,1592438400000.0,MA,25003,438.59649122807014,33.61505954667691,
2020-06-19,1592524800000.0,MA,25003,438.59649122807014,35.215776667947246,
2020-06-20,1592611200000.0,MA,25003,438.59649122807014,35.215776667947246,
2020-06-21,1592697600000.0,MA,25003,438.59649122807014,35.215776667947246,
2020-06-22,1592784000000.0,MA,25003,438.59649122807014,35.215776667947246,
2020-06-23,1592870400000.0,MA,25003,438.59649122807014,35.215776667947246,
2020-06-24,1592956800000.0,MA,25003,439.39684978870537,35.215776667947246,
2020-06-25,1593043200000.0,MA,25003,440.99756690997566,35.215776667947246,
2020-06-26,1593129600000.0,MA,25003,442.59828403124595,35.215776667947246,
2020-06-27,1593216000000.0,MA,25003,442.59828403124595,35.215776667947246,
2020-06-28,1593302400000.0,MA,25003,442.59828403124595,35.215776667947246,
2020-06-29,1593388800000.0,MA,25003,444.9993597131515,35.215776667947246,
2020-06-30,1593475200000.0,MA,25003,444.9993597131515,35.215776667947246,
2020-07-01,1593561600000.0,MA,25003,446.6000768344218,35.215776667947246,
2020-07-02,1593648000000.0,MA,25003,446.6000768344218,35.215776667947246,
2020-07-03,1593734400000.0,MA,25003,448.2007939556922,36.01613522858241,
2020-07-04,1593820800000.0,MA,25003,448.2007939556922,36.01613522858241,
2020-07-05,1593907200000.0,MA,25003,448.2007939556922,36.01613522858241,
2020-07-06,1593993600000.0,MA,25003,448.2007939556922,36.01613522858241,
2020-07-07,1594080000000.0,MA,25003,452.20258675886794,36.01613522858241,
2020-07-08,1594166400000.0,MA,25003,453.00294531950317,36.01613522858241,
2020-07-09,1594252800000.0,MA,25003,453.8033038801383,36.01613522858241,
2020-07-10,1594339200000.0,MA,25003,455.40402100140864,36.01613522858241,
2020-07-11,1594425600000.0,MA,25003,457.00473812267893,36.01613522858241,
2020-07-12,1594512000000.0,MA,25003,457.80509668331416,36.01613522858241,
2020-07-13,1594598400000.0,MA,25003,457.80509668331416,36.01613522858241,
2020-07-14,1594684800000.0,MA,25003,462.60724804712515,36.01613522858241,
2020-07-15,1594771200000.0,MA,25003,462.60724804712515,36.01613522858241,
2020-07-16,1594857600000.0,MA,25003,463.4076066077603,36.01613522858241,
2020-07-17,1594944000000.0,MA,25003,464.20796516839545,36.01613522858241,
2020-07-18,1595030400000.0,MA,25003,464.20796516839545,36.01613522858241,
2020-07-19,1595116800000.0,MA,25003,465.00832372903056,36.01613522858241,
2020-07-20,1595203200000.0,MA,25003,465.80868228966574,36.01613522858241,
2020-07-21,1595289600000.0,MA,25003,468.20975797157126,36.01613522858241,
2020-07-22,1595376000000.0,MA,25003,473.01190933538226,36.01613522858241,
2020-07-23,1595462400000.0,MA,25003,477.0137021385581,36.01613522858241,
2020-07-24,1595548800000.0,MA,25003,478.61441925982837,36.01613522858241,
2020-07-25,1595635200000.0,MA,25003,480.2151363810988,36.01613522858241,
2020-07-26,1595721600000.0,MA,25003,480.2151363810988,36.01613522858241,
2020-07-27,1595808000000.0,MA,25003,481.0154949417339,36.01613522858241,
2020-07-28,1595894400000.0,MA,25003,483.41657062363936,36.01613522858241,
2020-07-29,1595980800000.0,MA,25003,485.8176463055449,36.01613522858241,
2020-07-30,1596067200000.0,MA,25003,487.4183634268152,36.01613522858241,
2020-07-31,1596153600000.0,MA,25003,488.21872198745035,36.81649378921757,
2020-08-01,1596240000000.0,MA,25003,491.42015622999105,36.81649378921757,
2020-08-02,1596326400000.0,MA,25003,492.22051479062617,36.81649378921757,
2020-08-03,1596412800000.0,MA,25003,493.02087335126134,36.81649378921757,
2020-08-04,1596499200000.0,MA,25003,493.8212319118966,36.81649378921757,
2020-08-05,1596585600000.0,MA,25003,494.6215904725317,36.81649378921757,
2020-08-06,1596672000000.0,MA,25003,494.6215904725317,36.81649378921757,
2020-08-07,1596758400000.0,MA,25003,496.22230759380204,36.81649378921757,
2020-08-08,1596844800000.0,MA,25003,496.22230759380204,36.81649378921757,
2020-08-09,1596931200000.0,MA,25003,496.22230759380204,36.81649378921757,
2020-08-10,1597017600000.0,MA,25003,497.02266615443716,36.81649378921757,
2020-08-11,1597104000000.0,MA,25003,497.02266615443716,36.81649378921757,
2020-08-12,1597190400000.0,MA,25003,497.02266615443716,36.81649378921757,
2020-08-13,1597276800000.0,MA,25003,500.22410039697786,36.81649378921757,
2020-08-14,1597363200000.0,MA,25003,501.82481751824815,36.81649378921757,
2020-08-15,1597449600000.0,MA,25003,502.6251760788834,36.81649378921757,
2020-08-16,1597536000000.0,MA,25003,503.42553463951845,36.81649378921757,
2020-08-17,1597622400000.0,MA,25003,503.42553463951845,36.81649378921757,
2020-08-18,1597708800000.0,MA,25003,505.02625176078885,36.81649378921757,
2020-08-19,1597795200000.0,MA,25003,505.82661032142397,36.81649378921757,
2020-08-20,1597881600000.0,MA,25003,511.4291202458702,36.81649378921757,
2020-08-21,1597968000000.0,MA,25003,513.0298373671404,36.81649378921757,
2020-08-22,1598054400000.0,MA,25003,513.0298373671404,36.81649378921757,
2020-08-23,1598140800000.0,MA,25003,513.8301959277757,36.81649378921757,
2020-08-24,1598227200000.0,MA,25003,517.0316301703162,36.81649378921757,
2020-08-25,1598313600000.0,MA,25003,517.8319887309515,36.81649378921757,
2020-08-26,1598400000000.0,MA,25003,521.0334229734921,36.81649378921757,
2020-08-27,1598486400000.0,MA,25003,525.035215776668,36.81649378921757,
2020-08-28,1598572800000.0,MA,25003,525.8355743373031,36.81649378921757,
2020-08-29,1598659200000.0,MA,25003,527.4362914585735,36.81649378921757,
2020-08-30,1598745600000.0,MA,25003,527.4362914585735,36.81649378921757,
2020-08-31,1598832000000.0,MA,25003,527.4362914585735,36.81649378921757,
2020-09-01,1598918400000.0,MA,25003,528.2366500192086,36.81649378921757,
2020-09-02,1599004800000.0,MA,25003,529.0370085798438,36.81649378921757,
2020-09-03,1599091200000.0,MA,25003,529.8373671404789,36.81649378921757,
2020-09-04,1599177600000.0,MA,25003,529.8373671404789,36.81649378921757,
2020-09-05,1599264000000.0,MA,25003,530.637725701114,36.81649378921757,
2020-09-06,1599350400000.0,MA,25003,530.637725701114,36.81649378921757,
2020-09-07,1599436800000.0,MA,25003,532.2384428223844,36.81649378921757,
2020-09-08,1599523200000.0,MA,25003,532.2384428223844,36.81649378921757,
