datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-05-08,1588896000000.0,NH,33013,149.9428631820914,3.9632474849892003,
2020-05-09,1588982400000.0,NH,33013,154.5666519145788,3.9632474849892003,
2020-05-10,1589068800000.0,NH,33013,156.5482756570734,3.9632474849892003,
2020-05-11,1589155200000.0,NH,33013,160.5115231420626,3.9632474849892003,
2020-05-12,1589241600000.0,NH,33013,166.4563943695464,3.9632474849892003,
2020-05-13,1589328000000.0,NH,33013,169.09855935953922,3.9632474849892003,
2020-05-14,1589414400000.0,NH,33013,172.4012655970302,6.605412474982,
2020-05-15,1589500800000.0,NH,33013,172.4012655970302,6.605412474982,
2020-05-16,1589587200000.0,NH,33013,183.6304668044996,6.605412474982,
2020-05-17,1589673600000.0,NH,33013,183.6304668044996,6.605412474982,
2020-05-18,1589760000000.0,NH,33013,186.2726317944924,6.605412474982,
2020-05-19,1589846400000.0,NH,33013,186.9331730419906,6.605412474982,
2020-05-20,1589932800000.0,NH,33013,191.556961774478,6.605412474982,
2020-05-21,1590019200000.0,NH,33013,197.5018330019618,8.5870362174766,
2020-05-22,1590105600000.0,NH,33013,202.7861629819474,8.5870362174766,
2020-05-23,1590192000000.0,NH,33013,206.0888692194384,8.5870362174766,
2020-05-24,1590278400000.0,NH,33013,211.373199199424,8.5870362174766,
2020-05-25,1590364800000.0,NH,33013,212.0337404469222,8.5870362174766,
2020-05-26,1590451200000.0,NH,33013,214.0153641894168,8.5870362174766,
2020-05-27,1590537600000.0,NH,33013,215.9969879319114,8.5870362174766,
2020-05-28,1590624000000.0,NH,33013,218.6391529219042,8.5870362174766,
2020-05-29,1590710400000.0,NH,33013,220.62077666439882,9.2475774649748,
2020-05-30,1590796800000.0,NH,33013,220.62077666439882,9.2475774649748,
2020-05-31,1590883200000.0,NH,33013,225.9051066443844,9.2475774649748,
2020-06-01,1590969600000.0,NH,33013,228.54727163437724,9.2475774649748,
2020-06-02,1591056000000.0,NH,33013,232.51051911936642,9.908118712473,
2020-06-03,1591142400000.0,NH,33013,233.17106036686462,11.2292012074694,
2020-06-04,1591228800000.0,NH,33013,237.1343078518538,11.889742454967601,
2020-06-05,1591315200000.0,NH,33013,237.1343078518538,11.889742454967601,
2020-06-06,1591401600000.0,NH,33013,245.06080282183223,11.889742454967601,
2020-06-07,1591488000000.0,NH,33013,245.7213440693304,11.889742454967601,
2020-06-08,1591574400000.0,NH,33013,247.70296781182503,11.889742454967601,
2020-06-09,1591660800000.0,NH,33013,247.70296781182503,11.889742454967601,
2020-06-10,1591747200000.0,NH,33013,252.98729779181062,11.889742454967601,
2020-06-11,1591833600000.0,NH,33013,254.9689215343052,11.889742454967601,
2020-06-12,1591920000000.0,NH,33013,257.611086524298,11.889742454967601,
2020-06-13,1592006400000.0,NH,33013,258.2716277717962,11.889742454967601,
2020-06-14,1592092800000.0,NH,33013,258.2716277717962,11.889742454967601,
2020-06-15,1592179200000.0,NH,33013,258.9321690192944,11.889742454967601,
2020-06-16,1592265600000.0,NH,33013,258.9321690192944,11.889742454967601,
2020-06-17,1592352000000.0,NH,33013,258.9321690192944,11.889742454967601,
2020-06-18,1592438400000.0,NH,33013,258.9321690192944,11.889742454967601,
2020-06-19,1592524800000.0,NH,33013,259.5927102667926,11.889742454967601,
2020-06-20,1592611200000.0,NH,33013,261.5743340092872,11.889742454967601,
2020-06-21,1592697600000.0,NH,33013,261.5743340092872,11.889742454967601,
2020-06-22,1592784000000.0,NH,33013,262.2348752567854,11.889742454967601,
2020-06-23,1592870400000.0,NH,33013,262.8954165042836,11.889742454967601,
2020-06-24,1592956800000.0,NH,33013,264.21649899928,11.889742454967601,
2020-06-25,1593043200000.0,NH,33013,264.8770402467782,11.889742454967601,
2020-06-26,1593129600000.0,NH,33013,268.84028773176743,11.889742454967601,
2020-06-27,1593216000000.0,NH,33013,268.84028773176743,11.889742454967601,
2020-06-28,1593302400000.0,NH,33013,268.84028773176743,11.889742454967601,
2020-06-29,1593388800000.0,NH,33013,270.1613702267638,11.889742454967601,
2020-06-30,1593475200000.0,NH,33013,270.821911474262,11.889742454967601,
2020-07-01,1593561600000.0,NH,33013,272.14299396925844,11.889742454967601,
2020-07-02,1593648000000.0,NH,33013,273.4640764642548,11.889742454967601,
2020-07-03,1593734400000.0,NH,33013,275.44570020674945,11.889742454967601,
2020-07-04,1593820800000.0,NH,33013,276.1062414542476,11.889742454967601,
2020-07-05,1593907200000.0,NH,33013,276.1062414542476,11.889742454967601,
2020-07-06,1593993600000.0,NH,33013,276.7667827017458,11.889742454967601,
2020-07-07,1594080000000.0,NH,33013,277.427323949244,12.5502837024658,
2020-07-08,1594166400000.0,NH,33013,278.0878651967422,12.5502837024658,
2020-07-09,1594252800000.0,NH,33013,278.7484064442404,12.5502837024658,
2020-07-10,1594339200000.0,NH,33013,279.4089476917386,12.5502837024658,
2020-07-11,1594425600000.0,NH,33013,280.730030186735,12.5502837024658,
2020-07-12,1594512000000.0,NH,33013,282.0511126817314,12.5502837024658,
2020-07-13,1594598400000.0,NH,33013,284.032736424226,12.5502837024658,
2020-07-14,1594684800000.0,NH,33013,285.3538189192224,12.5502837024658,
2020-07-15,1594771200000.0,NH,33013,286.6749014142188,12.5502837024658,
2020-07-16,1594857600000.0,NH,33013,287.335442661717,13.210824949964,
2020-07-17,1594944000000.0,NH,33013,287.9959839092152,13.210824949964,
2020-07-18,1595030400000.0,NH,33013,288.6565251567134,13.210824949964,
2020-07-19,1595116800000.0,NH,33013,289.9776076517098,13.210824949964,
2020-07-20,1595203200000.0,NH,33013,290.63814889920803,13.210824949964,
2020-07-21,1595289600000.0,NH,33013,291.29869014670624,13.210824949964,
