datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate
2020-06-07,1591488000000,ID,16077,91.13396693138915,0.0
2020-06-08,1591574400000,ID,16077,91.13396693138915,0.0
2020-06-09,1591660800000,ID,16077,117.17224319750034,0.0
2020-06-10,1591747200000,ID,16077,117.17224319750034,0.0
2020-06-11,1591833600000,ID,16077,117.17224319750034,0.0
2020-06-12,1591920000000,ID,16077,117.17224319750034,0.0
2020-06-13,1592006400000,ID,16077,117.17224319750034,0.0
2020-06-14,1592092800000,ID,16077,117.17224319750034,0.0
2020-06-15,1592179200000,ID,16077,117.17224319750034,0.0
2020-06-16,1592265600000,ID,16077,117.17224319750034,0.0
2020-06-17,1592352000000,ID,16077,117.17224319750034,0.0
2020-06-18,1592438400000,ID,16077,182.2679338627783,0.0
2020-06-19,1592524800000,ID,16077,182.2679338627783,0.0
2020-06-20,1592611200000,ID,16077,182.2679338627783,0.0
2020-06-21,1592697600000,ID,16077,182.2679338627783,0.0
2020-06-22,1592784000000,ID,16077,208.30621012888946,0.0
2020-06-23,1592870400000,ID,16077,208.30621012888946,0.0
2020-06-24,1592956800000,ID,16077,208.30621012888946,0.0
2020-06-25,1593043200000,ID,16077,208.30621012888946,0.0
2020-06-26,1593129600000,ID,16077,208.30621012888946,0.0
2020-06-27,1593216000000,ID,16077,208.30621012888946,0.0
2020-06-28,1593302400000,ID,16077,208.30621012888946,0.0
2020-06-29,1593388800000,ID,16077,208.30621012888946,0.0
2020-06-30,1593475200000,ID,16077,221.32534826194507,0.0
2020-07-01,1593561600000,ID,16077,221.32534826194507,0.0
2020-07-02,1593648000000,ID,16077,221.32534826194507,0.0
2020-07-03,1593734400000,ID,16077,221.32534826194507,0.0
2020-07-04,1593820800000,ID,16077,221.32534826194507,0.0
2020-07-05,1593907200000,ID,16077,221.32534826194507,0.0
2020-07-06,1593993600000,ID,16077,221.32534826194507,0.0
2020-07-07,1594080000000,ID,16077,247.36362452805622,0.0
2020-07-08,1594166400000,ID,16077,247.36362452805622,0.0
2020-07-09,1594252800000,ID,16077,247.36362452805622,0.0
2020-07-10,1594339200000,ID,16077,260.3827626611118,0.0
2020-07-11,1594425600000,ID,16077,260.3827626611118,0.0
2020-07-12,1594512000000,ID,16077,260.3827626611118,0.0
2020-07-13,1594598400000,ID,16077,260.3827626611118,0.0
2020-07-14,1594684800000,ID,16077,260.3827626611118,0.0
2020-07-15,1594771200000,ID,16077,260.3827626611118,0.0
2020-07-16,1594857600000,ID,16077,273.40190079416743,0.0
2020-07-17,1594944000000,ID,16077,286.42103892722304,0.0
2020-07-18,1595030400000,ID,16077,286.42103892722304,0.0
2020-07-19,1595116800000,ID,16077,286.42103892722304,0.0
2020-07-20,1595203200000,ID,16077,312.4593151933342,0.0
2020-07-21,1595289600000,ID,16077,312.4593151933342,0.0
2020-07-22,1595376000000,ID,16077,325.4784533263898,0.0
2020-07-23,1595462400000,ID,16077,338.49759145944535,0.0
2020-07-24,1595548800000,ID,16077,351.51672959250095,0.0
2020-07-25,1595635200000,ID,16077,364.5358677255566,0.0
2020-07-26,1595721600000,ID,16077,377.55500585861216,0.0
2020-07-27,1595808000000,ID,16077,390.57414399166777,0.0
2020-07-28,1595894400000,ID,16077,416.6124202577789,0.0
2020-07-29,1595980800000,ID,16077,455.6698346569457,0.0
2020-07-30,1596067200000,ID,16077,520.7655253222237,0.0
2020-07-31,1596153600000,ID,16077,533.7846634552792,0.0
2020-08-01,1596240000000,ID,16077,546.8038015883349,0.0
2020-08-02,1596326400000,ID,16077,546.8038015883349,0.0
2020-08-03,1596412800000,ID,16077,559.8229397213905,0.0
2020-08-04,1596499200000,ID,16077,690.0143210519464,0.0
2020-08-05,1596585600000,ID,16077,703.0334591850019,0.0
2020-08-06,1596672000000,ID,16077,716.0525973180576,0.0
2020-08-07,1596758400000,ID,16077,716.0525973180576,0.0
2020-08-08,1596844800000,ID,16077,716.0525973180576,0.0
2020-08-09,1596931200000,ID,16077,716.0525973180576,0.0
2020-08-10,1597017600000,ID,16077,742.0908735841688,0.0
2020-08-11,1597104000000,ID,16077,755.1100117172243,0.0
2020-08-12,1597190400000,ID,16077,807.1865642494466,0.0
2020-08-13,1597276800000,ID,16077,833.2248405155578,0.0
2020-08-14,1597363200000,ID,16077,859.263116781669,0.0
2020-08-15,1597449600000,ID,16077,859.263116781669,0.0
2020-08-16,1597536000000,ID,16077,859.263116781669,0.0
2020-08-17,1597622400000,ID,16077,872.2822549147247,0.0
2020-08-18,1597708800000,ID,16077,963.4162218461138,0.0
2020-08-19,1597795200000,ID,16077,989.4544981122249,0.0
2020-08-20,1597881600000,ID,16077,1054.5501887775029,0.0
2020-08-21,1597968000000,ID,16077,1171.7224319750032,0.0
2020-08-22,1598054400000,ID,16077,1171.7224319750032,0.0
2020-08-23,1598140800000,ID,16077,1171.7224319750032,0.0
2020-08-24,1598227200000,ID,16077,1223.7989845072257,0.0
2020-08-25,1598313600000,ID,16077,1262.8563989063923,0.0
2020-08-26,1598400000000,ID,16077,1353.9903658377814,0.0
2020-08-27,1598486400000,ID,16077,1367.0095039708372,0.0
2020-08-28,1598572800000,ID,16077,1393.0477802369483,0.0
2020-08-29,1598659200000,ID,16077,1471.162609035282,0.0
2020-08-30,1598745600000,ID,16077,1471.162609035282,0.0
2020-08-31,1598832000000,ID,16077,1549.2774378336155,0.0
2020-09-01,1598918400000,ID,16077,1549.2774378336155,0.0
2020-09-02,1599004800000,ID,16077,1666.4496810311157,0.0
2020-09-03,1599091200000,ID,16077,1705.5070954302826,0.0
2020-09-04,1599177600000,ID,16077,1705.5070954302826,0.0
2020-09-05,1599264000000,ID,16077,1705.5070954302826,0.0
2020-01-22,1579651200000,ID,16079,0.0,0.0
2020-01-23,1579737600000,ID,16079,0.0,0.0
2020-01-24,1579824000000,ID,16079,0.0,0.0
2020-01-25,1579910400000,ID,16079,0.0,0.0
2020-01-26,1579996800000,ID,16079,0.0,0.0
2020-01-27,1580083200000,ID,16079,0.0,0.0
2020-01-28,1580169600000,ID,16079,0.0,0.0
2020-01-29,1580256000000,ID,16079,0.0,0.0
2020-01-30,1580342400000,ID,16079,0.0,0.0
2020-01-31,1580428800000,ID,16079,0.0,0.0
2020-02-01,1580515200000,ID,16079,0.0,0.0
2020-02-02,1580601600000,ID,16079,0.0,0.0
2020-02-03,1580688000000,ID,16079,0.0,0.0
2020-02-04,1580774400000,ID,16079,0.0,0.0
2020-02-05,1580860800000,ID,16079,0.0,0.0
2020-02-06,1580947200000,ID,16079,0.0,0.0
2020-02-07,1581033600000,ID,16079,0.0,0.0
2020-02-08,1581120000000,ID,16079,0.0,0.0
2020-02-09,1581206400000,ID,16079,0.0,0.0
2020-02-10,1581292800000,ID,16079,0.0,0.0
2020-02-11,1581379200000,ID,16079,0.0,0.0
2020-02-12,1581465600000,ID,16079,0.0,0.0
2020-02-13,1581552000000,ID,16079,0.0,0.0
2020-02-14,1581638400000,ID,16079,0.0,0.0
2020-02-15,1581724800000,ID,16079,0.0,0.0
2020-02-16,1581811200000,ID,16079,0.0,0.0
2020-02-17,1581897600000,ID,16079,0.0,0.0
2020-02-18,1581984000000,ID,16079,0.0,0.0
2020-02-19,1582070400000,ID,16079,0.0,0.0
2020-02-20,1582156800000,ID,16079,0.0,0.0
2020-02-21,1582243200000,ID,16079,0.0,0.0
2020-02-22,1582329600000,ID,16079,0.0,0.0
2020-02-23,1582416000000,ID,16079,0.0,0.0
2020-02-24,1582502400000,ID,16079,0.0,0.0
2020-02-25,1582588800000,ID,16079,0.0,0.0
2020-02-26,1582675200000,ID,16079,0.0,0.0
2020-02-27,1582761600000,ID,16079,0.0,0.0
2020-02-28,1582848000000,ID,16079,0.0,0.0
2020-02-29,1582934400000,ID,16079,0.0,0.0
2020-03-01,1583020800000,ID,16079,0.0,0.0
2020-03-02,1583107200000,ID,16079,0.0,0.0
2020-03-03,1583193600000,ID,16079,0.0,0.0
2020-03-04,1583280000000,ID,16079,0.0,0.0
2020-03-05,1583366400000,ID,16079,0.0,0.0
2020-03-06,1583452800000,ID,16079,0.0,0.0
2020-03-07,1583539200000,ID,16079,0.0,0.0
2020-03-08,1583625600000,ID,16079,0.0,0.0
2020-03-09,1583712000000,ID,16079,0.0,0.0
2020-03-10,1583798400000,ID,16079,0.0,0.0
2020-03-11,1583884800000,ID,16079,0.0,0.0
2020-03-12,1583971200000,ID,16079,0.0,0.0
2020-03-13,1584057600000,ID,16079,0.0,0.0
2020-03-14,1584144000000,ID,16079,0.0,0.0
2020-03-15,1584230400000,ID,16079,0.0,0.0
2020-03-16,1584316800000,ID,16079,0.0,0.0
2020-03-17,1584403200000,ID,16079,0.0,0.0
2020-03-18,1584489600000,ID,16079,0.0,0.0
2020-03-19,1584576000000,ID,16079,0.0,0.0
2020-03-20,1584662400000,ID,16079,0.0,0.0
2020-03-21,1584748800000,ID,16079,0.0,0.0
2020-03-22,1584835200000,ID,16079,0.0,0.0
2020-03-23,1584921600000,ID,16079,0.0,0.0
2020-03-24,1585008000000,ID,16079,0.0,0.0
2020-03-25,1585094400000,ID,16079,0.0,0.0
2020-03-26,1585180800000,ID,16079,0.0,0.0
2020-03-27,1585267200000,ID,16079,0.0,0.0
2020-03-28,1585353600000,ID,16079,0.0,0.0
2020-03-29,1585440000000,ID,16079,0.0,0.0
2020-03-30,1585526400000,ID,16079,0.0,0.0
2020-03-31,1585612800000,ID,16079,0.0,0.0
2020-04-01,1585699200000,ID,16079,0.0,0.0
2020-04-02,1585785600000,ID,16079,0.0,0.0
2020-04-03,1585872000000,ID,16079,0.0,0.0
2020-04-04,1585958400000,ID,16079,0.0,0.0
2020-04-05,1586044800000,ID,16079,0.0,0.0
2020-04-06,1586131200000,ID,16079,0.0,0.0
2020-04-07,1586217600000,ID,16079,0.0,0.0
2020-04-08,1586304000000,ID,16079,0.0,0.0
2020-04-09,1586390400000,ID,16079,0.0,0.0
2020-04-10,1586476800000,ID,16079,0.0,0.0
2020-04-11,1586563200000,ID,16079,0.0,0.0
2020-04-12,1586649600000,ID,16079,0.0,0.0
2020-04-13,1586736000000,ID,16079,0.0,0.0
2020-04-14,1586822400000,ID,16079,0.0,0.0
2020-04-15,1586908800000,ID,16079,0.0,0.0
2020-04-16,1586995200000,ID,16079,0.0,0.0
2020-04-17,1587081600000,ID,16079,0.0,0.0
2020-04-18,1587168000000,ID,16079,0.0,0.0
2020-04-19,1587254400000,ID,16079,0.0,0.0
2020-04-20,1587340800000,ID,16079,0.0,0.0
2020-04-21,1587427200000,ID,16079,0.0,0.0
2020-04-22,1587513600000,ID,16079,0.0,0.0
2020-04-23,1587600000000,ID,16079,0.0,0.0
2020-04-24,1587686400000,ID,16079,0.0,0.0
2020-04-25,1587772800000,ID,16079,0.0,0.0
2020-04-26,1587859200000,ID,16079,0.0,0.0
2020-04-27,1587945600000,ID,16079,0.0,0.0
2020-04-28,1588032000000,ID,16079,0.0,0.0
2020-04-29,1588118400000,ID,16079,0.0,0.0
2020-04-30,1588204800000,ID,16079,0.0,0.0
2020-05-01,1588291200000,ID,16079,0.0,0.0
2020-05-02,1588377600000,ID,16079,0.0,0.0
2020-05-03,1588464000000,ID,16079,0.0,0.0
2020-05-04,1588550400000,ID,16079,0.0,0.0
2020-05-05,1588636800000,ID,16079,0.0,0.0
2020-05-06,1588723200000,ID,16079,0.0,0.0
2020-05-07,1588809600000,ID,16079,0.0,0.0
2020-05-08,1588896000000,ID,16079,0.0,0.0
2020-05-09,1588982400000,ID,16079,0.0,0.0
2020-05-10,1589068800000,ID,16079,0.0,0.0
2020-05-11,1589155200000,ID,16079,0.0,0.0
2020-05-12,1589241600000,ID,16079,0.0,0.0
2020-05-13,1589328000000,ID,16079,0.0,0.0
2020-05-14,1589414400000,ID,16079,0.0,0.0
2020-05-15,1589500800000,ID,16079,0.0,0.0
2020-05-16,1589587200000,ID,16079,0.0,0.0
2020-05-17,1589673600000,ID,16079,0.0,0.0
2020-05-18,1589760000000,ID,16079,0.0,0.0
2020-05-19,1589846400000,ID,16079,0.0,0.0
2020-05-20,1589932800000,ID,16079,0.0,0.0
2020-05-21,1590019200000,ID,16079,0.0,0.0
2020-05-22,1590105600000,ID,16079,0.0,0.0
2020-05-23,1590192000000,ID,16079,0.0,0.0
2020-05-24,1590278400000,ID,16079,0.0,0.0
2020-05-25,1590364800000,ID,16079,0.0,0.0
2020-05-26,1590451200000,ID,16079,0.0,0.0
2020-05-27,1590537600000,ID,16079,0.0,0.0
2020-05-28,1590624000000,ID,16079,0.0,0.0
2020-05-29,1590710400000,ID,16079,0.0,0.0
2020-05-30,1590796800000,ID,16079,0.0,0.0
2020-05-31,1590883200000,ID,16079,0.0,0.0
2020-06-01,1590969600000,ID,16079,0.0,0.0
2020-06-02,1591056000000,ID,16079,0.0,0.0
2020-06-03,1591142400000,ID,16079,0.0,0.0
2020-06-04,1591228800000,ID,16079,0.0,0.0
2020-06-05,1591315200000,ID,16079,0.0,0.0
2020-06-06,1591401600000,ID,16079,0.0,0.0
2020-06-07,1591488000000,ID,16079,0.0,0.0
2020-06-08,1591574400000,ID,16079,0.0,0.0
2020-06-09,1591660800000,ID,16079,0.0,0.0
2020-06-10,1591747200000,ID,16079,0.0,0.0
2020-06-11,1591833600000,ID,16079,0.0,0.0
2020-06-12,1591920000000,ID,16079,0.0,0.0
2020-06-13,1592006400000,ID,16079,0.0,0.0
2020-06-14,1592092800000,ID,16079,0.0,0.0
2020-06-15,1592179200000,ID,16079,0.0,0.0
2020-06-16,1592265600000,ID,16079,0.0,0.0
2020-06-17,1592352000000,ID,16079,0.0,0.0
2020-06-18,1592438400000,ID,16079,0.0,0.0
2020-06-19,1592524800000,ID,16079,0.0,0.0
2020-06-20,1592611200000,ID,16079,0.0,0.0
2020-06-21,1592697600000,ID,16079,0.0,0.0
2020-06-22,1592784000000,ID,16079,0.0,0.0
2020-06-23,1592870400000,ID,16079,0.0,0.0
2020-06-24,1592956800000,ID,16079,0.0,0.0
2020-06-25,1593043200000,ID,16079,0.0,0.0
2020-06-26,1593129600000,ID,16079,0.0,0.0
2020-06-27,1593216000000,ID,16079,0.0,0.0
2020-06-28,1593302400000,ID,16079,0.0,0.0
2020-06-29,1593388800000,ID,16079,0.0,0.0
2020-06-30,1593475200000,ID,16079,0.0,0.0
2020-07-01,1593561600000,ID,16079,0.0,0.0
2020-07-02,1593648000000,ID,16079,0.0,0.0
2020-07-03,1593734400000,ID,16079,7.762769756249029,0.0
2020-07-04,1593820800000,ID,16079,15.525539512498058,0.0
2020-07-05,1593907200000,ID,16079,23.28830926874709,0.0
2020-07-06,1593993600000,ID,16079,23.28830926874709,0.0
2020-07-07,1594080000000,ID,16079,23.28830926874709,0.0
2020-07-08,1594166400000,ID,16079,46.57661853749418,0.0
2020-07-09,1594252800000,ID,16079,54.339388293743205,0.0
2020-07-10,1594339200000,ID,16079,62.102158049992234,0.0
2020-07-11,1594425600000,ID,16079,62.102158049992234,0.0
2020-07-12,1594512000000,ID,16079,62.102158049992234,0.0
2020-07-13,1594598400000,ID,16079,62.102158049992234,0.0
2020-07-14,1594684800000,ID,16079,69.86492780624127,0.0
2020-07-15,1594771200000,ID,16079,100.91600683123738,0.0
2020-07-16,1594857600000,ID,16079,131.9670858562335,0.0
2020-07-17,1594944000000,ID,16079,163.01816488122964,0.0
2020-07-18,1595030400000,ID,16079,163.01816488122964,0.0
2020-07-19,1595116800000,ID,16079,194.06924390622575,0.0
2020-07-20,1595203200000,ID,16079,217.35755317497282,0.0
2020-07-21,1595289600000,ID,16079,240.64586244371992,0.0
2020-07-22,1595376000000,ID,16079,248.40863219996893,0.0
2020-07-23,1595462400000,ID,16079,271.69694146871603,0.0
2020-07-24,1595548800000,ID,16079,279.4597112249651,0.0
2020-07-25,1595635200000,ID,16079,310.5107902499612,0.0
2020-07-26,1595721600000,ID,16079,310.5107902499612,0.0
2020-07-27,1595808000000,ID,16079,434.71510634994564,0.0
2020-07-28,1595894400000,ID,16079,450.2406458624437,0.0
2020-07-29,1595980800000,ID,16079,458.0034156186927,7.762769756249029
2020-07-30,1596067200000,ID,16079,465.7661853749418,7.762769756249029
2020-07-31,1596153600000,ID,16079,520.105573668685,7.762769756249029
2020-08-01,1596240000000,ID,16079,566.6821922061791,15.525539512498058
2020-08-02,1596326400000,ID,16079,566.6821922061791,15.525539512498058
2020-08-03,1596412800000,ID,16079,605.4960409874243,15.525539512498058
2020-08-04,1596499200000,ID,16079,605.4960409874243,15.525539512498058
2020-08-05,1596585600000,ID,16079,628.7843502561714,15.525539512498058
2020-08-06,1596672000000,ID,16079,636.5471200124205,15.525539512498058
2020-08-07,1596758400000,ID,16079,675.3609687936655,15.525539512498058
2020-08-08,1596844800000,ID,16079,745.2258965999068,15.525539512498058
2020-08-09,1596931200000,ID,16079,776.276975624903,15.525539512498058
2020-08-10,1597017600000,ID,16079,776.276975624903,15.525539512498058
2020-08-11,1597104000000,ID,16079,908.2440614811364,15.525539512498058
2020-08-12,1597190400000,ID,16079,1024.6856078248718,15.525539512498058
2020-08-13,1597276800000,ID,16079,1195.4665424623506,15.525539512498058
2020-08-14,1597363200000,ID,16079,1265.3314702685918,23.28830926874709
2020-08-15,1597449600000,ID,16079,1288.619779537339,23.28830926874709
2020-08-16,1597536000000,ID,16079,1288.619779537339,23.28830926874709
2020-08-17,1597622400000,ID,16079,1304.145319049837,23.28830926874709
2020-08-18,1597708800000,ID,16079,1335.196398074833,31.051079024996117
2020-08-19,1597795200000,ID,16079,1366.2474770998292,54.339388293743205
2020-08-20,1597881600000,ID,16079,1412.8240956373234,69.86492780624127
2020-08-21,1597968000000,ID,16079,1420.5868653935725,69.86492780624127
2020-08-22,1598054400000,ID,16079,1420.5868653935725,69.86492780624127
2020-08-23,1598140800000,ID,16079,1420.5868653935725,69.86492780624127
2020-08-24,1598227200000,ID,16079,1428.3496351498213,85.39046731873933
2020-08-25,1598313600000,ID,16079,1490.4517931998137,85.39046731873933
2020-08-26,1598400000000,ID,16079,1490.4517931998137,93.15323707498835
2020-08-27,1598486400000,ID,16079,1513.7401024685607,93.15323707498835
2020-08-28,1598572800000,ID,16079,1513.7401024685607,108.67877658748641
2020-08-29,1598659200000,ID,16079,1521.5028722248098,116.44154634373545
2020-08-30,1598745600000,ID,16079,1521.5028722248098,116.44154634373545
2020-08-31,1598832000000,ID,16079,1529.265641981059,116.44154634373545
2020-09-01,1598918400000,ID,16079,1529.265641981059,116.44154634373545
2020-09-02,1599004800000,ID,16079,1529.265641981059,116.44154634373545
2020-09-03,1599091200000,ID,16079,1537.0284117373078,116.44154634373545
2020-09-04,1599177600000,ID,16079,1537.0284117373078,116.44154634373545
2020-09-05,1599264000000,ID,16079,1537.0284117373078,116.44154634373545
2020-01-22,1579651200000,ID,16081,0.0,0.0
2020-01-23,1579737600000,ID,16081,0.0,0.0
2020-01-24,1579824000000,ID,16081,0.0,0.0
2020-01-25,1579910400000,ID,16081,0.0,0.0
2020-01-26,1579996800000,ID,16081,0.0,0.0
2020-01-27,1580083200000,ID,16081,0.0,0.0
2020-01-28,1580169600000,ID,16081,0.0,0.0
2020-01-29,1580256000000,ID,16081,0.0,0.0
2020-01-30,1580342400000,ID,16081,0.0,0.0
2020-01-31,1580428800000,ID,16081,0.0,0.0
2020-02-01,1580515200000,ID,16081,0.0,0.0
2020-02-02,1580601600000,ID,16081,0.0,0.0
2020-02-03,1580688000000,ID,16081,0.0,0.0
2020-02-04,1580774400000,ID,16081,0.0,0.0
2020-02-05,1580860800000,ID,16081,0.0,0.0
2020-02-06,1580947200000,ID,16081,0.0,0.0
2020-02-07,1581033600000,ID,16081,0.0,0.0
2020-02-08,1581120000000,ID,16081,0.0,0.0
2020-02-09,1581206400000,ID,16081,0.0,0.0
2020-02-10,1581292800000,ID,16081,0.0,0.0
2020-02-11,1581379200000,ID,16081,0.0,0.0
2020-02-12,1581465600000,ID,16081,0.0,0.0
2020-02-13,1581552000000,ID,16081,0.0,0.0
2020-02-14,1581638400000,ID,16081,0.0,0.0
2020-02-15,1581724800000,ID,16081,0.0,0.0
2020-02-16,1581811200000,ID,16081,0.0,0.0
2020-02-17,1581897600000,ID,16081,0.0,0.0
2020-02-18,1581984000000,ID,16081,0.0,0.0
2020-02-19,1582070400000,ID,16081,0.0,0.0
2020-02-20,1582156800000,ID,16081,0.0,0.0
2020-02-21,1582243200000,ID,16081,0.0,0.0
2020-02-22,1582329600000,ID,16081,0.0,0.0
2020-02-23,1582416000000,ID,16081,0.0,0.0
2020-02-24,1582502400000,ID,16081,0.0,0.0
2020-02-25,1582588800000,ID,16081,0.0,0.0
2020-02-26,1582675200000,ID,16081,0.0,0.0
2020-02-27,1582761600000,ID,16081,0.0,0.0
2020-02-28,1582848000000,ID,16081,0.0,0.0
2020-02-29,1582934400000,ID,16081,0.0,0.0
2020-03-01,1583020800000,ID,16081,0.0,0.0
2020-03-02,1583107200000,ID,16081,0.0,0.0
2020-03-03,1583193600000,ID,16081,0.0,0.0
2020-03-04,1583280000000,ID,16081,0.0,0.0
2020-03-05,1583366400000,ID,16081,0.0,0.0
2020-03-06,1583452800000,ID,16081,0.0,0.0
2020-03-07,1583539200000,ID,16081,0.0,0.0
2020-03-08,1583625600000,ID,16081,0.0,0.0
2020-03-09,1583712000000,ID,16081,0.0,0.0
2020-03-10,1583798400000,ID,16081,0.0,0.0
2020-03-11,1583884800000,ID,16081,0.0,0.0
2020-03-12,1583971200000,ID,16081,0.0,0.0
2020-03-13,1584057600000,ID,16081,0.0,0.0
2020-03-14,1584144000000,ID,16081,0.0,0.0
2020-03-15,1584230400000,ID,16081,8.235875473562839,0.0
2020-03-16,1584316800000,ID,16081,8.235875473562839,0.0
2020-03-17,1584403200000,ID,16081,8.235875473562839,0.0
2020-03-18,1584489600000,ID,16081,8.235875473562839,0.0
2020-03-19,1584576000000,ID,16081,8.235875473562839,0.0
2020-03-20,1584662400000,ID,16081,8.235875473562839,0.0
2020-03-21,1584748800000,ID,16081,16.471750947125678,0.0
2020-03-22,1584835200000,ID,16081,16.471750947125678,0.0
2020-03-23,1584921600000,ID,16081,16.471750947125678,0.0
2020-03-24,1585008000000,ID,16081,16.471750947125678,0.0
2020-03-25,1585094400000,ID,16081,16.471750947125678,0.0
2020-03-26,1585180800000,ID,16081,16.471750947125678,0.0
2020-03-27,1585267200000,ID,16081,16.471750947125678,0.0
2020-03-28,1585353600000,ID,16081,16.471750947125678,0.0
2020-03-29,1585440000000,ID,16081,16.471750947125678,0.0
2020-03-30,1585526400000,ID,16081,16.471750947125678,0.0
2020-03-31,1585612800000,ID,16081,16.471750947125678,0.0
2020-04-01,1585699200000,ID,16081,16.471750947125678,0.0
2020-04-02,1585785600000,ID,16081,24.70762642068852,0.0
2020-04-03,1585872000000,ID,16081,24.70762642068852,0.0
2020-04-04,1585958400000,ID,16081,24.70762642068852,0.0
