datetimeobject,epochmilli,STUSPS,COUNTYGEOID,positiveRate,deathRate,label
2020-07-19,1595116800000.0,MI,26041,131.3436172591102,8.383635144198525,
2020-07-20,1595203200000.0,MI,26041,139.72725240330874,8.383635144198525,
2020-07-21,1595289600000.0,MI,26041,145.31634249944108,8.383635144198525,
2020-07-22,1595376000000.0,MI,26041,153.6999776436396,8.383635144198525,
2020-07-23,1595462400000.0,MI,26041,156.49452269170578,8.383635144198525,
2020-07-24,1595548800000.0,MI,26041,156.49452269170578,8.383635144198525,
2020-07-25,1595635200000.0,MI,26041,162.08361278783812,8.383635144198525,
2020-07-26,1595721600000.0,MI,26041,167.6727028839705,8.383635144198525,
2020-07-27,1595808000000.0,MI,26041,167.6727028839705,8.383635144198525,
2020-07-28,1595894400000.0,MI,26041,173.26179298010283,8.383635144198525,
2020-07-29,1595980800000.0,MI,26041,176.05633802816902,8.383635144198525,
2020-07-30,1596067200000.0,MI,26041,181.64542812430136,8.383635144198525,
2020-07-31,1596153600000.0,MI,26041,201.2072434607646,8.383635144198525,
2020-08-01,1596240000000.0,MI,26041,215.17996870109545,8.383635144198525,
2020-08-02,1596326400000.0,MI,26041,223.56360384529395,8.383635144198525,
2020-08-03,1596412800000.0,MI,26041,226.35814889336018,8.383635144198525,
2020-08-04,1596499200000.0,MI,26041,231.94723898949252,8.383635144198525,
2020-08-05,1596585600000.0,MI,26041,237.53632908562486,8.383635144198525,
