datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2021-01-13,25001,2.166064981949437,3 days,132.87008779754916,3.7600852488963046,3200.150241795389
2021-01-14,25001,3.971119133574004,3 days,135.21761585050942,3.6649214659686207,3253.673881402883
2021-01-15,25001,2.8268551236749198,3 days,136.62613268228554,3.286384976525842,3305.319498568008
2021-01-16,25001,2.0833333333333126,3 days,138.03464951406167,3.9538239538239504,3382.318418705104
2021-01-17,25001,3.0927835051546504,3 days,140.85168317761398,3.90625000000001,3434.433541480821
2021-01-18,25001,2.7210884353741784,3 days,141.79069439879808,2.8872848417545702,3479.975585708249
2021-01-19,25001,0.9999999999999699,3 days,142.26020000939008,2.5153793574846,3520.822573829757
2021-01-20,25001,1.9867549668873774,3 days,144.6077280623503,2.4015110631408496,3563.5475843936333
2021-01-21,25001,2.970297029703002,3 days,146.48575050471854,3.787171622883029,3654.1621672378974
2021-01-22,25001,2.272727272727297,3 days,147.89426733649466,4.216073781291166,3713.789379783088
2021-01-23,25001,1.9230769230769234,3 days,149.30278416827082,3.160734935115036,3769.6605474435423
2021-01-24,25001,2.222222222222226,3 days,151.180806610639,2.857142857142873,3819.897647776891
2021-01-25,25001,1.2578616352201197,3 days,151.180806610639,2.6777930003736317,3870.604253720832
2021-01-26,25001,0.31055900621116456,3 days,151.65031222123102,2.052605703048185,3898.305084745763
2021-01-27,25001,1.5527950310559167,3 days,153.52833466359925,1.576904415332378,3931.6399830977984
2021-01-28,25001,1.8575851393188862,3 days,154.4673458847833,2.300373359026859,3987.980656368844
2021-01-29,25001,2.1406727828746024,3 days,156.81487393774356,2.4122283257702124,4026.4801164373907
2021-01-30,25001,3.3434650455927404,3 days,159.63190760129586,1.8365905344949136,4061.2235316212023
2021-01-31,25001,2.39520958083833,3 days,160.57091882247994,1.480876865671658,4086.1073289825813
2021-02-01,25001,0.5882352941176352,3 days,160.57091882247994,1.0289017341040732,4103.0095309638955
2021-02-02,25001,0.0,3 days,160.57091882247994,0.7698494771917677,4117.564204892248
2021-02-03,25001,0.8771929824561316,3 days,161.97943565425606,2.071175191669512,4187.990046481055
2021-02-04,25001,1.1695906432748482,3 days,162.44894126484812,2.7366020524515347,4230.245551434339
2021-02-05,25001,0.8695652173913133,3 days,163.38795248603222,2.051569506726463,4273.9095732194
2021-02-06,25001,1.445086705202327,3 days,164.79646931780837,2.319644839067694,4328.3722240480765
2021-02-07,25001,1.7241379310344656,3 days,166.20498614958447,2.1860924969790143,4367.341189727217
2021-02-08,25001,1.9943019943019802,3 days,168.08300859195268,1.3016596160104323,4384.712897319123
2021-02-09,25001,1.9774011299435064,3 days,169.4915254237288,0.6557729520533098,4395.9810319733315
2021-02-10,25001,1.1173184357541845,3 days,169.96103103432085,0.7388371345968355,4417.108784449973
2021-02-11,25001,1.939058171745139,3 days,172.7780646978731,1.025312399871826,4441.0535705901675
2021-02-12,25001,2.7624309392265145,3 days,174.6560871402413,0.9672619047619181,4459.83379501385
2021-02-13,25001,2.1739130434782674,3 days,176.5341095826095,0.9620467279839645,4483.778581154045
2021-02-14,25001,1.3440860215053902,3 days,177.00361519320157,1.0632698178755737,4507.253861683647
2021-02-15,25001,1.0638297872340536,3 days,178.4121320249777,0.8586387434554744,4522.278041222592
2021-02-16,25001,0.7957559681697534,3 days,178.4121320249777,0.4583333333333305,4527.912108549697
2021-02-17,25001,1.0526315789473952,3 days,180.29015446734593,0.3426079734219299,4537.77172637213
2021-02-18,25001,1.578947368421069,3 days,181.22916568853,0.5495644960596987,4552.795905911074
2021-02-19,25001,0.7812499999999921,3 days,181.69867129912205,0.7346094154164544,4571.106624724165
2021-02-20,25001,0.7772020725388523,3 days,182.63768252030613,0.6806228730535476,4583.783276210151
2021-02-21,25001,1.0335917312661134,3 days,183.57669374149017,0.7395234182416003,4604.9110286867935
2021-02-22,25001,0.5141388174806939,3 days,183.57669374149017,0.768206493905563,4618.996197004554
2021-02-23,25001,0.5115089514066705,3 days,184.5157049626743,0.5607667210440371,4630.733837269356
2021-02-24,25001,1.278772378516653,3 days,185.92422179445046,0.7420207359219375,4653.270106577774
2021-02-25,25001,1.2722646310432548,3 days,186.86323301563453,0.9327790733042609,4673.928353443824
2021-02-26,25001,1.2626262626262297,3 days,188.27174984741063,1.008979921299574,4700.220667636979
2021-02-27,25001,1.2562814070352042,3 days,189.21076106859482,0.9342039176293435,4717.5923752288845
2021-02-28,25001,0.7481296758104968,3 days,189.68026667918681,0.7691539306762174,4736.3725996525645
2021-03-01,25001,0.49627791563272927,3 days,190.14977228977887,0.8061305732483863,4755.622329686839
2021-03-02,25001,0.24752475247525008,3 days,190.14977228977887,0.44607454401270447,4757.500352129207
2021-03-03,25001,0.4938271604938024,3 days,191.0887835109629,0.37516043044725017,4773.463542889338
2021-03-04,25001,0.7407407407407335,3 days,191.558289121555,0.7401559261817835,4792.713272923611
2021-03-05,25001,0.7371007371007597,3 days,192.4973003427391,0.8753811350447277,4815.249542232029
2021-03-06,25001,0.7352941176470664,3 days,192.96680595333115,0.8718652037617688,4834.499272266304
2021-03-07,25001,0.731707317073193,3 days,193.90581717451528,0.7117784711388289,4849.5234518052475
2021-03-08,25001,0.9732360097323259,3 days,194.84482839569927,0.611828687967376,4864.078125733603
2021-03-09,25001,1.2106537530266173,3 days,196.25334522747548,0.6196146771226897,4879.57181088314
2021-03-10,25001,0.7228915662650971,3 days,196.25334522747548,0.8880308880308808,4907.272641908071
2021-03-11,25001,0.0,3 days,196.25334522747548,1.0680265563359979,4931.686933658857
2021-03-12,25001,0.7177033492822895,3 days,197.6618620592516,1.0141599693838361,4957.040236630827
2021-03-13,25001,0.7177033492822895,3 days,197.6618620592516,1.2185833968012312,4991.78365181464
2021-03-14,25001,0.23752969121141826,3 days,198.13136766984368,1.3070657321462478,5021.83201089253
2021-03-15,25001,0.7125890736341973,3 days,199.07037889102773,1.2415349887132923,5053.758392412788
2021-03-16,25001,0.47393364928907566,3 days,199.07037889102773,1.0658189977561714,5075.355650500023
2021-03-17,25001,0.0,3 days,199.07037889102773,1.003344481605373,5104.464998356731
2021-03-18,25001,0.7075471698113424,3 days,200.4788957228039,1.3320999074930489,5142.964458425277
2021-03-19,25001,0.9433962264151328,3 days,200.948401333396,1.6648270787343333,5189.4455138738895
2021-03-20,25001,0.23419203747074258,3 days,200.948401333396,1.7527843710060436,5233.109535658951
2021-03-21,25001,0.23364485981305816,3 days,201.417906943988,1.728037636840713,5279.121085496972
2021-03-22,25001,0.23364485981305816,3 days,201.417906943988,1.3906334110891623,5305.8829053007175
2021-03-23,25001,0.2331002331002355,3 days,201.88741255458004,1.3429384560654412,5350.01643269637
2021-03-24,25001,1.398601398601413,3 days,204.2349406075403,1.4777453322714922,5384.29034226959
2021-03-25,25001,1.6279069767441887,3 days,205.17395182872437,1.623519087319003,5436.874970655899
2021-03-26,25001,0.6896551724137723,3 days,205.6434574393164,1.8137425880711648,5481.947509272736
2021-03-27,25001,0.6864988558352335,3 days,206.5824686605005,1.9516407599309178,5542.983238649702
2021-03-28,25001,0.6849315068493084,3 days,207.05197427109252,1.8413840356286304,5582.891215550026
2021-03-29,25001,0.4545454545454455,3 days,207.52147988168457,1.414534982212429,5621.390675618573
2021-03-30,25001,0.4535147392290297,3 days,207.99098549227662,1.303506853923135,5655.664585191793
2021-03-31,25001,0.45248868778282386,3 days,208.4604911028687,1.4783262340265504,5704.493168693365
2021-04-01,25001,0.4514672686230295,3 days,208.92999671346072,1.668603685870809,5750.035212920793
2021-04-02,25001,0.2252252252252139,3 days,208.92999671346072,1.621399176954747,5796.985773979999
2021-04-03,25001,0.22471910112358423,3 days,209.39950232405275,1.5105740181269234,5836.893750880324
2021-04-04,25001,0.22471910112358423,3 days,209.39950232405275,0.6884263383818057,5836.893750880324
2021-04-05,25001,0.4484304932735609,3 days,210.33851354523688,0.8606821106820985,5887.130851213672
2021-04-06,25001,0.4484304932735609,3 days,210.33851354523688,1.174388674388662,5905.441570026762
2021-04-07,25001,0.446428571428576,3 days,211.27752476642098,0.8453624690964231,5936.898445936429
2021-04-08,25001,0.446428571428576,3 days,211.27752476642098,1.0176498648433725,5965.5382881825435
2021-04-09,25001,0.4444444444444221,3 days,212.21653598760503,0.9885330170027642,5995.586647260435
2021-04-10,25001,0.6666666666666601,3 days,212.6860415981971,1.0467495671336309,6027.982534391285
2021-04-11,25001,0.22123893805311304,3 days,212.6860415981971,0.9788566953797776,6054.2748485844395
2021-04-12,25001,0.0,3 days,212.6860415981971,0.7710880909728087,6074.463589839897
2021-04-13,25001,0.0,3 days,212.6860415981971,0.6359053896859681,6092.77430865299
2021-04-14,25001,0.0,3 days,212.6860415981971,0.6492502705209735,6113.902061129631
2021-04-15,25001,0.22075055187639533,3 days,213.1555472087892,0.6935347152654496,6135.029813606273
2021-04-16,25001,0.22075055187639533,3 days,213.1555472087892,0.7909691291660167,6162.261139020611
2021-04-17,25001,0.2202643171805923,3 days,213.62505281938118,0.811203795821524,6184.797408329029
2021-04-18,25001,0.2202643171805923,3 days,213.62505281938118,0.6552380952381214,6202.638621531529
2021-04-19,25001,0.4395604395604574,3 days,214.5640640405653,0.5465725347301318,6218.601812291657
2021-04-20,25001,0.4395604395604574,3 days,214.5640640405653,0.40875028385435785,6227.991924503499
2021-04-21,25001,0.43763676148796943,3 days,215.50307526174942,0.3473008682521825,6240.1990703788915
2021-04-22,25001,0.43763676148796943,3 days,215.50307526174942,0.4900113079532358,6258.50978919198
2021-04-23,25001,0.0,3 days,215.50307526174942,0.5266721841847748,6273.064463120334
2021-04-24,25001,0.43572984749451826,3 days,216.44208648293343,0.4276069017254535,6285.2716089957285
2021-04-25,25001,0.43572984749451826,3 days,216.44208648293343,0.4191303046179258,6299.356777313489
2021-04-26,25001,0.0,3 days,216.44208648293343,0.3510868753267919,6307.3383726935535
2021-04-27,25001,0.0,3 days,216.44208648293343,0.23105016024448324,6313.911451241844
2021-04-28,25001,0.0,3 days,216.44208648293343,0.25308917671579745,6323.301563453683
2021-04-29,25001,0.0,3 days,216.44208648293343,0.33462224866149415,6335.039203718485
2021-04-30,25001,0.0,3 days,216.44208648293343,0.40095040095040957,6348.654866425654
2021-05-01,25001,0.0,3 days,216.44208648293343,0.4002075150077617,6360.392506690454
2021-05-02,25001,0.0,3 days,216.44208648293343,0.3771631415471038,6372.599652565848
2021-05-03,25001,0.21691973969632777,3 days,216.9115920935255,0.28788661696317946,6378.703225503545
2021-05-04,25001,0.21691973969632777,3 days,216.9115920935255,0.20629190304280948,6385.745809662426
2021-05-05,25001,0.0,3 days,216.9115920935255,0.25025761813630426,6394.666416263673
2021-05-06,25001,0.0,3 days,216.9115920935255,0.2940960223512829,6404.526034086107
2021-05-07,25001,0.0,3 days,216.9115920935255,0.3524229074890118,6417.202685572093
2021-05-08,25001,0.0,3 days,216.9115920935255,0.32255699728761533,6425.184280952159
2021-05-09,25001,0.2164502164502318,3 days,217.3810977041176,0.2560725782850041,6433.635381942812
2021-05-10,25001,0.2164502164502318,3 days,217.3810977041176,0.20460358056264955,6438.330438048735
2021-05-11,25001,0.0,3 days,217.3810977041176,0.11676275268193106,6441.147471712287
2021-05-12,25001,0.21598272138226546,3 days,217.8506033147096,0.16772405746372626,6449.129067092353
2021-05-13,25001,0.21598272138226546,3 days,217.8506033147096,0.2478314745972614,6457.110662472416
2021-05-14,25001,0.2155172413793126,3 days,218.32010892530164,0.1820034944670846,6460.866707357153
2021-05-15,25001,0.2155172413793126,3 days,218.32010892530164,0.10179597178798251,6463.683741020705
2021-05-16,25001,0.0,3 days,218.32010892530164,0.16713901605988504,6471.665336400771
2021-05-17,25001,0.0,3 days,218.32010892530164,0.18159366601293442,6475.421381285507
2021-05-18,25001,0.21505376344084945,3 days,218.78961453589366,0.1450957632036931,6481.05544861261
2021-05-19,25001,0.21505376344084945,3 days,218.78961453589366,0.22476798143850377,6489.97605521386
2021-05-20,25001,0.0,3 days,218.78961453589366,0.1955954795711711,6493.732100098598
2021-05-21,25001,0.0,3 days,218.78961453589366,0.19532662953049687,6502.652706699845
2021-05-22,25001,0.0,3 days,218.78961453589366,0.2096739209022963,6507.347762805765
2021-05-23,25001,0.0,3 days,218.78961453589366,0.12274368231046315,6510.6343020799095
2021-05-24,25001,0.0,3 days,218.78961453589366,0.09379509379508909,6513.451335743462
2021-05-25,25001,0.21459227467812683,3 days,219.25912014648574,0.08653638133701069,6516.268369407016
2021-05-26,25001,0.4291845493562277,3 days,219.72862575707777,0.08649895480430574,6519.085403070567
2021-05-27,25001,0.42826552462525913,3 days,220.19813136766982,0.07925643057856795,6521.432931123528
2021-05-28,25001,0.2136752136752159,3 days,220.19813136766982,0.07202016564637737,6523.780459176487
2021-05-29,25001,0.0,3 days,220.19813136766982,0.07919366450682153,6526.597492840039
2021-05-30,25001,0.0,3 days,220.19813136766982,0.0647715005397732,6528.006009671816
2021-05-31,25001,0.0,3 days,220.19813136766982,0.021581181209997746,6528.006009671816
2021-06-01,25001,0.0,3 days,220.19813136766982,0.021576524741080617,6529.414526503592
2021-06-02,25001,0.0,3 days,220.19813136766982,0.021576524741080617,6529.414526503592
2021-06-03,25001,0.0,3 days,220.19813136766982,0.014381246854087598,6530.353537724775
2021-06-04,25001,0.0,3 days,220.19813136766982,0.021571870281138363,6530.823043335367
2021-06-05,25001,0.0,3 days,220.19813136766982,0.014379178948895226,6531.29254894596
2021-06-06,25001,0.0,3 days,220.19813136766982,0.03594536304816499,6533.1705713883275
2021-06-07,25001,0.0,3 days,220.19813136766982,0.03594277909567787,6533.64007699892
2021-06-08,25001,0.0,3 days,220.19813136766982,0.014372978799883392,6534.109582609513
2021-06-09,25001,0.0,3 days,220.19813136766982,0.021557918942209774,6535.048593830696
2021-06-10,25001,0.0,3 days,220.19813136766982,0.03592728317881637,6536.457110662472
2021-06-11,25001,0.0,3 days,220.19813136766982,0.028737696673638003,6536.9266162730655
2021-06-12,25001,0.0,3 days,220.19813136766982,0.007182876023587302,6536.9266162730655
2021-06-13,25001,0.0,3 days,220.19813136766982,0.0,6536.9266162730655
2021-06-14,25001,0.0,3 days,220.19813136766982,0.0,6536.9266162730655
2021-06-15,25001,0.0,3 days,220.19813136766982,0.0,6536.9266162730655
2021-06-16,25001,0.0,3 days,220.19813136766982,0.0,6536.9266162730655
2021-06-17,25001,0.0,3 days,220.19813136766982,0.01436472024704464,6537.865627494248
2021-06-18,25001,0.0,3 days,220.19813136766982,0.035911800617681164,6539.274144326026
2021-06-19,25001,0.0,3 days,220.19813136766982,0.03590664272893087,6540.21315554721
2021-06-20,25001,0.0,3 days,220.19813136766982,0.014359563469269811,6540.21315554721
2021-06-21,25001,0.0,3 days,220.19813136766982,0.007178750897343501,6540.682661157802
2021-06-22,25001,0.0,3 days,220.19813136766982,0.007178750897343501,6540.682661157802
2021-06-23,25001,0.0,3 days,220.19813136766982,0.007178235589663882,6541.152166768392
2021-06-24,25001,0.0,3 days,220.19813136766982,0.014356471179383384,6541.621672378986
2021-06-25,25001,0.0,3 days,220.19813136766982,0.021533161068085425,6542.560683600171
2021-06-26,25001,0.21321961620470598,3 days,220.6676369782619,0.0287088207851709,6543.499694821353
2021-06-27,25001,0.21321961620470598,3 days,220.6676369782619,0.021528525296002236,6543.969200431946
2021-06-28,25001,0.0,3 days,220.6676369782619,0.021525435890075693,6544.908211653129
2021-06-29,25001,0.0,3 days,220.6676369782619,0.04304778303915742,6546.786234095497
2021-06-30,25001,0.0,3 days,220.6676369782619,0.05738880918222049,6548.664256537866
2021-07-01,25001,0.0,3 days,220.6676369782619,0.05020080321286278,6550.072773369642
2021-07-02,25001,0.0,3 days,220.6676369782619,0.02150845999426333,6550.072773369642
2021-07-03,25001,0.0,3 days,220.6676369782619,0.0,6550.072773369642
2021-07-04,25001,0.0,3 days,220.6676369782619,0.0,6550.072773369642
2021-07-05,25001,0.0,3 days,220.6676369782619,0.0,6550.072773369642
2021-07-06,25001,0.2127659574468107,3 days,221.13714258885395,0.08601533940218907,6555.706840696746
2021-07-07,25001,0.2127659574468107,3 days,221.13714258885395,0.11468711920290488,6557.584863139114
2021-07-08,25001,0.0,3 days,221.13714258885395,0.0429707083005202,6558.5238743602995
2021-07-09,25001,0.0,3 days,221.13714258885395,0.057277869263288275,6561.340908023852
2021-07-10,25001,0.0,3 days,221.13714258885395,0.04295225141384278,6561.340908023852
2021-07-11,25001,0.0,3 days,221.13714258885395,0.0,6561.340908023852
2021-07-12,25001,0.0,3 days,221.13714258885395,0.11449016100176929,6568.852997793323
2021-07-13,25001,0.0,3 days,221.13714258885395,0.17173524150267472,6572.60904267806
