datetimeobject,COUNTYGEOID,deathRateDelta,period,deathRate,positiveRateDelta,positiveRate
2020-03-20,33001,0.0,3 days,0.0,0.0,0.0
2020-03-21,33001,0.0,3 days,0.0,0.0,0.0
2020-03-22,33001,0.0,3 days,0.0,0.0,0.0
2020-03-23,33001,0.0,3 days,0.0,0.0,6.524966151738088
2020-03-24,33001,0.0,3 days,0.0,0.0,11.418690765541651
2020-03-25,33001,0.0,3 days,0.0,74.99999999999996,11.418690765541651
2020-03-26,33001,0.0,3 days,0.0,14.285714285714313,13.049932303476176
2020-03-27,33001,0.0,3 days,0.0,14.285714285714313,13.049932303476176
2020-03-28,33001,0.0,3 days,0.0,12.500000000000007,14.681173841410699
2020-03-29,33001,0.0,3 days,0.0,12.500000000000007,14.681173841410699
2020-03-30,33001,0.0,3 days,0.0,0.0,14.681173841410699
2020-03-31,33001,0.0,3 days,0.0,33.33333333333335,19.574898455214267
2020-04-01,33001,0.0,3 days,0.0,33.33333333333335,19.574898455214267
2020-04-02,33001,0.0,3 days,0.0,8.333333333333309,21.206139993148785
2020-04-03,33001,0.0,3 days,0.0,8.333333333333309,21.206139993148785
2020-04-04,33001,0.0,3 days,0.0,7.692307692307671,22.837381531083302
2020-04-05,33001,0.0,3 days,0.0,30.769230769230802,27.73110614488688
2020-04-06,33001,0.0,3 days,0.0,28.57142857142861,29.362347682821397
2020-04-07,33001,0.0,3 days,0.0,5.882352941176452,29.362347682821397
2020-04-08,33001,0.0,3 days,0.0,16.666666666666668,34.256072296624964
2020-04-09,33001,0.0,3 days,0.0,16.666666666666668,34.256072296624964
2020-04-10,33001,0.0,3 days,0.0,0.0,34.256072296624964
2020-04-11,33001,0.0,3 days,0.0,0.0,34.256072296624964
2020-04-12,33001,0.0,3 days,0.0,0.0,34.256072296624964
2020-04-13,33001,0.0,3 days,0.0,4.761904761904759,35.887313834559485
2020-04-14,33001,0.0,3 days,0.0,14.285714285714297,39.149796910428535
2020-04-15,33001,0.0,3 days,0.0,9.090909090909106,39.149796910428535
2020-04-16,33001,0.0,3 days,0.0,0.0,39.149796910428535
2020-04-17,33001,0.0,3 days,0.0,4.166666666666646,40.78103844836305
2020-04-18,33001,0.0,3 days,0.0,4.166666666666646,40.78103844836305
2020-04-19,33001,0.0,3 days,0.0,3.999999999999998,42.41227998629757
2020-04-20,33001,0.0,3 days,0.0,3.999999999999998,42.41227998629757
2020-04-21,33001,0.0,3 days,0.0,7.692307692307671,45.674763062166605
2020-04-22,33001,0.0,3 days,0.0,7.692307692307671,45.674763062166605
2020-04-23,33001,0.0,3 days,0.0,0.0,45.674763062166605
2020-04-24,33001,0.0,3 days,0.0,7.142857142857172,48.93724613803566
2020-04-25,33001,0.0,3 days,0.0,10.714285714285742,50.56848767597018
2020-04-26,33001,0.0,3 days,0.0,3.3333333333333313,50.56848767597018
2020-04-27,33001,0.0,3 days,0.0,9.677419354838719,55.46221228977375
2020-04-28,33001,0.0,3 days,0.0,9.677419354838719,55.46221228977375
2020-04-29,33001,0.0,3 days,0.0,0.0,55.46221228977375
2020-04-30,33001,0.0,3 days,0.0,0.0,55.46221228977375
2020-05-01,33001,0.0,3 days,0.0,8.823529411764687,60.35593690357731
2020-05-02,33001,0.0,3 days,0.0,11.764705882352946,61.987178441511844
2020-05-03,33001,0.0,3 days,0.0,5.405405405405427,63.618419979446365
2020-05-04,33001,0.0,3 days,0.0,5.263157894736839,65.24966151738089
2020-05-05,33001,0.0,3 days,0.0,2.5641025641025625,65.24966151738089
2020-05-06,33001,0.0,3 days,0.0,2.4999999999999876,66.8809030553154
2020-05-07,33001,0.0,3 days,0.0,4.9999999999999964,68.51214459324993
2020-05-08,33001,0.0,3 days,0.0,2.4390243902439117,68.51214459324993
2020-05-09,33001,0.0,3 days,0.0,4.761904761904759,71.77462766911897
2020-05-10,33001,0.0,3 days,0.0,9.523809523809497,75.037110744988
2020-05-11,33001,0.0,3 days,0.0,4.545454545454523,75.037110744988
2020-05-12,33001,0.0,3 days,0.0,2.1739130434782883,76.66835228292254
2020-05-13,33001,0.0,3 days,0.0,2.1739130434782883,76.66835228292254
2020-05-14,33001,0.0,3 days,0.0,4.2553191489361675,79.93083535879158
2020-05-15,33001,0.0,3 days,0.0,6.382978723404242,81.5620768967261
2020-05-16,33001,0.0,3 days,0.0,4.081632653061222,83.19331843466063
2020-05-17,33001,0.0,3 days,0.0,6.000000000000005,86.45580151052967
2020-05-18,33001,0.0,3 days,0.0,3.921568627450978,86.45580151052967
2020-05-19,33001,0.0,3 days,0.0,0.0,86.45580151052967
2020-05-20,33001,0.0,3 days,0.0,1.8867924528301794,88.08704304846418
2020-05-21,33001,0.0,3 days,0.0,1.8867924528301794,88.08704304846418
2020-05-22,33001,0.0,3 days,0.0,0.0,88.08704304846418
2020-05-23,33001,0.0,3 days,0.0,1.851851851851843,89.7182845863987
2020-05-24,33001,0.0,3 days,0.0,1.851851851851843,89.7182845863987
2020-05-25,33001,0.0,3 days,0.0,0.0,89.7182845863987
2020-05-26,33001,0.0,3 days,0.0,1.8181818181818095,91.34952612433321
2020-05-27,33001,0.0,3 days,0.0,3.6363636363636664,92.98076766226777
2020-05-28,33001,0.0,3 days,0.0,1.785714285714324,92.98076766226777
2020-05-29,33001,0.0,3 days,0.0,1.754385964912272,94.61200920020228
2020-05-30,33001,0.0,3 days,0.0,1.754385964912272,94.61200920020228
2020-05-31,33001,0.0,3 days,0.0,3.4482758620689635,97.87449227607132
2020-06-01,33001,0.0,3 days,0.0,3.4482758620689635,97.87449227607132
2020-06-02,33001,0.0,3 days,0.0,4.99999999999999,102.76821688987488
2020-06-03,33001,0.0,3 days,0.0,4.99999999999999,102.76821688987488
2020-06-04,33001,0.0,3 days,0.0,1.5873015873015934,104.3994584278094
2020-06-05,33001,0.0,3 days,0.0,1.5873015873015934,104.3994584278094
2020-06-06,33001,0.0,3 days,0.0,4.687499999999977,109.29318304161295
2020-06-07,33001,0.0,3 days,0.0,6.250000000000011,110.9244245795475
2020-06-08,33001,0.0,3 days,0.0,4.477611940298499,114.1869076554165
2020-06-09,33001,0.0,3 days,0.0,2.941176470588195,114.1869076554165
2020-06-10,33001,0.0,3 days,0.0,0.0,114.1869076554165
2020-06-11,33001,0.0,3 days,0.0,2.8571428571428936,117.44939073128559
2020-06-12,33001,0.0,3 days,1.631241537934522,4.285714285714303,119.08063226922009
2020-06-13,33001,0.0,3 days,1.631241537934522,2.777777777777764,120.71187380715462
2020-06-14,33001,0.0,3 days,1.631241537934522,1.3698630136986356,120.71187380715462
2020-06-15,33001,0.0,3 days,1.631241537934522,0.0,120.71187380715462
2020-06-16,33001,0.0,3 days,1.631241537934522,0.0,120.71187380715462
2020-06-17,33001,0.0,3 days,1.631241537934522,0.0,120.71187380715462
2020-06-18,33001,0.0,3 days,1.631241537934522,2.702702702702725,123.97435688302369
2020-06-19,33001,0.0,3 days,1.631241537934522,4.054054054054058,125.60559842095819
2020-06-20,33001,0.0,3 days,1.631241537934522,2.6315789473684195,127.23683995889273
2020-06-21,33001,0.0,3 days,1.631241537934522,1.2987012987013151,127.23683995889273
2020-06-22,33001,0.0,3 days,1.631241537934522,0.0,127.23683995889273
2020-06-23,33001,0.0,3 days,1.631241537934522,0.0,127.23683995889273
2020-06-24,33001,0.0,3 days,1.631241537934522,0.0,127.23683995889273
2020-06-25,33001,0.0,3 days,1.631241537934522,0.0,127.23683995889273
2020-06-26,33001,0.0,3 days,1.631241537934522,1.2820512820512533,128.86808149682722
2020-06-27,33001,0.0,3 days,1.631241537934522,3.8461538461538267,132.13056457269627
2020-06-28,33001,0.0,3 days,1.631241537934522,2.531645569620263,132.13056457269627
2020-06-29,33001,0.0,3 days,1.631241537934522,0.0,132.13056457269627
2020-06-30,33001,0.0,3 days,1.631241537934522,0.0,132.13056457269627
2020-07-01,33001,0.0,3 days,1.631241537934522,0.0,132.13056457269627
2020-07-02,33001,0.0,3 days,1.631241537934522,0.0,132.13056457269627
2020-07-03,33001,0.0,3 days,1.631241537934522,1.2345679012345727,133.7618061106308
2020-07-04,33001,0.0,3 days,1.631241537934522,1.2345679012345727,133.7618061106308
2020-07-05,33001,100.0,3 days,3.262483075869044,0.0,133.7618061106308
2020-07-06,33001,100.0,3 days,3.262483075869044,3.658536585365889,138.6555307244344
2020-07-07,33001,0.0,3 days,3.262483075869044,4.878048780487781,140.28677226236886
2020-07-08,33001,0.0,3 days,3.262483075869044,2.3529411764705555,141.9180138003034
2020-07-09,33001,0.0,3 days,3.262483075869044,1.1627906976744435,141.9180138003034
2020-07-10,33001,50.00000000000003,3 days,4.893724613803567,1.1494252873563262,143.54925533823794
2020-07-11,33001,50.00000000000003,3 days,4.893724613803567,3.4482758620689586,146.81173841410697
2020-07-12,33001,0.0,3 days,4.893724613803567,2.2727272727272614,146.81173841410697
2020-07-13,33001,0.0,3 days,4.893724613803567,1.1111111111111154,148.4429799520415
2020-07-14,33001,0.0,3 days,4.893724613803567,2.2222222222222117,150.074221489976
2020-07-15,33001,0.0,3 days,4.893724613803567,2.1978021978022064,151.70546302791055
2020-07-16,33001,0.0,3 days,4.893724613803567,3.260869565217423,154.9679461037796
2020-07-17,33001,0.0,3 days,4.893724613803567,2.15053763440861,154.9679461037796
2020-07-18,33001,0.0,3 days,4.893724613803567,0.0,154.9679461037796
2020-07-19,33001,33.33333333333331,3 days,6.524966151738088,1.052631578947354,156.5991876417141
2020-07-20,33001,33.33333333333331,3 days,6.524966151738088,1.052631578947354,156.5991876417141
2020-07-21,33001,0.0,3 days,6.524966151738088,1.0416666666666707,158.23042917964864
2020-07-22,33001,0.0,3 days,6.524966151738088,2.0833333333333415,159.86167071758317
2020-07-23,33001,0.0,3 days,6.524966151738088,1.0309278350515503,159.86167071758317
2020-07-24,33001,0.0,3 days,6.524966151738088,1.02040816326531,161.4929122555177
2020-07-25,33001,0.0,3 days,6.524966151738088,3.061224489795912,164.75539533138672
2020-07-26,33001,0.0,3 days,6.524966151738088,2.02020202020201,164.75539533138672
2020-07-27,33001,0.0,3 days,6.524966151738088,0.0,164.75539533138672
2020-07-28,33001,0.0,3 days,6.524966151738088,0.0,164.75539533138672
2020-07-29,33001,0.0,3 days,6.524966151738088,0.9900990099009939,166.38663686932125
2020-07-30,33001,0.0,3 days,6.524966151738088,2.9702970297029645,169.64911994519028
2020-07-31,33001,0.0,3 days,6.524966151738088,1.9607843137254806,169.64911994519028
2020-08-01,33001,0.0,3 days,6.524966151738088,0.9615384615384652,171.2803614831248
2020-08-02,33001,0.0,3 days,6.524966151738088,4.807692307692309,177.8053276348629
2020-08-03,33001,0.0,3 days,6.524966151738088,3.8095238095238075,177.8053276348629
2020-08-04,33001,0.0,3 days,6.524966151738088,0.917431192660538,179.4365691727974
2020-08-05,33001,0.0,3 days,6.524966151738088,3.669724770642216,184.330293786601
2020-08-06,33001,0.0,3 days,6.524966151738088,2.7272727272727537,184.330293786601
2020-08-07,33001,0.0,3 days,6.524966151738088,1.7699115044247544,187.59277686247
2020-08-08,33001,0.0,3 days,6.524966151738088,1.7699115044247544,187.59277686247
2020-08-09,33001,0.0,3 days,6.524966151738088,0.0,187.59277686247
2020-08-10,33001,0.0,3 days,6.524966151738088,0.0,187.59277686247
2020-08-11,33001,0.0,3 days,6.524966151738088,0.0,187.59277686247
2020-08-12,33001,0.0,3 days,6.524966151738088,1.7391304347826306,190.8552599383391
2020-08-13,33001,0.0,3 days,6.524966151738088,3.478260869565231,194.11774301420812
2020-08-14,33001,0.0,3 days,6.524966151738088,2.5641025641025585,195.74898455214264
2020-08-15,33001,0.0,3 days,6.524966151738088,0.8403361344537847,195.74898455214264
2020-08-16,33001,0.0,3 days,6.524966151738088,0.8333333333333365,197.38022609007717
2020-08-17,33001,0.0,3 days,6.524966151738088,0.8333333333333365,197.38022609007717
2020-08-18,33001,0.0,3 days,6.524966151738088,0.0,197.38022609007717
2020-08-19,33001,0.0,3 days,6.524966151738088,0.0,197.38022609007717
2020-08-20,33001,0.0,3 days,6.524966151738088,0.0,197.38022609007717
2020-08-21,33001,0.0,3 days,6.524966151738088,0.0,197.38022609007717
2020-08-22,33001,0.0,3 days,6.524966151738088,0.0,197.38022609007717
2020-08-23,33001,0.0,3 days,6.524966151738088,0.0,197.38022609007717
2020-08-24,33001,0.0,3 days,6.524966151738088,0.8264462809917387,199.0114676280117
2020-08-25,33001,0.0,3 days,6.524966151738088,0.8264462809917387,199.0114676280117
2020-08-26,33001,0.0,3 days,6.524966151738088,0.0,199.0114676280117
2020-08-27,33001,0.0,3 days,6.524966151738088,0.8196721311475298,200.6427091659462
2020-08-28,33001,0.0,3 days,6.524966151738088,0.8196721311475298,200.6427091659462
2020-08-29,33001,0.0,3 days,6.524966151738088,1.6260162601626078,203.90519224181526
2020-08-30,33001,0.0,3 days,6.524966151738088,1.6260162601626078,203.90519224181526
2020-08-31,33001,0.0,3 days,6.524966151738088,0.0,203.90519224181526
2020-09-01,33001,0.0,3 days,6.524966151738088,0.0,203.90519224181526
2020-09-02,33001,0.0,3 days,6.524966151738088,0.0,203.90519224181526
2020-09-03,33001,0.0,3 days,6.524966151738088,0.799999999999989,205.53643377974976
2020-09-04,33001,0.0,3 days,6.524966151738088,0.799999999999989,205.53643377974976
2020-09-05,33001,0.0,3 days,6.524966151738088,0.0,205.53643377974976
2020-09-06,33001,0.0,3 days,6.524966151738088,0.0,205.53643377974976
2020-09-07,33001,0.0,3 days,6.524966151738088,0.0,205.53643377974976
2020-09-08,33001,0.0,3 days,6.524966151738088,0.0,205.53643377974976
2020-09-09,33001,0.0,3 days,6.524966151738088,0.0,205.53643377974976
2020-09-10,33001,0.0,3 days,6.524966151738088,1.5873015873015934,208.7989168556188
2020-09-11,33001,0.0,3 days,6.524966151738088,3.1746031746032006,212.0613999314879
2020-09-12,33001,0.0,3 days,6.524966151738088,1.5625000000000195,212.0613999314879
2020-09-13,33001,0.0,3 days,6.524966151738088,2.307692307692276,216.9551245452914
2020-09-14,33001,0.0,3 days,6.524966151738088,3.076923076923075,218.58636608322598
2020-09-15,33001,0.0,3 days,6.524966151738088,1.5037593984962596,220.21760762116048
2020-09-16,33001,0.0,3 days,6.524966151738088,0.7462686567164076,220.21760762116048
2020-09-17,33001,0.0,3 days,6.524966151738088,0.0,220.21760762116048
2020-09-18,33001,0.0,3 days,6.524966151738088,1.4814814814814612,223.48009069702948
2020-09-19,33001,0.0,3 days,6.524966151738088,5.925925925925909,233.26753992463662
2020-09-20,33001,0.0,3 days,6.524966151738088,5.839416058394171,236.53002300050568
2020-09-21,33001,0.0,3 days,6.524966151738088,2.097902097902094,238.16126453844018
2020-09-22,33001,0.0,3 days,6.524966151738088,0.6896551724137837,238.16126453844018
2020-09-23,33001,0.0,3 days,6.524966151738088,0.0,238.16126453844018
2020-09-24,33001,0.0,3 days,6.524966151738088,0.0,238.16126453844018
2020-09-25,33001,0.0,3 days,6.524966151738088,0.6849315068493297,239.79250607637474
2020-09-26,33001,0.0,3 days,6.524966151738088,0.6849315068493297,239.79250607637474
2020-09-27,33001,0.0,3 days,6.524966151738088,0.0,239.79250607637474
2020-09-28,33001,0.0,3 days,6.524966151738088,0.6802721088435282,241.42374761430924
2020-09-29,33001,0.0,3 days,6.524966151738088,0.6802721088435282,241.42374761430924
2020-09-30,33001,0.0,3 days,6.524966151738088,0.0,241.42374761430924
2020-10-01,33001,0.0,3 days,6.524966151738088,0.6756756756756783,243.05498915224376
2020-10-02,33001,0.0,3 days,6.524966151738088,3.37837837837838,249.57995530398185
2020-10-03,33001,0.0,3 days,6.524966151738088,4.026845637583908,252.84243837985093
2020-10-04,33001,0.0,3 days,6.524966151738088,1.9607843137255092,254.47367991778546
2020-10-05,33001,0.0,3 days,6.524966151738088,0.6451612903225831,254.47367991778546
2020-10-06,33001,0.0,3 days,6.524966151738088,3.2051282051281946,262.62988760745804
2020-10-07,33001,0.0,3 days,6.524966151738088,3.2051282051281946,262.62988760745804
2020-10-08,33001,0.0,3 days,6.524966151738088,3.1055900621117805,270.7860952971306
2020-10-09,33001,0.0,3 days,6.524966151738088,5.5900621118012745,277.3110614488688
2020-10-10,33001,25.000000000000014,3 days,8.15620768967261,3.6144578313252946,280.5735445247377
2020-10-11,33001,25.000000000000014,3 days,8.15620768967261,2.941176470588194,285.4672691385413
2020-10-12,33001,0.0,3 days,8.15620768967261,5.232558139534915,295.2547183661485
2020-10-13,33001,0.0,3 days,8.15620768967261,3.4285714285714417,295.2547183661485
2020-10-14,33001,0.0,3 days,8.15620768967261,0.5524861878452964,296.885959904083
2020-10-15,33001,0.0,3 days,8.15620768967261,2.2099447513812236,301.7796845178866
2020-10-16,33001,0.0,3 days,8.15620768967261,2.1978021978022064,303.4109260558211
2020-10-17,33001,0.0,3 days,8.15620768967261,1.6216216216216182,306.67340913169016
2020-10-18,33001,0.0,3 days,8.15620768967261,1.075268817204305,306.67340913169016
2020-10-19,33001,0.0,3 days,8.15620768967261,2.1276595744680744,313.1983752834282
2020-10-20,33001,0.0,3 days,8.15620768967261,3.7234042553191533,318.09209989723183
2020-10-21,33001,0.0,3 days,8.15620768967261,5.208333333333335,329.51079066277345
2020-10-22,33001,0.0,3 days,8.15620768967261,3.589743589743576,329.51079066277345
2020-10-23,33001,0.0,3 days,8.15620768967261,3.960396039603958,342.5607229662496
2020-10-24,33001,0.0,3 days,8.15620768967261,7.920792079207916,355.6106552697258
2020-10-25,33001,0.0,3 days,8.15620768967261,6.190476190476173,363.76686295939834
2020-10-26,33001,0.0,3 days,8.15620768967261,2.75229357798163,365.39810449733284
2020-10-27,33001,0.0,3 days,8.15620768967261,2.6905829596412505,373.55431218700545
2020-10-28,33001,0.0,3 days,8.15620768967261,4.017857142857151,380.07927833874356
2020-10-29,33001,0.0,3 days,8.15620768967261,2.1834061135371496,381.7105198766782
2020-10-30,33001,0.0,3 days,8.15620768967261,2.1459227467811317,388.23548602841623
2020-10-31,33001,0.0,3 days,8.15620768967261,5.555555555555554,402.91665986982696
2020-11-01,33001,0.0,3 days,8.15620768967261,4.201680672268924,404.5479014077615
2020-11-02,33001,0.0,3 days,8.15620768967261,2.429149797570845,412.70410909743407
2020-11-03,33001,0.0,3 days,8.15620768967261,4.435483870967723,422.4915583250412
2020-11-04,33001,0.0,3 days,8.15620768967261,3.557312252964447,427.38528293884485
2020-11-05,33001,0.0,3 days,8.15620768967261,3.861003861003849,438.80397370438635
2020-11-06,33001,0.0,3 days,8.15620768967261,4.580152671755688,446.96018139405896
2020-11-07,33001,20.000000000000007,3 days,9.787449227607134,4.089219330855002,456.747630621666
2020-11-08,33001,20.000000000000007,3 days,9.787449227607134,5.1094890510949105,469.79756292514236
2020-11-09,33001,0.0,3 days,9.787449227607134,6.071428571428591,484.47873676655297
2020-11-10,33001,0.0,3 days,9.787449227607134,7.986111111111111,507.31611829763636
2020-11-11,33001,0.0,3 days,9.787449227607134,10.437710437710448,535.0472244425232
2020-11-12,33001,0.0,3 days,9.787449227607134,9.003215434083602,552.990881359803
2020-11-13,33001,0.0,3 days,9.787449227607134,7.926829268292681,577.4595044288208
2020-11-14,33001,0.0,3 days,9.787449227607134,10.619469026548671,611.7155767254458
2020-11-15,33001,0.0,3 days,9.787449227607134,15.254237288135602,665.546547477285
2020-11-16,33001,0.0,3 days,9.787449227607134,11.999999999999995,685.1214459324992
2020-11-17,33001,0.0,3 days,9.787449227607134,6.862745098039208,711.2213105394516
2020-11-18,33001,16.666666666666618,3 days,11.418690765541651,9.523809523809511,750.37110744988
2020-11-19,33001,33.33333333333331,3 days,13.049932303476176,11.238532110091743,791.1521458982431
2020-11-20,33001,14.285714285714313,3 days,13.049932303476176,10.869565217391308,831.9331843466061
2020-11-21,33001,0.0,3 days,13.049932303476176,9.690721649484527,867.8204981811656
2020-11-22,33001,12.500000000000007,3 days,14.681173841410699,8.627450980392135,903.7078120157249
2020-11-23,33001,12.500000000000007,3 days,14.681173841410699,9.398496240601508,949.3825750778917
2020-11-24,33001,0.0,3 days,14.681173841410699,11.552346570397122,1008.1072704435344
2020-11-25,33001,0.0,3 days,14.681173841410699,9.965635738831637,1043.9945842780942
2020-11-26,33001,0.0,3 days,14.681173841410699,3.5598705501618433,1043.9945842780942
2020-11-27,33001,0.0,3 days,14.681173841410699,3.1249999999999787,1076.6194150367844
2020-11-28,33001,22.222222222222243,3 days,17.943656917279746,7.343749999999959,1120.6629365610163
2020-11-29,33001,44.444444444444436,3 days,21.206139993148785,5.909090909090908,1140.2378350162307
2020-11-30,33001,18.181818181818148,3 days,21.206139993148785,4.512372634643393,1171.2314242369866
2020-12-01,33001,0.0,3 days,21.206139993148785,10.872675250357666,1264.2121918992545
2020-12-02,33001,7.692307692307671,3 days,22.837381531083302,13.649025069637885,1331.0930949545698
2020-12-03,33001,23.076923076923084,3 days,26.09986460695235,8.387096774193548,1370.2428918649985
2020-12-04,33001,57.14285714285718,3 days,35.887313834559485,6.372549019607859,1415.9176549271651
2020-12-05,33001,62.49999999999999,3 days,42.41227998629757,6.190476190476173,1455.0674518375934
2020-12-06,33001,22.727272727272716,3 days,44.04352152423209,7.603686635944701,1523.5795964308436
2020-12-07,33001,3.846153846153844,3 days,44.04352152423209,10.20179372197311,1603.510431789635
2020-12-08,33001,0.0,3 days,44.04352152423209,7.815845824411121,1642.6602287000635
2020-12-09,33001,7.407407407407421,3 days,47.30600460010114,7.934893184130197,1730.7472717485275
2020-12-10,33001,25.925925925925945,3 days,55.46221228977375,8.04369414101293,1774.79079327276
2020-12-11,33001,20.689655172413797,3 days,57.093453827708274,7.257304429783248,1856.352870169486
2020-12-12,33001,8.823529411764687,3 days,60.35593690357731,7.904411764705882,1915.077565535129
2020-12-13,33001,5.7142857142856975,3 days,60.35593690357731,5.799648506151154,1964.0148116731648
2020-12-14,33001,0.0,3 days,60.35593690357731,5.7921635434411956,2026.001990114676
2020-12-15,33001,0.0,3 days,60.35593690357731,7.641196013289012,2114.0890331631404
2020-12-16,33001,5.405405405405427,3 days,63.618419979446365,8.856682769726246,2205.4385592874733
2020-12-17,33001,5.405405405405427,3 days,63.618419979446365,8.487654320987664,2293.525602335938
2020-12-18,33001,0.0,3 days,63.618419979446365,5.621301775147947,2329.4129161704973
2020-12-19,33001,5.1282051282051135,3 days,66.8809030553154,5.689900426742514,2424.0249253706993
2020-12-20,33001,5.1282051282051135,3 days,66.8809030553154,6.652661064425785,2484.380862274277
2020-12-21,33001,0.0,3 days,66.8809030553154,6.25841184387619,2575.73038839861
2020-12-22,33001,0.0,3 days,66.8809030553154,6.565988181221248,2647.505016067729
2020-01-24,33003,0.0,3 days,0.0,0.0,0.0
2020-01-25,33003,0.0,3 days,0.0,0.0,0.0
2020-01-26,33003,0.0,3 days,0.0,0.0,0.0
2020-01-27,33003,0.0,3 days,0.0,0.0,0.0
2020-01-28,33003,0.0,3 days,0.0,0.0,0.0
2020-01-29,33003,0.0,3 days,0.0,0.0,0.0
2020-01-30,33003,0.0,3 days,0.0,0.0,0.0
2020-01-31,33003,0.0,3 days,0.0,0.0,0.0
2020-02-01,33003,0.0,3 days,0.0,0.0,0.0
2020-02-02,33003,0.0,3 days,0.0,0.0,0.0
2020-02-03,33003,0.0,3 days,0.0,0.0,0.0
2020-02-04,33003,0.0,3 days,0.0,0.0,0.0
2020-02-05,33003,0.0,3 days,0.0,0.0,0.0
2020-02-06,33003,0.0,3 days,0.0,0.0,0.0
2020-02-07,33003,0.0,3 days,0.0,0.0,0.0
2020-02-08,33003,0.0,3 days,0.0,0.0,0.0
2020-02-09,33003,0.0,3 days,0.0,0.0,0.0
2020-02-10,33003,0.0,3 days,0.0,0.0,0.0
2020-02-11,33003,0.0,3 days,0.0,0.0,0.0
2020-02-12,33003,0.0,3 days,0.0,0.0,0.0
2020-02-13,33003,0.0,3 days,0.0,0.0,0.0
2020-02-14,33003,0.0,3 days,0.0,0.0,0.0
2020-02-15,33003,0.0,3 days,0.0,0.0,0.0
2020-02-16,33003,0.0,3 days,0.0,0.0,0.0
2020-02-17,33003,0.0,3 days,0.0,0.0,0.0
2020-02-18,33003,0.0,3 days,0.0,0.0,0.0
2020-02-19,33003,0.0,3 days,0.0,0.0,0.0
2020-02-20,33003,0.0,3 days,0.0,0.0,0.0
2020-02-21,33003,0.0,3 days,0.0,0.0,0.0
2020-02-22,33003,0.0,3 days,0.0,0.0,0.0
2020-02-23,33003,0.0,3 days,0.0,0.0,0.0
2020-02-24,33003,0.0,3 days,0.0,0.0,0.0
2020-02-25,33003,0.0,3 days,0.0,0.0,0.0
2020-02-26,33003,0.0,3 days,0.0,0.0,0.0
2020-02-27,33003,0.0,3 days,0.0,0.0,0.0
2020-02-28,33003,0.0,3 days,0.0,0.0,0.0
2020-02-29,33003,0.0,3 days,0.0,0.0,0.0
2020-03-01,33003,0.0,3 days,0.0,0.0,0.0
2020-03-02,33003,0.0,3 days,0.0,0.0,0.0
2020-03-03,33003,0.0,3 days,0.0,0.0,0.0
2020-03-04,33003,0.0,3 days,0.0,0.0,0.0
2020-03-05,33003,0.0,3 days,0.0,0.0,0.0
2020-03-06,33003,0.0,3 days,0.0,0.0,0.0
2020-03-07,33003,0.0,3 days,0.0,0.0,0.0
2020-03-08,33003,0.0,3 days,0.0,0.0,0.0
2020-03-09,33003,0.0,3 days,0.0,0.0,0.0
2020-03-10,33003,0.0,3 days,0.0,0.0,0.0
2020-03-11,33003,0.0,3 days,0.0,0.0,0.0
2020-03-12,33003,0.0,3 days,0.0,0.0,0.0
2020-03-13,33003,0.0,3 days,0.0,0.0,0.0
2020-03-14,33003,0.0,3 days,0.0,0.0,0.0
2020-03-15,33003,0.0,3 days,0.0,0.0,0.0
2020-03-16,33003,0.0,3 days,0.0,0.0,2.0445716622367613
2020-03-17,33003,0.0,3 days,0.0,0.0,2.0445716622367613
2020-03-18,33003,0.0,3 days,0.0,300.00000000000006,8.178286648947045
2020-03-19,33003,0.0,3 days,0.0,300.00000000000006,8.178286648947045
2020-03-20,33003,0.0,3 days,0.0,24.999999999999996,10.222858311183806
2020-03-21,33003,0.0,3 days,0.0,24.999999999999996,10.222858311183806
2020-03-22,33003,0.0,3 days,0.0,19.999999999999996,12.267429973420567
2020-03-23,33003,0.0,3 days,0.0,19.999999999999996,12.267429973420567
2020-03-24,33003,0.0,3 days,0.0,16.66666666666668,14.31200163565733
2020-03-25,33003,0.0,3 days,0.0,16.66666666666668,14.31200163565733
2020-03-26,33003,0.0,3 days,0.0,0.0,14.31200163565733
2020-03-27,33003,0.0,3 days,0.0,0.0,14.31200163565733
2020-03-28,33003,0.0,3 days,0.0,14.285714285714283,16.35657329789409
2020-03-29,33003,0.0,3 days,0.0,14.285714285714283,16.35657329789409
2020-03-30,33003,0.0,3 days,0.0,24.999999999999996,20.445716622367613
2020-03-31,33003,0.0,3 days,0.0,49.99999999999999,24.534859946841134
2020-04-01,33003,0.0,3 days,0.0,19.999999999999996,24.534859946841134
2020-04-02,33003,0.0,3 days,0.0,16.66666666666668,28.62400327131466
2020-04-03,33003,0.0,3 days,0.0,16.66666666666668,28.62400327131466
2020-04-04,33003,0.0,3 days,0.0,21.42857142857143,34.757718258024944
2020-04-05,33003,0.0,3 days,0.0,21.42857142857143,34.757718258024944
2020-04-06,33003,0.0,3 days,0.0,11.76470588235293,38.84686158249846
2020-04-07,33003,0.0,3 days,0.0,11.76470588235293,38.84686158249846
2020-04-08,33003,0.0,3 days,0.0,0.0,38.84686158249846
2020-04-09,33003,0.0,3 days,0.0,21.052631578947366,47.025148231445506
2020-04-10,33003,0.0,3 days,0.0,21.052631578947366,47.025148231445506
2020-04-11,33003,0.0,3 days,0.0,21.739130434782624,57.24800654262932
2020-04-12,33003,0.0,3 days,0.0,21.739130434782624,57.24800654262932
