datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-07-08,09003,1.68214237653075,6 days,0.11214282510205
2020-07-09,09003,2.2989279145920247,6 days,0.11214282510205
2020-07-10,09003,2.747499215000224,6 days,0.11214282510205
2020-07-11,09003,2.747499215000224,6 days,0.11214282510205
2020-07-12,09003,2.2989279145920247,6 days,0.0
2020-07-13,09003,2.747499215000224,6 days,0.11214282510205
2020-07-14,09003,1.5139281388776744,6 days,0.16821423765307494
2020-07-15,09003,1.5139281388776744,6 days,0.16821423765307494
2020-07-16,09003,1.7382137890817744,6 days,0.39249988785717493
2020-07-17,09003,3.3642847530614985,6 days,0.39249988785717493
2020-07-18,09003,3.3642847530614985,6 days,0.39249988785717493
2020-07-19,09003,1.7382137890817744,6 days,0.22428565020409993
2020-07-20,09003,3.3642847530614985,6 days,0.22428565020409993
2020-07-21,09003,2.747499215000224,6 days,0.05607141255102499
2020-07-22,09003,2.747499215000224,6 days,0.05607141255102499
2020-07-23,09003,1.0653568384694747,6 days,0.05607141255102499
2020-07-24,09003,3.0839276903063744,6 days,0.05607141255102499
2020-07-25,09003,3.0839276903063744,6 days,0.05607141255102499
2020-07-26,09003,1.0653568384694747,6 days,0.0
2020-07-27,09003,2.467142152245099,6 days,0.05607141255102499
2020-07-28,09003,0.6167855380612748,6 days,0.05607141255102499
2020-07-29,09003,3.420356165612524,6 days,0.0
2020-07-30,09003,1.6821423765307495,6 days,0.0
2020-07-31,09003,3.868927466020724,6 days,0.05607141255102499
2020-08-01,09003,3.868927466020724,6 days,0.05607141255102499
2020-08-02,09003,1.6821423765307495,6 days,0.0
2020-08-03,09003,4.205355941326873,6 days,0.0
2020-08-04,09003,1.6260709639797246,6 days,0.0
2020-08-05,09003,1.7942852016327995,6 days,0.0
2020-08-06,09003,1.2335710761225496,6 days,0.0
2020-08-07,09003,1.5699995514286997,6 days,0.0
2020-08-08,09003,1.5699995514286997,6 days,0.0
2020-08-09,09003,1.2335710761225496,6 days,0.0
2020-08-10,09003,1.5699995514286997,6 days,0.0
2020-08-11,09003,1.5699995514286997,6 days,0.0
2020-08-12,09003,1.1214282510204998,6 days,0.0
2020-08-13,09003,1.6260709639797246,6 days,0.0
2020-08-14,09003,2.2989279145920243,6 days,0.0
2020-08-15,09003,2.2989279145920243,6 days,0.0
2020-08-16,09003,1.1214282510204998,6 days,0.0
2020-08-17,09003,1.1214282510204998,6 days,0.0
2020-08-18,09003,0.8971426008163998,6 days,0.0
2020-08-19,09003,0.3924998878571749,6 days,0.0
2020-08-20,09003,0.3924998878571749,6 days,0.0
2020-08-21,09003,1.6260709639797244,6 days,0.0
2020-08-22,09003,1.6260709639797244,6 days,0.0
2020-08-23,09003,0.3924998878571749,6 days,0.0
2020-08-24,09003,1.6260709639797244,6 days,0.0
2020-08-25,09003,1.4578567263266495,6 days,0.05607141255102499
2020-08-26,09003,1.5699995514286995,6 days,0.0
2020-08-27,09003,2.1307136769389494,6 days,0.0
2020-08-28,09003,6.672498093571974,6 days,0.0
2020-08-29,09003,6.672498093571974,6 days,0.0
2020-08-30,09003,2.1307136769389494,6 days,0.0
2020-08-31,09003,6.672498093571974,6 days,0.0
2020-09-01,09003,3.3082133405104743,6 days,0.0
2020-09-02,09003,3.196070515408424,6 days,0.0
2020-09-03,09003,3.196070515408424,6 days,0.0
2020-09-04,09003,3.8689274660207245,6 days,0.0
2020-09-05,09003,3.8689274660207245,6 days,0.0
2020-09-06,09003,3.196070515408424,6 days,0.0
2020-09-07,09003,1.7942852016327997,6 days,0.0
2020-09-08,09003,2.0746422643879248,6 days,0.0
2020-09-09,09003,1.4017853137756247,6 days,0.0
2020-09-10,09003,1.4017853137756247,6 days,0.0
2020-09-11,09003,3.252141927959449,6 days,0.0
